t 4.63991, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.728081, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.761356, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.764978, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.775956, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.781699, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.789445, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.79311, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.797149, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.800951, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.805214, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.808991, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.813153, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.816951, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.821092, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.824919, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.829005, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.833068, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.837286, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.841599, x 29.1135, y -23.70441, z 33.02279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
