t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 4.91114, -11.75711, 48.34926, 1, 1, 1, True
0.2909105, 7.067971, -13.65599, 47.57686, 1, 1, 1, True
0.2996375, 9.251348, -14.53512, 46.93765, 1, 1, 1, True
0.3032241, 9.328292, -14.61859, 46.89648, 1, 1, 1, True
0.3072501, 9.328292, -14.61859, 46.89648, 1, 1, 1, True
0.3114055, 9.369214, -14.61859, 46.88832, 1, 1, 1, True
0.3152964, 9.410129, -14.61859, 46.88013, 1, 1, 1, True
0.3193696, 9.410131, -14.61859, 46.88013, 1, 1, 1, True
0.3232826, 9.484306, -14.74372, 46.82596, 1, 1, 1, True
0.3272952, 9.558259, -14.86875, 46.77136, 1, 1, 1, True
0.3315823, 9.558258, -14.86875, 46.77136, 1, 1, 1, True
0.3371076, 9.555656, -14.9104, 46.75863, 1, 1, 1, True
0.3438236, 9.555657, -14.9104, 46.75863, 1, 1, 1, True
0.3481449, 9.591212, -14.99367, 46.72471, 1, 1, 1, True
0.3540507, 9.591213, -14.99367, 46.72471, 1, 1, 1, True
0.3602641, 9.591213, -14.99367, 46.72471, 1, 1, 1, True
0.3650412, 9.591214, -14.99367, 46.72471, 1, 1, 1, True
0.3713767, 9.631987, -14.99367, 46.71632, 1, 1, 1, True
0.3753997, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.3814524, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.3876841, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.391873, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.3972004, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4036576, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4073636, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4128599, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4171821, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4233685, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4275177, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4318292, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4367193, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4416878, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4474639, 9.67275, -14.99367, 46.7079, 1, 1, 1, True
0.4512924, 9.346436, -14.99367, 46.77429, 1, 1, 1, True
0.4563281, 9.346436, -14.99367, 46.77429, 1, 1, 1, True
0.4605607, 8.981247, -14.95204, 46.85909, 1, 1, 1, True
