t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T10:38:09.2872680+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.12, 2021-06-16T10:38:10.6104650+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.22, 2021-06-16T10:38:10.8377090+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.32, 2021-06-16T10:38:10.9894700+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3245158, 2021-06-16T10:38:10.9937410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.334106, 2021-06-16T10:38:11.0036350+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3412469, 2021-06-16T10:38:11.0106380+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3520272, 2021-06-16T10:38:11.0213990+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3730416, 2021-06-16T10:38:11.0425690+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3931523, 2021-06-16T10:38:11.0625530+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.412076, 2021-06-16T10:38:11.0815890+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4327395, 2021-06-16T10:38:11.1020920+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4520718, 2021-06-16T10:38:11.1215670+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4696893, 2021-06-16T10:38:11.1393620+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4865771, 2021-06-16T10:38:11.1559720+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5034727, 2021-06-16T10:38:11.1731490+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5226591, 2021-06-16T10:38:11.1924620+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5393797, 2021-06-16T10:38:11.2089030+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5573191, 2021-06-16T10:38:11.2267880+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.572108, 2021-06-16T10:38:11.2413880+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5840713, 2021-06-16T10:38:11.2533140+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.59592, 2021-06-16T10:38:11.2651400+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6069974, 2021-06-16T10:38:11.2762610+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6175165, 2021-06-16T10:38:11.2867560+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6281861, 2021-06-16T10:38:11.2975160+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6383154, 2021-06-16T10:38:11.3075470+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6493503, 2021-06-16T10:38:11.3185930+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6776984, 2021-06-16T10:38:11.3469600+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6808758, 2021-06-16T10:38:11.3501290+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6844785, 2021-06-16T10:38:11.3536920+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
