t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
420.1476, 0, 0, 75, 1, 1, 1, False
420.1731, 0, 0, 75, 1, 1, 1, False
420.2043, 0, 0, 75, 1, 1, 1, False
420.2374, 0, 0, 75, 1, 1, 1, False
420.2764, 0, 0, 75, 1, 1, 1, False
420.3059, 0, 0, 75, 1, 1, 1, False
420.328, 0, 0, 75, 1, 1, 1, False
420.3474, 0, 0, 75, 1, 1, 1, False
420.3793, 0, 0, 75, 1, 1, 1, False
420.422, 0, 0, 75, 1, 1, 1, False
420.4975, 0, 0, 75, 1, 1, 1, False
420.5218, 0, 0, 75, 1, 1, 1, False
420.5478, 0, 0, 75, 1, 1, 1, False
420.5757, 0, 0, 75, 1, 1, 1, False
420.5998, 0, 0, 75, 1, 1, 1, False
420.6714, 0, 0, 75, 1, 1, 1, False
420.7214, 0, 0, 75, 1, 1, 1, False
420.746, 0, 0, 75, 1, 1, 1, False
420.772, 0, 0, 75, 1, 1, 1, False
420.7982, 0, 0, 75, 1, 1, 1, False
420.8343, 0, 0, 75, 1, 1, 1, False
420.856, 0, 0, 75, 1, 1, 1, False
420.8842, 0, 0, 75, 1, 1, 1, False
420.9338, 0, 0, 75, 1, 1, 1, False
420.9764, 0, 0, 75, 1, 1, 1, False
421.0764, 0, 0, 75, 1, 1, 1, False
421.1004, 0, 0, 75, 1, 1, 1, False
421.1436, 0, 0, 75, 1, 1, 1, False
421.1796, 0, 0, 75, 1, 1, 1, False
421.2097, 0, 0, 75, 1, 1, 1, False
421.2322, 0, 0, 75, 1, 1, 1, False
421.2557, 0, 0, 75, 1, 1, 1, False
421.2862, 0, 0, 75, 1, 1, 1, False
421.3524, 0, 0, 75, 1, 1, 1, False
421.3768, 0, 0, 75, 1, 1, 1, False
421.3961, 0, 0, 75, 1, 1, 1, False
421.4236, 0, 0, 75, 1, 1, 1, False
421.4531, 0, 0, 75, 1, 1, 1, False
421.4794, 0, 0, 75, 1, 1, 1, False
421.5097, 0, 0, 75, 1, 1, 1, False
421.5367, 0, 0, 75, 1, 1, 1, False
421.5656, 0, 0, 75, 1, 1, 1, False
421.5882, 0, 0, 75, 1, 1, 1, False
421.6128, 0, 0, 75, 1, 1, 1, False
421.7019, 0, 0, 75, 1, 1, 1, False
421.7259, 0, 0, 75, 1, 1, 1, False
421.752, 0, 0, 75, 1, 1, 1, False
421.7778, 0, 0, 75, 1, 1, 1, False
421.8089, 0, 0, 75, 1, 1, 1, False
421.8402, 0, 0, 75, 1, 1, 1, False
421.8773, 0, 0, 75, 1, 1, 1, False
421.9744, 0, 0, 75, 1, 1, 1, False
422.0033, 0, 0, 75, 1, 1, 1, False
422.0281, 0, 0, 75, 1, 1, 1, False
422.0515, 0, 0, 75, 1, 1, 1, False
422.0809, 0, 0, 75, 1, 1, 1, False
422.1809, 0, 0, 75, 1, 1, 1, False
422.2809, 0, 0, 75, 1, 1, 1, False
422.3048, 0, 0, 75, 1, 1, 1, False
422.3334, 0, 0, 75, 1, 1, 1, False
422.3564, 0, 0, 75, 1, 1, 1, False
422.3786, 0, 0, 75, 1, 1, 1, False
422.4085, 0, 0, 75, 1, 1, 1, False
422.4674, 0, 0, 75, 1, 1, 1, False
422.4978, 0, 0, 75, 1, 1, 1, False
422.5186, 0, 0, 75, 1, 1, 1, False
422.5429, 0, 0, 75, 1, 1, 1, False
422.5675, 0, 0, 75, 1, 1, 1, False
422.5886, 0, 0, 75, 1, 1, 1, False
422.625, 0, 0, 75, 1, 1, 1, False
422.6496, 0, 0, 75, 1, 1, 1, False
422.7113, 0, 0, 75, 1, 1, 1, False
422.7451, 0, 0, 75, 1, 1, 1, False
422.7673, 0, 0, 75, 1, 1, 1, False
422.795, 0, 0, 75, 1, 1, 1, False
422.815, 0, 0, 75, 1, 1, 1, False
422.8372, 0, 0, 75, 1, 1, 1, False
422.8587, 0, 0, 75, 1, 1, 1, False
422.888, 0, 0, 75, 1, 1, 1, False
422.9476, 0, 0, 75, 1, 1, 1, False
422.9893, 0, 0, 75, 1, 1, 1, False
423.0261, 0, 0, 75, 1, 1, 1, False
423.0525, 0, 0, 75, 1, 1, 1, False
423.077, 0, 0, 75, 1, 1, 1, False
423.1024, 0, 0, 75, 1, 1, 1, False
423.1256, 0, 0, 75, 1, 1, 1, False
423.1662, 0, 0, 75, 1, 1, 1, False
423.2662, 0, 0, 75, 1, 1, 1, False
423.3024, 0, 0, 75, 1, 1, 1, False
423.3267, 0, 0, 75, 1, 1, 1, False
423.3548, 0, 0, 75, 1, 1, 1, False
423.379, 0, 0, 75, 1, 1, 1, False
423.4026, 0, 0, 75, 1, 1, 1, False
423.4243, 0, 0, 75, 1, 1, 1, False
423.4592, 0, 0, 75, 1, 1, 1, False
423.5579, 0, 0, 75, 1, 1, 1, False
423.586, 0, 0, 75, 1, 1, 1, False
423.6215, 0, 0, 75, 1, 1, 1, False
423.6476, 0, 0, 75, 1, 1, 1, False
423.6882, 0, 0, 75, 1, 1, 1, False
423.7108, 0, 0, 75, 1, 1, 1, False
423.7296, 0, 0, 75, 1, 1, 1, False
423.7508, 0, 0, 75, 1, 1, 1, False
423.7748, 0, 0, 75, 1, 1, 1, False
423.7942, 0, 0, 75, 1, 1, 1, False
423.8164, 0, 0, 75, 1, 1, 1, False
423.8419, 0, 0, 75, 1, 1, 1, False
423.9258, 0, 0, 75, 1, 1, 1, False
423.9456, 0, 0, 75, 1, 1, 1, False
423.967, 0, 0, 75, 1, 1, 1, False
423.9883, 0, 0, 75, 1, 1, 1, False
424.0101, 0, 0, 75, 1, 1, 1, False
424.0623, 0, 0, 75, 1, 1, 1, False
424.0833, 0, 0, 75, 1, 1, 1, False
424.1066, 0, 0, 75, 1, 1, 1, False
424.127, 0, 0, 75, 1, 1, 1, False
424.1567, 0, 0, 75, 1, 1, 1, False
424.1915, 0, 0, 75, 1, 1, 1, False
424.2915, 0, 0, 75, 1, 1, 1, False
424.3214, 0, 0, 75, 1, 1, 1, False
424.347, 0, 0, 75, 1, 1, 1, False
424.3703, 0, 0, 75, 1, 1, 1, False
424.4589, 0, 0, 75, 1, 1, 1, False
424.4815, 0, 0, 75, 1, 1, 1, False
424.5022, 0, 0, 75, 1, 1, 1, False
424.5258, 0, 0, 75, 1, 1, 1, False
424.549, 0, 0, 75, 1, 1, 1, False
424.5694, 0, 0, 75, 1, 1, 1, False
424.5936, 0, 0, 75, 1, 1, 1, False
424.6185, 0, 0, 75, 1, 1, 1, False
424.6445, 0, 0, 75, 1, 1, 1, False
424.6786, 0, 0, 75, 1, 1, 1, False
424.7089, 0, 0, 75, 1, 1, 1, False
424.7389, 0, 0, 75, 1, 1, 1, False
424.7724, 0, 0, 75, 1, 1, 1, False
424.8227, 0, 0, 75, 1, 1, 1, False
424.8453, 0, 0, 75, 1, 1, 1, False
424.8796, 0, 0, 75, 1, 1, 1, False
424.9022, 0, 0, 75, 1, 1, 1, False
424.9323, 0, 0, 75, 1, 1, 1, False
424.9627, 0, 0, 75, 1, 1, 1, False
424.9977, 0, 0, 75, 1, 1, 1, False
425.0743, 0, 0, 75, 1, 1, 1, False
425.0979, 0, 0, 75, 1, 1, 1, False
425.1171, 0, 0, 75, 1, 1, 1, False
425.1375, 0, 0, 75, 1, 1, 1, False
425.1612, 0, 0, 75, 1, 1, 1, False
425.1866, 0, 0, 75, 1, 1, 1, False
425.2867, 0, 0, 75, 1, 1, 1, False
425.3866, 0, 0, 75, 1, 1, 1, False
425.4156, 0, 0, 75, 1, 1, 1, False
425.4368, 0, 0, 75, 1, 1, 1, False
425.4607, 0, 0, 75, 1, 1, 1, False
425.4801, 0, 0, 75, 1, 1, 1, False
425.502, 0, 0, 75, 1, 1, 1, False
425.5216, 0, 0, 75, 1, 1, 1, False
425.5547, 0, 0, 75, 1, 1, 1, False
425.5858, 0, 0, 75, 1, 1, 1, False
425.6203, 0, 0, 75, 1, 1, 1, False
425.6646, 0, 0, 75, 1, 1, 1, False
425.6859, 0, 0, 75, 1, 1, 1, False
425.7149, 0, 0, 75, 1, 1, 1, False
425.7487, 0, 0, 75, 1, 1, 1, False
