t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
6.215973, 0, 0, 50, 1, 1, 1, True
6.220012, 0, 0, 50, 1, 1, 1, True
6.224096, 0, 0, 50, 1, 1, 1, True
6.228059, 0, 0, 50, 1, 1, 1, True
6.23212, 0, 0, 50, 1, 1, 1, True
6.236047, 0, 0, 50, 1, 1, 1, True
6.240119, 0, 0, 50, 1, 1, 1, True
6.243871, 0, 0, 50, 1, 1, 1, True
6.248099, 0, 0, 50, 1, 1, 1, True
6.251991, 0, 0, 50, 1, 1, 1, True
6.256231, 0, 0, 50, 1, 1, 1, True
6.260069, 0, 0, 50, 1, 1, 1, True
6.264139, 0, 0, 50, 1, 1, 1, True
6.268093, 0, 0, 50, 1, 1, 1, True
6.271943, 0, 0, 50, 1, 1, 1, True
6.276069, 0, 0, 50, 1, 1, 1, True
6.279962, 0, 0, 50, 1, 1, 1, True
6.283931, 0, 0, 50, 1, 1, 1, True
6.288209, 0, 0, 50, 1, 1, 1, True
6.292022, 0, 0, 50, 1, 1, 1, True
6.296175, 0, 0, 50, 1, 1, 1, True
6.299942, 0, 0, 50, 1, 1, 1, True
6.353941, 0, 0, 50, 1, 1, 1, True
6.360386, 0, 0, 50, 1, 1, 1, True
6.363919, 0, 0, 50, 1, 1, 1, True
6.368033, 0, 0, 50, 1, 1, 1, True
6.372184, 0, 0, 50, 1, 1, 1, True
6.37604, 0, 0, 50, 1, 1, 1, True
6.380051, 0, 0, 50, 1, 1, 1, True
6.384151, 0, 0, 50, 1, 1, 1, True
6.388105, 0, 0, 50, 1, 1, 1, True
6.391924, 0, 0, 50, 1, 1, 1, True
6.396129, 0, 0, 50, 1, 1, 1, True
6.399917, 0, 0, 50, 1, 1, 1, True
6.403956, 0, 0, 50, 1, 1, 1, True
6.407999, 0, 0, 50, 1, 1, 1, True
6.411956, 0, 0, 50, 1, 1, 1, True
6.415948, 0, 0, 50, 1, 1, 1, True
6.42007, 0, 0, 50, 1, 1, 1, True
6.424028, 0, 0, 50, 1, 1, 1, True
6.427992, 0, 0, 50, 1, 1, 1, True
6.431993, 0, 0, 50, 1, 1, 1, True
6.435981, 0, 0, 50, 1, 1, 1, True
6.439976, 0, 0, 50, 1, 1, 1, True
6.444287, 0, 0, 50, 1, 1, 1, True
6.447915, 0, 0, 50, 1, 1, 1, True
6.452028, 0, 0, 50, 1, 1, 1, True
6.456167, 0, 0, 50, 1, 1, 1, True
6.460029, 0, 0, 50, 1, 1, 1, True
6.463933, 0, 0, 50, 1, 1, 1, True
6.467913, 0, 0, 50, 1, 1, 1, True
6.472086, 0, 0, 50, 1, 1, 1, True
6.475953, 0, 0, 50, 1, 1, 1, True
6.480177, 0, 0, 50, 1, 1, 1, True
6.484041, 0, 0, 50, 1, 1, 1, True
6.488037, 0, 0, 50, 1, 1, 1, True
6.49206, 0, 0, 50, 1, 1, 1, True
6.496056, 0, 0, 50, 1, 1, 1, True
6.499968, 0, 0, 50, 1, 1, 1, True
6.503963, 0, 0, 50, 1, 1, 1, True
6.508035, 0.08726642, 0, 49.99992, 1, 1, 1, True
6.511991, 0.08726642, 0, 49.99992, 1, 1, 1, True
6.515896, 0.1745323, -0.08726642, 49.99962, 1, 1, 1, True
6.519812, 0.1745323, -0.08726642, 49.99962, 1, 1, 1, True
6.524159, 0.2617973, -0.1308995, 49.99914, 1, 1, 1, True
6.528249, 0.2617973, -0.1308995, 49.99914, 1, 1, 1, True
6.533181, 0.3490597, -0.2181655, 49.99831, 1, 1, 1, True
6.537792, 0.3490597, -0.2181655, 49.99831, 1, 1, 1, True
6.544458, 0.4363161, -0.349063, 49.99688, 1, 1, 1, True
6.548998, 0.5235731, -0.3926951, 49.99572, 1, 1, 1, True
6.553295, 0.5235731, -0.3926951, 49.99572, 1, 1, 1, True
6.557899, 0.5671937, -0.4799582, 49.99448, 1, 1, 1, True
6.563962, 0.5671937, -0.4799582, 49.99448, 1, 1, 1, True
6.567876, 0.6108108, -0.5672199, 49.99305, 1, 1, 1, True
6.571873, 0.6108045, -0.6108501, 49.99254, 1, 1, 1, True
6.576348, 0.6108045, -0.6108501, 49.99254, 1, 1, 1, True
6.58016, 0.6544238, -0.6544799, 49.99143, 1, 1, 1, True
6.584389, 0.698041, -0.698109, 49.99025, 1, 1, 1, True
6.588302, 0.6980322, -0.7417378, 49.98962, 1, 1, 1, True
6.594099, 0.6980322, -0.7417378, 49.98962, 1, 1, 1, True
6.600169, 0.6980322, -0.7417378, 49.98962, 1, 1, 1, True
6.604078, 0.7416463, -0.7853659, 49.98833, 1, 1, 1, True
6.608769, 0.7416463, -0.7853659, 49.98833, 1, 1, 1, True
6.612198, 0.7416463, -0.7853659, 49.98833, 1, 1, 1, True
6.616168, 0.7416358, -0.8289935, 49.98763, 1, 1, 1, True
6.620307, 0.7416248, -0.8726203, 49.98689, 1, 1, 1, True
6.625911, 0.7416248, -0.8726203, 49.98689, 1, 1, 1, True
6.62982, 0.7416248, -0.8726203, 49.98689, 1, 1, 1, True
6.636075, 0.7416248, -0.8726203, 49.98689, 1, 1, 1, True
6.640048, 0.7416133, -0.9162465, 49.9861, 1, 1, 1, True
6.644004, 0.741601, -0.9598721, 49.98528, 1, 1, 1, True
6.647884, 0.741601, -0.9598721, 49.98528, 1, 1, 1, True
6.652113, 0.7415884, -1.003497, 49.98443, 1, 1, 1, True
6.65599, 0.7415751, -1.047121, 49.98353, 1, 1, 1, True
6.660729, 0.7415612, -1.090744, 49.9826, 1, 1, 1, True
6.665004, 0.7415468, -1.134367, 49.98163, 1, 1, 1, True
6.668858, 0.7415319, -1.177988, 49.98062, 1, 1, 1, True
6.673098, 0.7415164, -1.221609, 49.97957, 1, 1, 1, True
6.680315, 0.7415164, -1.221609, 49.97957, 1, 1, 1, True
6.683911, 0.7415003, -1.265228, 49.97849, 1, 1, 1, True
6.687908, 0.7415003, -1.265228, 49.97849, 1, 1, 1, True
6.691979, 0.7414836, -1.308847, 49.97737, 1, 1, 1, True
6.696126, 0.7414836, -1.308847, 49.97737, 1, 1, 1, True
6.700174, 0.7414663, -1.352465, 49.9762, 1, 1, 1, True
6.704233, 0.7414663, -1.352465, 49.9762, 1, 1, 1, True
6.708482, 0.7414486, -1.396081, 49.97501, 1, 1, 1, True
6.713002, 0.7414486, -1.396081, 49.97501, 1, 1, 1, True
6.717177, 0.7414486, -1.396081, 49.97501, 1, 1, 1, True
6.721503, 0.7414486, -1.396081, 49.97501, 1, 1, 1, True
6.728181, 0.7414302, -1.439697, 49.97377, 1, 1, 1, True
6.732012, 0.7414113, -1.483312, 49.97249, 1, 1, 1, True
6.736134, 0.7413918, -1.526925, 49.97118, 1, 1, 1, True
6.740193, 0.7413718, -1.570537, 49.96983, 1, 1, 1, True
6.74421, 0.7413512, -1.614148, 49.96844, 1, 1, 1, True
6.748235, 0.7413512, -1.614148, 49.96844, 1, 1, 1, True
6.756419, 0.7413512, -1.614148, 49.96844, 1, 1, 1, True
6.759867, 0.74133, -1.657758, 49.96701, 1, 1, 1, True
6.764187, 0.74133, -1.657758, 49.96701, 1, 1, 1, True
6.767826, 0.7413083, -1.701367, 49.96555, 1, 1, 1, True
6.771986, 0.7413083, -1.701367, 49.96555, 1, 1, 1, True
6.77609, 0.7413083, -1.701367, 49.96555, 1, 1, 1, True
6.780243, 0.7413083, -1.701367, 49.96555, 1, 1, 1, True
6.783895, 0.7413083, -1.701367, 49.96555, 1, 1, 1, True
6.788195, 0.7413083, -1.701367, 49.96555, 1, 1, 1, True
6.79332, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.797326, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.801856, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.80564, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.812425, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.815984, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.820051, 0.7412859, -1.744974, 49.96404, 1, 1, 1, True
6.824088, 0.7848875, -1.744974, 49.96338, 1, 1, 1, True
6.828924, 0.7848875, -1.744974, 49.96338, 1, 1, 1, True
6.832864, 0.8284629, -1.78858, 49.96113, 1, 1, 1, True
6.836851, 0.8284629, -1.78858, 49.96113, 1, 1, 1, True
