t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
27.66191, 0, 0, 50, 1, 1, 1, True
27.66596, 0, 0, 50, 1, 1, 1, True
27.66982, 0, 0, 50, 1, 1, 1, True
27.67371, 0, 0, 50, 1, 1, 1, True
27.68227, 0, 0, 50, 1, 1, 1, True
27.68566, 0, 0, 50, 1, 1, 1, True
27.68971, 0, 0, 50, 1, 1, 1, True
27.69427, 0, 0, 50, 1, 1, 1, True
27.69761, 0, 0, 50, 1, 1, 1, True
27.70188, 0, 0, 50, 1, 1, 1, True
27.70586, 0, 0, 50, 1, 1, 1, True
27.71019, 0, 0, 50, 1, 1, 1, True
27.71783, 0, 0, 50, 1, 1, 1, True
27.72581, 0, 0, 50, 1, 1, 1, True
27.72968, 0, 0, 50, 1, 1, 1, True
27.73379, 0, 0, 50, 1, 1, 1, True
27.73773, 0, 0, 50, 1, 1, 1, True
27.74183, 0, 0, 50, 1, 1, 1, True
27.80918, 0, 0, 50, 1, 1, 1, True
27.81381, 0, 0, 50, 1, 1, 1, True
27.81766, 0, 0, 50, 1, 1, 1, True
27.82186, 0, 0, 50, 1, 1, 1, True
27.82571, 0, 0, 50, 1, 1, 1, True
27.82973, 0, 0, 50, 1, 1, 1, True
27.83365, 0, 0, 50, 1, 1, 1, True
27.83772, 0, 0, 50, 1, 1, 1, True
27.84169, 0, 0, 50, 1, 1, 1, True
27.8457, 0, 0, 50, 1, 1, 1, True
27.84965, 0, 0, 50, 1, 1, 1, True
27.854, 0, 0, 50, 1, 1, 1, True
27.85762, 0, 0, 50, 1, 1, 1, True
27.86182, 0, 0, 50, 1, 1, 1, True
27.86563, 0, 0, 50, 1, 1, 1, True
27.86975, 0, 0, 50, 1, 1, 1, True
27.87373, 0, 0, 50, 1, 1, 1, True
27.87766, 0, 0, 50, 1, 1, 1, True
27.88166, 0, 0, 50, 1, 1, 1, True
27.88574, 0, 0, 50, 1, 1, 1, True
27.88975, 0, 0, 50, 1, 1, 1, True
27.89418, 0, 0, 50, 1, 1, 1, True
27.89767, 0, 0, 50, 1, 1, 1, True
27.90192, 0, 0, 50, 1, 1, 1, True
27.9097, 0, 0, 50, 1, 1, 1, True
27.91354, 0, 0, 50, 1, 1, 1, True
27.91777, 0, 0, 50, 1, 1, 1, True
27.92178, 0, 0, 50, 1, 1, 1, True
27.92572, 0, 0, 50, 1, 1, 1, True
27.92973, 0, 0, 50, 1, 1, 1, True
27.93378, 0, 0, 50, 1, 1, 1, True
27.93777, 0, 0, 50, 1, 1, 1, True
27.94181, 0, 0, 50, 1, 1, 1, True
27.94568, 0, 0, 50, 1, 1, 1, True
27.94971, 0, 0, 50, 1, 1, 1, True
27.95368, 0, 0, 50, 1, 1, 1, True
27.95772, 0, 0, 50, 1, 1, 1, True
27.9617, 0, 0, 50, 1, 1, 1, True
27.96564, 0, 0, 50, 1, 1, 1, True
27.96977, 0, 0, 50, 1, 1, 1, True
27.97372, 0, 0, 50, 1, 1, 1, True
27.97764, 0, 0, 50, 1, 1, 1, True
27.98174, 0, 0, 50, 1, 1, 1, True
27.98569, 0, 0, 50, 1, 1, 1, True
27.98976, 0, 0, 50, 1, 1, 1, True
27.99374, 0, 0, 50, 1, 1, 1, True
27.99794, 0, 0, 50, 1, 1, 1, True
28.00172, 0, 0, 50, 1, 1, 1, True
28.00575, 0, 0, 50, 1, 1, 1, True
28.00962, 0, 0, 50, 1, 1, 1, True
28.01394, 0, 0, 50, 1, 1, 1, True
28.01784, 0, 0, 50, 1, 1, 1, True
28.02175, 0, 0, 50, 1, 1, 1, True
28.02573, 0, 0, 50, 1, 1, 1, True
28.02983, 0, 0, 50, 1, 1, 1, True
28.03368, 0, 0, 50, 1, 1, 1, True
28.03775, 0, 0, 50, 1, 1, 1, True
28.04176, 0, 0, 50, 1, 1, 1, True
28.04566, 0, 0, 50, 1, 1, 1, True
28.04972, 0, 0, 50, 1, 1, 1, True
28.05381, 0, 0, 50, 1, 1, 1, True
28.05773, 0, 0, 50, 1, 1, 1, True
28.06175, 0, 0, 50, 1, 1, 1, True
28.06568, 0, 0, 50, 1, 1, 1, True
28.0697, 0, 0, 50, 1, 1, 1, True
28.07373, 0, 0, 50, 1, 1, 1, True
28.07769, 0, 0, 50, 1, 1, 1, True
28.08169, 0, 0, 50, 1, 1, 1, True
28.08573, 0, 0, 50, 1, 1, 1, True
28.08995, 0, 0, 50, 1, 1, 1, True
28.09425, 0, 0, 50, 1, 1, 1, True
28.0976, 0, 0, 50, 1, 1, 1, True
28.1018, 0, 0, 50, 1, 1, 1, True
28.10568, 0, 0, 50, 1, 1, 1, True
28.10963, 0, 0, 50, 1, 1, 1, True
28.11363, 0, 0, 50, 1, 1, 1, True
28.11771, 0, 0, 50, 1, 1, 1, True
28.12179, 0, 0, 50, 1, 1, 1, True
28.12576, 0, 0, 50, 1, 1, 1, True
28.12971, 0, 0, 50, 1, 1, 1, True
28.13371, 0, 0, 50, 1, 1, 1, True
28.1378, 0, 0, 50, 1, 1, 1, True
28.1416, 0, 0, 50, 1, 1, 1, True
28.14581, 0, 0, 50, 1, 1, 1, True
28.14964, 0, 0, 50, 1, 1, 1, True
