t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
158.2225, 2021-07-23T18:30:54.6142510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.3225, 2021-07-23T18:30:55.0168040+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4082, 2021-07-23T18:30:55.1023200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4122, 2021-07-23T18:30:55.1062610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4162, 2021-07-23T18:30:55.1102400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.42, 2021-07-23T18:30:55.1140970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4289, 2021-07-23T18:30:55.1229530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4409, 2021-07-23T18:30:55.1350880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4508, 2021-07-23T18:30:55.1449160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4606, 2021-07-23T18:30:55.1548060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4719, 2021-07-23T18:30:55.1661060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4848, 2021-07-23T18:30:55.1788790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.4939, 2021-07-23T18:30:55.1879280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5041, 2021-07-23T18:30:55.1982660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5133, 2021-07-23T18:30:55.2074380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5235, 2021-07-23T18:30:55.2175870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5341, 2021-07-23T18:30:55.2281510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5423, 2021-07-23T18:30:55.2364420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5513, 2021-07-23T18:30:55.2453950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5605, 2021-07-23T18:30:55.2547950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5723, 2021-07-23T18:30:55.2664240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5796, 2021-07-23T18:30:55.2736540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5883, 2021-07-23T18:30:55.2824140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.5969, 2021-07-23T18:30:55.2909870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6052, 2021-07-23T18:30:55.2995260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6147, 2021-07-23T18:30:55.3088730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6227, 2021-07-23T18:30:55.3169720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6309, 2021-07-23T18:30:55.3250410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6389, 2021-07-23T18:30:55.3329580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6472, 2021-07-23T18:30:55.3412880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6545, 2021-07-23T18:30:55.3488660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6636, 2021-07-23T18:30:55.3580840+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6716, 2021-07-23T18:30:55.3657850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6795, 2021-07-23T18:30:55.3736880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.6868, 2021-07-23T18:30:55.3809380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.694, 2021-07-23T18:30:55.3880760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.702, 2021-07-23T18:30:55.3960690+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7087, 2021-07-23T18:30:55.4027260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7156, 2021-07-23T18:30:55.4096640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7229, 2021-07-23T18:30:55.4170370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7305, 2021-07-23T18:30:55.4245720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7366, 2021-07-23T18:30:55.4307170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7436, 2021-07-23T18:30:55.4377330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7515, 2021-07-23T18:30:55.4455670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.758, 2021-07-23T18:30:55.4521170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7664, 2021-07-23T18:30:55.4604720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7724, 2021-07-23T18:30:55.4666320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7791, 2021-07-23T18:30:55.4732310+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7856, 2021-07-23T18:30:55.4797160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.7924, 2021-07-23T18:30:55.4864510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8001, 2021-07-23T18:30:55.4942110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8063, 2021-07-23T18:30:55.5006150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8133, 2021-07-23T18:30:55.5075360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8209, 2021-07-23T18:30:55.5149880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8275, 2021-07-23T18:30:55.5216650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8349, 2021-07-23T18:30:55.5290000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8405, 2021-07-23T18:30:55.5347100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8469, 2021-07-23T18:30:55.5410280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8536, 2021-07-23T18:30:55.5478650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8623, 2021-07-23T18:30:55.5566300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8697, 2021-07-23T18:30:55.5639390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8777, 2021-07-23T18:30:55.5718430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8847, 2021-07-23T18:30:55.5787380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8901, 2021-07-23T18:30:55.5842430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.8975, 2021-07-23T18:30:55.5915890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9035, 2021-07-23T18:30:55.5979910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9128, 2021-07-23T18:30:55.6070350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9206, 2021-07-23T18:30:55.6148660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9268, 2021-07-23T18:30:55.6209060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9327, 2021-07-23T18:30:55.6268010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9391, 2021-07-23T18:30:55.6332720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9466, 2021-07-23T18:30:55.6406890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9527, 2021-07-23T18:30:55.6470660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9604, 2021-07-23T18:30:55.6547710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9677, 2021-07-23T18:30:55.6618710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9745, 2021-07-23T18:30:55.6686900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9808, 2021-07-23T18:30:55.6748980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9872, 2021-07-23T18:30:55.6812780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9934, 2021-07-23T18:30:55.6875400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
158.9997, 2021-07-23T18:30:55.6937820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0062, 2021-07-23T18:30:55.7004480+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0138, 2021-07-23T18:30:55.7079200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0203, 2021-07-23T18:30:55.7143860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0263, 2021-07-23T18:30:55.7203890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0323, 2021-07-23T18:30:55.7263320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0384, 2021-07-23T18:30:55.7325920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0447, 2021-07-23T18:30:55.7388540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0514, 2021-07-23T18:30:55.7455990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0579, 2021-07-23T18:30:55.7520120+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0645, 2021-07-23T18:30:55.7586260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0704, 2021-07-23T18:30:55.7645180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0768, 2021-07-23T18:30:55.7709560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.083, 2021-07-23T18:30:55.7771030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0893, 2021-07-23T18:30:55.7833850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.0967, 2021-07-23T18:30:55.7907250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1026, 2021-07-23T18:30:55.7968290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.109, 2021-07-23T18:30:55.8031560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.116, 2021-07-23T18:30:55.8101090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1244, 2021-07-23T18:30:55.8216430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1323, 2021-07-23T18:30:55.8296170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1405, 2021-07-23T18:30:55.8345460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1441, 2021-07-23T18:30:55.8381110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1484, 2021-07-23T18:30:55.8424430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1553, 2021-07-23T18:30:55.8494840+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1628, 2021-07-23T18:30:55.8569090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1687, 2021-07-23T18:30:55.8628720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1753, 2021-07-23T18:30:55.8693770+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1815, 2021-07-23T18:30:55.8756590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1886, 2021-07-23T18:30:55.8827010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.1945, 2021-07-23T18:30:55.8887340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2009, 2021-07-23T18:30:55.8950910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2087, 2021-07-23T18:30:55.9029580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2171, 2021-07-23T18:30:55.9113580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2247, 2021-07-23T18:30:55.9188400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2317, 2021-07-23T18:30:55.9257670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2374, 2021-07-23T18:30:55.9315080+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2439, 2021-07-23T18:30:55.9380910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2508, 2021-07-23T18:30:55.9451290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2594, 2021-07-23T18:30:55.9537740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2665, 2021-07-23T18:30:55.9609790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2735, 2021-07-23T18:30:55.9676960+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2804, 2021-07-23T18:30:55.9744820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2869, 2021-07-23T18:30:55.9809870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.2935, 2021-07-23T18:30:55.9876450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3, 2021-07-23T18:30:55.9942020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3076, 2021-07-23T18:30:56.0020290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3159, 2021-07-23T18:30:56.0099760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3216, 2021-07-23T18:30:56.0158370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3285, 2021-07-23T18:30:56.0225210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3499, 2021-07-23T18:30:56.0440410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3566, 2021-07-23T18:30:56.0507820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3602, 2021-07-23T18:30:56.0543020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3642, 2021-07-23T18:30:56.0583030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3684, 2021-07-23T18:30:56.0624220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3723, 2021-07-23T18:30:56.0664210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3763, 2021-07-23T18:30:56.0703000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3815, 2021-07-23T18:30:56.0756430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3883, 2021-07-23T18:30:56.0823270+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.3941, 2021-07-23T18:30:56.0881870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.4006, 2021-07-23T18:30:56.0949120+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.408, 2021-07-23T18:30:56.1021200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.414, 2021-07-23T18:30:56.1081030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.4215, 2021-07-23T18:30:56.1157510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.4285, 2021-07-23T18:30:56.1225540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
159.4355, 2021-07-23T18:30:56.1296290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
