t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-19T16:06:25.1674340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.12, 2021-08-19T16:06:26.0745350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.22, 2021-08-19T16:06:26.2416890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.2943105, 2021-08-19T16:06:26.3166380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3055547, 2021-08-19T16:06:26.3271040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3132666, 2021-08-19T16:06:26.3347590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.320995, 2021-08-19T16:06:26.3424470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3246655, 2021-08-19T16:06:26.3460330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3352993, 2021-08-19T16:06:26.3567160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3467174, 2021-08-19T16:06:26.3682150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3586102, 2021-08-19T16:06:26.3800870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3695092, 2021-08-19T16:06:26.3910480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.380571, 2021-08-19T16:06:26.4020560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3908599, 2021-08-19T16:06:26.4123270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4013879, 2021-08-19T16:06:26.4228740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4110223, 2021-08-19T16:06:26.4325480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4213227, 2021-08-19T16:06:26.4428600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4306095, 2021-08-19T16:06:26.4521000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4398238, 2021-08-19T16:06:26.4612920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4504808, 2021-08-19T16:06:26.4719920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4591971, 2021-08-19T16:06:26.4807690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4684579, 2021-08-19T16:06:26.4899510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4769824, 2021-08-19T16:06:26.4984180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4848528, 2021-08-19T16:06:26.5064300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4938779, 2021-08-19T16:06:26.5153600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5062836, 2021-08-19T16:06:26.5277430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5133294, 2021-08-19T16:06:26.5347280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5190275, 2021-08-19T16:06:26.5405590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5273458, 2021-08-19T16:06:26.5488390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5357592, 2021-08-19T16:06:26.5572030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5432333, 2021-08-19T16:06:26.5647850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5512688, 2021-08-19T16:06:26.5727680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5589883, 2021-08-19T16:06:26.5804830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5669929, 2021-08-19T16:06:26.5886980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5749276, 2021-08-19T16:06:26.5964540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5825493, 2021-08-19T16:06:26.6040400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5904086, 2021-08-19T16:06:26.6118490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5973021, 2021-08-19T16:06:26.6188220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6050863, 2021-08-19T16:06:26.6266230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6123989, 2021-08-19T16:06:26.6339270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6200778, 2021-08-19T16:06:26.6415360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.626406, 2021-08-19T16:06:26.6479290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6335229, 2021-08-19T16:06:26.6550590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6407295, 2021-08-19T16:06:26.6621950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6478621, 2021-08-19T16:06:26.6693380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6547581, 2021-08-19T16:06:26.6762250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.661828, 2021-08-19T16:06:26.6833510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6691516, 2021-08-19T16:06:26.6905960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6768771, 2021-08-19T16:06:26.6982870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6819827, 2021-08-19T16:06:26.7034770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6897829, 2021-08-19T16:06:26.7112070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6961153, 2021-08-19T16:06:26.7176020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7038333, 2021-08-19T16:06:26.7253660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7097242, 2021-08-19T16:06:26.7311540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7169257, 2021-08-19T16:06:26.7383410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7219607, 2021-08-19T16:06:26.7434130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7291214, 2021-08-19T16:06:26.7506150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7345624, 2021-08-19T16:06:26.7560400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
