t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4561555, -3.501411, -1.192707, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.4635542, -3.501411, -1.192707, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.4715734, -3.501411, -1.192707, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.4795025, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.4877211, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.4954757, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5036188, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5114596, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5195895, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5274094, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5358382, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5433229, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5471359, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5509525, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5550948, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5588563, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5629199, -3.501411, -1.192708, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5669721, -3.501411, -1.192709, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5710526, -3.501411, -1.192709, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5749241, -3.501411, -1.192709, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5790557, -3.501411, -1.192709, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.582911, -3.501411, -1.192709, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5883809, -3.501411, -1.192709, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.595365, -3.501411, -1.19271, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.5993227, -3.501411, -1.19271, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6044981, -3.501411, -1.19271, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6112357, -3.501411, -1.19271, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6153795, -3.501411, -1.19271, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6199169, -3.501411, -1.19271, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6247947, -3.501411, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6311109, -3.501411, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6351337, -3.501411, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6396884, -3.501411, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6451439, -3.501411, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6513408, -3.501411, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6549928, -3.50141, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6600176, -3.50141, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6643691, -3.50141, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.671397, -3.50141, -1.192711, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6749855, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6791335, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6830676, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6879352, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6926586, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.6994539, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7028487, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7070692, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7108967, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7151996, -3.50141, -1.192712, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7193377, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7243422, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7285085, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7354438, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7388634, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7429107, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7470803, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7512953, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7554732, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7602832, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7644914, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7713987, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7748796, -3.50141, -1.192713, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7789873, -3.50141, -1.192714, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7830564, -3.50141, -1.192714, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7870808, -3.50141, -1.192714, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.7916443, -3.50141, -1.192714, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.796068, -3.50141, -1.192714, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8007369, -3.50141, -1.192714, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8072963, -3.50141, -1.192715, 9.290725, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.810835, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8150295, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8190967, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8231493, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8276389, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8321586, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8366074, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8431611, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8470807, -3.50141, -1.192715, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8510324, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8550757, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8591359, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8637718, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8682916, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8727688, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8793925, -3.50141, -1.192716, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8828385, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8870973, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8914219, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.8955455, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.900014, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9047176, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9112039, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9149731, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9191115, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9231476, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9271805, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9316749, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9361825, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9432181, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9468919, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9510652, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9550965, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9591541, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9632439, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9677787, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.971939, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.97894, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9870482, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9909755, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.995081, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
0.9990886, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.003061, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.007005, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.010959, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.015027, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.018996, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.022938, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.02694, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.031063, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.035336, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.039285, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.044019, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.048481, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.052983, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.059002, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.063063, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.066899, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.071268, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.076054, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.080173, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.084592, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.091202, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.09488, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.099074, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.102969, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.107143, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.111517, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.11598, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.120467, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.126903, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.139893, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.143008, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.147093, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.151062, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.154988, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.158953, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.162982, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.167013, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.171158, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.17536, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.179037, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.182994, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.186976, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.190962, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.195033, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.19906, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.20292, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.20749, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.21167, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.216199, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.220773, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.22693, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.231214, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.235007, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.239064, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.243151, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.247492, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.251927, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.256471, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.263358, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.266995, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.270958, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.274906, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.279215, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.283937, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.288096, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.293242, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.299375, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.303077, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.306896, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.311101, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.315272, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.319984, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.324705, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.331346, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.334942, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.339023, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.343034, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.347067, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.351251, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.355724, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.36071, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.36752, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.370936, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.37492, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.378925, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.383174, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.387123, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
1.391919, -3.50141, -1.192717, 9.290724, 1, 1, 1, -0.704762, -100.4789, 1.870032, 2, 2, 2, True
