t 30.00495, x 18.03198, y -0.008726645, z 9.804429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.00897, x 18.03198, y -0.008726645, z 9.804429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.01317, x 18.03198, y -0.008726645, z 9.804429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.017, x 17.84413, y -0.02617991, z 9.764812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.02105, x 17.84413, y -0.02617991, z 9.764812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.02478, x 17.84413, y -0.02617991, z 9.764812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.02917, x 17.68256, y -0.06108616, z 9.727577, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.10993, x 17.26091, y -0.1919744, z 9.615641, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.11733, x 16.93586, y -0.270493, z 9.51514, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.12089, x 16.93586, y -0.270493, z 9.51514, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.12486, x 16.93586, y -0.270493, z 9.51514, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.12907, x 16.84474, y -0.2792164, z 9.485061, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.13296, x 16.84474, y -0.2792164, z 9.485061, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.13704, x 16.84474, y -0.2792164, z 9.485061, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.14099, x 16.76225, y -0.2966624, z 9.45669, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.14486, x 16.76225, y -0.2966624, z 9.45669, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.149, x 16.64723, y -0.3228298, z 9.415664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.15291, x 16.53276, y -0.348995, z 9.373176, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.15672, x 16.53276, y -0.348995, z 9.373176, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.16105, x 16.47567, y -0.3577161, z 9.351532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.16488, x 16.47567, y -0.3577161, z 9.351532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.16902, x 16.47567, y -0.3577161, z 9.351532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.17307, x 16.33781, y -0.3925982, z 9.297003, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.17692, x 16.33781, y -0.3925982, z 9.297003, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.18096, x 16.33781, y -0.3925982, z 9.297003, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.18502, x 16.17652, y -0.4187565, z 9.230691, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.18882, x 16.17652, y -0.4187565, z 9.230691, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.19301, x 16.17652, y -0.4187565, z 9.230691, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.19707, x 16.05632, y -0.4361939, z 9.179167, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.21336, x 15.92854, y -0.4361939, z 9.12321, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.21689, x 15.77784, y -0.4361939, z 9.054452, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.22129, x 15.6283, y -0.4361938, z 8.983204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.22488, x 15.6283, y -0.4361938, z 8.983204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.22899, x 15.46442, y -0.4361939, z 8.901585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.23301, x 15.46442, y -0.4361939, z 8.901585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.23709, x 15.46442, y -0.4361939, z 8.901585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.24089, x 15.27899, y -0.4361939, z 8.804646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.24475, x 15.09563, y -0.4361939, z 8.703846, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 30.28883, x 14.62477, y -0.4361939, z 8.421199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
