t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
28.47916, 2021-08-19T16:05:22.3330770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.4871, 2021-08-19T16:05:22.3411120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.49036, 2021-08-19T16:05:22.3442330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.49459, 2021-08-19T16:05:22.3484650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.50046, 2021-08-19T16:05:22.3544040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.50699, 2021-08-19T16:05:22.3608400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.51271, 2021-08-19T16:05:22.3666320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.5191, 2021-08-19T16:05:22.3730240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.5256, 2021-08-19T16:05:22.3795900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.532, 2021-08-19T16:05:22.3859300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.53881, 2021-08-19T16:05:22.3927170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.55161, 2021-08-19T16:05:22.4056280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.55874, 2021-08-19T16:05:22.4126180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.56255, 2021-08-19T16:05:22.4164620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.5664, 2021-08-19T16:05:22.4202550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.57369, 2021-08-19T16:05:22.4277510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.58187, 2021-08-19T16:05:22.4358460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.6234, 2021-08-19T16:05:22.4773390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.63055, 2021-08-19T16:05:22.4844030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.63439, 2021-08-19T16:05:22.4882530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.6384, 2021-08-19T16:05:22.4922500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.64245, 2021-08-19T16:05:22.4963540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.64648, 2021-08-19T16:05:22.5003330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.65043, 2021-08-19T16:05:22.5042900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.65561, 2021-08-19T16:05:22.5095660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.66185, 2021-08-19T16:05:22.5159150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.6683, 2021-08-19T16:05:22.5222110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.67557, 2021-08-19T16:05:22.5295450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.68278, 2021-08-19T16:05:22.5366820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.688, 2021-08-19T16:05:22.5419940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.69496, 2021-08-19T16:05:22.5488930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.70182, 2021-08-19T16:05:22.5557740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.70785, 2021-08-19T16:05:22.5619920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.71488, 2021-08-19T16:05:22.5687640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.72171, 2021-08-19T16:05:22.5757690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.72832, 2021-08-19T16:05:22.5822080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.73491, 2021-08-19T16:05:22.5887940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.7411, 2021-08-19T16:05:22.5953110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.74869, 2021-08-19T16:05:22.6026070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.75521, 2021-08-19T16:05:22.6091130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.76138, 2021-08-19T16:05:22.6153520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.76838, 2021-08-19T16:05:22.6222680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.77486, 2021-08-19T16:05:22.6287130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.78101, 2021-08-19T16:05:22.6349560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.78813, 2021-08-19T16:05:22.6420460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.79485, 2021-08-19T16:05:22.6487010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.80056, 2021-08-19T16:05:22.6545250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.80735, 2021-08-19T16:05:22.6613650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.81463, 2021-08-19T16:05:22.6685340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.82057, 2021-08-19T16:05:22.6745940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.8271, 2021-08-19T16:05:22.6810060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.83405, 2021-08-19T16:05:22.6879590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.84002, 2021-08-19T16:05:22.6940870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.84707, 2021-08-19T16:05:22.7010380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.85334, 2021-08-19T16:05:22.7072450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.8593, 2021-08-19T16:05:22.7132750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.86688, 2021-08-19T16:05:22.7208000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.8725, 2021-08-19T16:05:22.7264270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.87901, 2021-08-19T16:05:22.7329540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.88517, 2021-08-19T16:05:22.7392510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.89508, 2021-08-19T16:05:22.7543230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.9065, 2021-08-19T16:05:22.7603860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.91064, 2021-08-19T16:05:22.7645240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.91437, 2021-08-19T16:05:22.7682220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.91858, 2021-08-19T16:05:22.7724720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.92392, 2021-08-19T16:05:22.7779350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
28.93117, 2021-08-19T16:05:22.7850710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
