t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
7.882428, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.885983, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.889958, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.894059, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.898043, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.902042, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.906051, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.910037, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.914052, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.918058, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.964046, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.970431, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.974727, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.978105, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.981985, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.986082, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.98997, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.994078, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
7.998, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.002124, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.006013, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.010089, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.01403, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.018092, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.022037, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.02599, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.030062, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.034001, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.037801, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.042032, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.046104, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.050733, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.054717, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.0595, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.066003, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.069982, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.074061, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.078171, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.082824, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.087028, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.091964, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.097881, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.101898, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.105953, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.110076, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.114533, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.118674, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.123122, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.127752, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.134398, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.138005, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.142009, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.146341, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.150481, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.155426, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.162479, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.165873, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.170057, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.173897, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.178148, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.182312, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.187246, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.191776, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.198399, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.201818, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.205877, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.210077, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.213913, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.218352, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.222393, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.22713, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.231574, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.237889, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.242022, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.246042, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.250189, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.254708, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.258754, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.263305, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.267702, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.274261, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.277967, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.282098, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.286079, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.290689, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.294827, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.299284, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.303963, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.310217, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.314339, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.317949, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.322324, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.326753, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.331224, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.335578, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.342316, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.348722, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.354438, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.357898, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.362166, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.366421, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.370913, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.375663, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.382371, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.385998, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.390064, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.394202, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.398701, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.402944, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.407399, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.412054, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.418352, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.426033, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.43407, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.43788, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.441986, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.445955, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.450013, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.454128, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.457857, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.462121, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.466093, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.470074, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.473951, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.477982, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.481854, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.486164, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.489921, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.494196, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.498088, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.502611, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.507077, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.512961, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.517904, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.525938, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.530007, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.533827, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.537773, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.54221, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.557097, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.56216, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.570251, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.573929, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.578053, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.582041, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.586146, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.590038, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.594013, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.598126, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.601951, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.605965, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.609953, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.614046, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.618139, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.62206, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.626022, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.630019, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.634112, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.637946, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.641954, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.645923, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.650081, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.654099, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.657982, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.662432, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.666463, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.670944, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.675811, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.682405, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.686008, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.690157, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.693954, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.697974, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.702191, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.706714, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.71132, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.716262, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.722049, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.726063, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.72992, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.734456, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.73847, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.743141, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.747635, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.755294, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.762388, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.765976, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.770125, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.77399, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.777888, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.782048, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.785937, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.789971, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.794003, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.797965, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.801948, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.806392, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.810523, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.815001, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.819638, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.826364, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.829866, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.834034, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.837976, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.842566, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.846979, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.851151, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.855486, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.862484, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.865987, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.870407, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.874558, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.879249, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.883801, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.889923, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.893985, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.89806, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.902185, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.90614, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.910853, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.915316, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.919753, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.926353, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.930013, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.933937, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.937934, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.942703, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.94686, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.951342, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.958337, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.96197, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.966162, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.970109, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.974541, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.978751, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.983181, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.990036, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.994042, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
8.998092, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.002131, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.005936, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.010392, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.01836, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.021826, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.025939, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.030087, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.034279, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.039076, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.043286, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.047726, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.054068, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.0663, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.069955, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.073973, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.078125, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.086022, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.090084, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.09403, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.097965, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.102144, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.109971, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.113964, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.118078, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.12199, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.125956, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.130072, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.1339, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.143605, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.150491, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.158237, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.161849, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.166173, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.169971, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.173988, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.17796, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.182132, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.186159, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.189905, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.194094, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.197909, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.20199, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.20599, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.21009, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.213878, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.218159, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.22186, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.226094, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.230098, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.233912, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.237852, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.242039, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.246066, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.250079, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.25432, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.258709, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.262828, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.267316, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.272231, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.278258, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
9.28203, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
