t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
300.1075, 2021-06-16T10:44:50.7766200+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2035, 2021-06-16T10:44:50.8726230+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2442, 2021-06-16T10:44:50.9133060+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2505, 2021-06-16T10:44:50.9195440+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2863, 2021-06-16T10:44:50.9552790+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2903, 2021-06-16T10:44:50.9592750+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2941, 2021-06-16T10:44:50.9630900+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.2983, 2021-06-16T10:44:50.9673020+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.302, 2021-06-16T10:44:50.9709780+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3062, 2021-06-16T10:44:50.9752190+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3105, 2021-06-16T10:44:50.9794260+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3142, 2021-06-16T10:44:50.9832250+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3183, 2021-06-16T10:44:50.9872920+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3223, 2021-06-16T10:44:50.9913350+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3263, 2021-06-16T10:44:50.9952940+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3302, 2021-06-16T10:44:50.9991670+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3343, 2021-06-16T10:44:51.0032440+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3388, 2021-06-16T10:44:51.0078660+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3434, 2021-06-16T10:44:51.0124870+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3505, 2021-06-16T10:44:51.0195140+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3541, 2021-06-16T10:44:51.0232190+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3583, 2021-06-16T10:44:51.0273140+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3624, 2021-06-16T10:44:51.0314230+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3663, 2021-06-16T10:44:51.0352960+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3701, 2021-06-16T10:44:51.0390960+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3741, 2021-06-16T10:44:51.0430530+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3784, 2021-06-16T10:44:51.0474260+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
300.3823, 2021-06-16T10:44:51.0513090+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
