t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T14:11:56.8130070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-15T14:11:58.0505130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-15T14:11:58.2506770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3166704, 2021-06-15T14:11:58.3433010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3225172, 2021-06-15T14:11:58.3489830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3267786, 2021-06-15T14:11:58.3532490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3361967, 2021-06-15T14:11:58.3626970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3562279, 2021-06-15T14:11:58.3828220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3760608, 2021-06-15T14:11:58.4028370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3948266, 2021-06-15T14:11:58.4216360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4140453, 2021-06-15T14:11:58.4408290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4320856, 2021-06-15T14:11:58.4588210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.450295, 2021-06-15T14:11:58.4772200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4671108, 2021-06-15T14:11:58.4937840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4832737, 2021-06-15T14:11:58.5098390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4999551, 2021-06-15T14:11:58.5265040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5149868, 2021-06-15T14:11:58.5418070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5300967, 2021-06-15T14:11:58.5568430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5449027, 2021-06-15T14:11:58.5716740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.559269, 2021-06-15T14:11:58.5859220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5735053, 2021-06-15T14:11:58.6000710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5887911, 2021-06-15T14:11:58.6156000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6018654, 2021-06-15T14:11:58.6286350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6149265, 2021-06-15T14:11:58.6414430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6280509, 2021-06-15T14:11:58.6547600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6412668, 2021-06-15T14:11:58.6678070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6542317, 2021-06-15T14:11:58.6808040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6666797, 2021-06-15T14:11:58.6934360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6792585, 2021-06-15T14:11:58.7059690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6910846, 2021-06-15T14:11:58.7178710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7036034, 2021-06-15T14:11:58.7305020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.716076, 2021-06-15T14:11:58.7427040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7280903, 2021-06-15T14:11:58.7548100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7397025, 2021-06-15T14:11:58.7663690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7519159, 2021-06-15T14:11:58.7784770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7640412, 2021-06-15T14:11:58.7906750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7751409, 2021-06-15T14:11:58.8018220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7865651, 2021-06-15T14:11:58.8132250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7976552, 2021-06-15T14:11:58.8242800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8097443, 2021-06-15T14:11:58.8365140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8212273, 2021-06-15T14:11:58.8479660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8331276, 2021-06-15T14:11:58.8598350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8446793, 2021-06-15T14:11:58.8714360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8563106, 2021-06-15T14:11:58.8829760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8681722, 2021-06-15T14:11:58.8947330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.879095, 2021-06-15T14:11:58.9055780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8910627, 2021-06-15T14:11:58.9178680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9025694, 2021-06-15T14:11:58.9294230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9141561, 2021-06-15T14:11:58.9408780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9257843, 2021-06-15T14:11:58.9522900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.938731, 2021-06-15T14:11:58.9652530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9499462, 2021-06-15T14:11:58.9767510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.96149, 2021-06-15T14:11:58.9882170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9732051, 2021-06-15T14:11:58.9998620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9850476, 2021-06-15T14:11:59.0120130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.00442, 2021-06-15T14:11:59.0310140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.011073, 2021-06-15T14:11:59.0377150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.022438, 2021-06-15T14:11:59.0491840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.03474, 2021-06-15T14:11:59.0612590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.045643, 2021-06-15T14:11:59.0724050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.057492, 2021-06-15T14:11:59.0841460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.070155, 2021-06-15T14:11:59.0967900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.081237, 2021-06-15T14:11:59.1078920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.092681, 2021-06-15T14:11:59.1193500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.104334, 2021-06-15T14:11:59.1309230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.115332, 2021-06-15T14:11:59.1421270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.127523, 2021-06-15T14:11:59.1540470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.139239, 2021-06-15T14:11:59.1658970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.151285, 2021-06-15T14:11:59.1782240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.162751, 2021-06-15T14:11:59.1895570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.174514, 2021-06-15T14:11:59.2011950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.186401, 2021-06-15T14:11:59.2132150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.198658, 2021-06-15T14:11:59.2252360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.209507, 2021-06-15T14:11:59.2360430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.221169, 2021-06-15T14:11:59.2477520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.233321, 2021-06-15T14:11:59.2598740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.244492, 2021-06-15T14:11:59.2713410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.256144, 2021-06-15T14:11:59.2827620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.267995, 2021-06-15T14:11:59.2947970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.280181, 2021-06-15T14:11:59.3067420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.291482, 2021-06-15T14:11:59.3181450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.303154, 2021-06-15T14:11:59.3299600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.315008, 2021-06-15T14:11:59.3417280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.326785, 2021-06-15T14:11:59.3537600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.33875, 2021-06-15T14:11:59.3654920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.350412, 2021-06-15T14:11:59.3771540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.362532, 2021-06-15T14:11:59.3891220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.373476, 2021-06-15T14:11:59.4002880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.38553, 2021-06-15T14:11:59.4120510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.397713, 2021-06-15T14:11:59.4243130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.408854, 2021-06-15T14:11:59.4358340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.420595, 2021-06-15T14:11:59.4473350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.432895, 2021-06-15T14:11:59.4595890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.443752, 2021-06-15T14:11:59.4705480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.455519, 2021-06-15T14:11:59.4822110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.467304, 2021-06-15T14:11:59.4943540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.479532, 2021-06-15T14:11:59.5061380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.490714, 2021-06-15T14:11:59.5174440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.502848, 2021-06-15T14:11:59.5294660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.513615, 2021-06-15T14:11:59.5403960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.525334, 2021-06-15T14:11:59.5521030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.537051, 2021-06-15T14:11:59.5638240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.54901, 2021-06-15T14:11:59.5757230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.560653, 2021-06-15T14:11:59.5875050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.573532, 2021-06-15T14:11:59.6001770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.584298, 2021-06-15T14:11:59.6110360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.595984, 2021-06-15T14:11:59.6226590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.608561, 2021-06-15T14:11:59.6352590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.619209, 2021-06-15T14:11:59.6458830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.630919, 2021-06-15T14:11:59.6574630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.64275, 2021-06-15T14:11:59.6693480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.654204, 2021-06-15T14:11:59.6808640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.665871, 2021-06-15T14:11:59.6927210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.677902, 2021-06-15T14:11:59.7044620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.688927, 2021-06-15T14:11:59.7156710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.700632, 2021-06-15T14:11:59.7274880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.712902, 2021-06-15T14:11:59.7395890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.723987, 2021-06-15T14:11:59.7507430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.735815, 2021-06-15T14:11:59.7624620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.747667, 2021-06-15T14:11:59.7745260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.759855, 2021-06-15T14:11:59.7866380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.771551, 2021-06-15T14:11:59.7981330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.784164, 2021-06-15T14:11:59.8108560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.795202, 2021-06-15T14:11:59.8219220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.806705, 2021-06-15T14:11:59.8334740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.818708, 2021-06-15T14:11:59.8454190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.830492, 2021-06-15T14:11:59.8572940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.842273, 2021-06-15T14:11:59.8690360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.854113, 2021-06-15T14:11:59.8808360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.867699, 2021-06-15T14:11:59.8942310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.876963, 2021-06-15T14:11:59.9036260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.928343, 2021-06-15T14:11:59.9549030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.934754, 2021-06-15T14:11:59.9612240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
1.938447, 2021-06-15T14:11:59.9649570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
