t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-19T16:49:01.5620380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.12, 2021-08-19T16:49:02.4790650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.22, 2021-08-19T16:49:02.6962670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2704796, 2021-08-19T16:49:02.7435000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2852117, 2021-08-19T16:49:02.7578720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2981195, 2021-08-19T16:49:02.7711760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3259107, 2021-08-19T16:49:02.7986070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3391121, 2021-08-19T16:49:02.8120630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3537354, 2021-08-19T16:49:02.8270160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3702552, 2021-08-19T16:49:02.8437830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3896942, 2021-08-19T16:49:02.8629970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4063881, 2021-08-19T16:49:02.8797520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4253621, 2021-08-19T16:49:02.8986920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4415105, 2021-08-19T16:49:02.9152600+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4619066, 2021-08-19T16:49:02.9351200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4823105, 2021-08-19T16:49:02.9558290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5019059, 2021-08-19T16:49:02.9744850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5078526, 2021-08-19T16:49:02.9801880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5117279, 2021-08-19T16:49:02.9841450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5200157, 2021-08-19T16:49:02.9924010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5236652, 2021-08-19T16:49:02.9959890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5276885, 2021-08-19T16:49:03.0000100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5316909, 2021-08-19T16:49:03.0040050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5356327, 2021-08-19T16:49:03.0079390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5395495, 2021-08-19T16:49:03.0118610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5437316, 2021-08-19T16:49:03.0160670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.54816, 2021-08-19T16:49:03.0205010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5532248, 2021-08-19T16:49:03.0255620+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5596265, 2021-08-19T16:49:03.0319690+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5635947, 2021-08-19T16:49:03.0359560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5686149, 2021-08-19T16:49:03.0409330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5731294, 2021-08-19T16:49:03.0454910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5798583, 2021-08-19T16:49:03.0521680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.58415, 2021-08-19T16:49:03.0565520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5892562, 2021-08-19T16:49:03.0616070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5956057, 2021-08-19T16:49:03.0679130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
