t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0, 0, 50, 1, 1, 1, True
0.2301618, -22.7089, -9.454773, 43.5306, 1, 1, 1, True
0.2343799, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2382424, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2427943, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2462198, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2502892, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2544441, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.26081, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2663808, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2711331, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.276575, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2835003, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2902279, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.2958884, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3022799, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3071543, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3133385, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3184725, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3237585, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3305551, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3342172, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.340189, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3464221, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.350372, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3555974, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3600936, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3667004, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3704495, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.3755967, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.4426096, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.4464439, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.4776073, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.5137836, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.6137836, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
0.6613864, -22.7089, -9.454775, 43.5306, 1, 1, 1, True
