t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
58.19384, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.19784, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.20171, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.20573, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.20975, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.21389, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.21782, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.22193, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.22559, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.22979, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.23388, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.23802, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.2418, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.24574, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.24981, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.2538, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.25775, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.26167, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.26569, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.26981, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.27374, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.27777, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.28171, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.2859, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.28975, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.29373, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.29768, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.30175, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.30618, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.33369, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.34174, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.34571, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.34986, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.35397, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.35766, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.36173, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.36578, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.36977, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.3737, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.3777, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.38173, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.38573, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.3898, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.39381, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.39768, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.40186, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.40574, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.40967, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.41364, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.41772, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.42174, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.42571, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.42963, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.43367, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.43766, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.44168, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.44575, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.44964, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.4538, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.45784, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.46167, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.46564, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.46973, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.4737, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.47775, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.48171, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.48566, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.4898, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.49365, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.4977, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.50173, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.50579, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.50953, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.51386, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.51763, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.52178, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.52572, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.52971, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.53371, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.53774, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.54165, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.54586, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.54978, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.55371, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.55775, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.56173, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.56569, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.56976, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.57375, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.57772, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.58167, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.58581, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.58974, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.59367, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.59769, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.60173, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.60574, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.60986, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.61363, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.61778, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.62156, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.62575, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.62972, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.63372, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.63791, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.6417, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.64576, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.6497, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.6536, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.65781, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.66171, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.6657, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.66972, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.67376, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.67768, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.68171, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.68568, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.6898, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.69378, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.69785, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.7016, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.70562, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.71, 0, 0.04362186, 49.99998, 1, 1, 1, True
58.71354, 0, 0.04362186, 49.99998, 2.3, 2.3, 2.3, True
58.71776, 0, 0.04362186, 49.99998, 2.3, 2.3, 2.3, True
58.72169, 0, 0.04362186, 49.99998, 2.3, 2.3, 2.3, True
58.72575, 0, 0.04362186, 49.99998, 2.3, 2.3, 2.3, True
58.73002, 0, 0.04362186, 49.99998, 2.3, 2.3, 2.3, True
58.73371, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.73775, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.74187, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.74987, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.7537, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.75775, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.76202, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.7905, 0, 0.04362186, 49.99998, 4.9, 4.9, 4.9, True
58.79366, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.79788, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.80196, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.80598, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.80964, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.81377, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.81773, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.82183, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.82579, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.8299, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.83407, 0, 0.04362186, 49.99998, 10.8, 10.8, 10.8, True
58.83767, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.84179, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.84571, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.84973, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.85401, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.8619, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.86565, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.86975, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.87362, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.87778, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.88179, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.88566, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.88976, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
58.89368, 0, 0.04362186, 49.99998, 20.7, 20.7, 20.7, True
