t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T14:04:29.1547050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-23T14:04:30.2764740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-23T14:04:30.5287800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2746968, 2021-06-23T14:04:30.5836580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2822472, 2021-06-23T14:04:30.5885640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2862123, 2021-06-23T14:04:30.5925010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2904511, 2021-06-23T14:04:30.5967720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2943342, 2021-06-23T14:04:30.6006490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2984178, 2021-06-23T14:04:30.6047090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3072371, 2021-06-23T14:04:30.6136210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3149683, 2021-06-23T14:04:30.6213400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3244567, 2021-06-23T14:04:30.6309460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3329167, 2021-06-23T14:04:30.6392870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3416764, 2021-06-23T14:04:30.6480730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3516028, 2021-06-23T14:04:30.6579860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3590272, 2021-06-23T14:04:30.6654440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3675594, 2021-06-23T14:04:30.6739160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3761425, 2021-06-23T14:04:30.6824900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.38406, 2021-06-23T14:04:30.6904390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3919182, 2021-06-23T14:04:30.6982600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3991772, 2021-06-23T14:04:30.7055020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4061237, 2021-06-23T14:04:30.7125340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4138714, 2021-06-23T14:04:30.7202030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4209258, 2021-06-23T14:04:30.7273540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4286136, 2021-06-23T14:04:30.7349550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4349911, 2021-06-23T14:04:30.7413290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4426505, 2021-06-23T14:04:30.7490220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4491039, 2021-06-23T14:04:30.7554710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4557389, 2021-06-23T14:04:30.7621830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4629944, 2021-06-23T14:04:30.7693800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4704055, 2021-06-23T14:04:30.7767150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4769469, 2021-06-23T14:04:30.7832980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4838165, 2021-06-23T14:04:30.7902040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4910123, 2021-06-23T14:04:30.7973270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4961403, 2021-06-23T14:04:30.8025600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5037386, 2021-06-23T14:04:30.8100790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5092301, 2021-06-23T14:04:30.8155880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5156175, 2021-06-23T14:04:30.8219930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5226437, 2021-06-23T14:04:30.8289820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5282438, 2021-06-23T14:04:30.8346110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5346003, 2021-06-23T14:04:30.8410060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5410359, 2021-06-23T14:04:30.8474200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5478622, 2021-06-23T14:04:30.8542040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5545934, 2021-06-23T14:04:30.8609000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5590881, 2021-06-23T14:04:30.8654280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5649097, 2021-06-23T14:04:30.8712940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5713848, 2021-06-23T14:04:30.8777090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5768257, 2021-06-23T14:04:30.8832680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5826727, 2021-06-23T14:04:30.8890790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5889289, 2021-06-23T14:04:30.8952470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5946134, 2021-06-23T14:04:30.9009920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6005391, 2021-06-23T14:04:30.9068890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6066406, 2021-06-23T14:04:30.9129640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6113945, 2021-06-23T14:04:30.9177610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.61859, 2021-06-23T14:04:30.9248960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6228669, 2021-06-23T14:04:30.9292280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6292935, 2021-06-23T14:04:30.9357020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6346478, 2021-06-23T14:04:30.9409600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6393644, 2021-06-23T14:04:30.9457130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6446798, 2021-06-23T14:04:30.9510930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6508793, 2021-06-23T14:04:30.9572280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6558143, 2021-06-23T14:04:30.9621780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6623916, 2021-06-23T14:04:30.9687680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6671989, 2021-06-23T14:04:30.9735500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6722435, 2021-06-23T14:04:30.9786050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6783248, 2021-06-23T14:04:30.9846800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6836777, 2021-06-23T14:04:30.9900230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6908361, 2021-06-23T14:04:30.9971730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6944215, 2021-06-23T14:04:31.0008170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7005334, 2021-06-23T14:04:31.0069500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.706248, 2021-06-23T14:04:31.0126010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7110208, 2021-06-23T14:04:31.0174160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7187396, 2021-06-23T14:04:31.0250470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7223856, 2021-06-23T14:04:31.0287330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7281092, 2021-06-23T14:04:31.0344260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7343295, 2021-06-23T14:04:31.0406380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
