t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
10.48504, 2021-08-27T15:20:08.0862740+08:00, 0, 500, 0, 1, 1, 1, False
10.49277, 2021-08-27T15:20:08.0940070+08:00, 0, 500, 0, 1, 1, 1, False
10.4968, 2021-08-27T15:20:08.0979930+08:00, 0, 500, 0, 1, 1, 1, False
10.50076, 2021-08-27T15:20:08.1019880+08:00, 0, 500, 0, 1, 1, 1, False
10.50485, 2021-08-27T15:20:08.1060300+08:00, 0, 500, 0, 1, 1, 1, False
10.5089, 2021-08-27T15:20:08.1100940+08:00, 0, 500, 0, 1, 1, 1, False
10.51289, 2021-08-27T15:20:08.1140800+08:00, 0, 500, 0, 1, 1, 1, False
10.51676, 2021-08-27T15:20:08.1179430+08:00, 0, 500, 0, 1, 1, 1, False
10.52097, 2021-08-27T15:20:08.1221950+08:00, 0, 500, 0, 1, 1, 1, False
10.52522, 2021-08-27T15:20:08.1263990+08:00, 0, 500, 0, 1, 1, 1, False
10.56294, 2021-08-27T15:20:08.1641730+08:00, 0, 500, 0, 1, 1, 1, False
10.64207, 2021-08-27T15:20:08.2435720+08:00, 0, 500, 0, 1, 1, 1, False
10.64904, 2021-08-27T15:20:08.2503280+08:00, 0, 500, 0, 1, 1, 1, False
10.65269, 2021-08-27T15:20:08.2538870+08:00, 0, 500, 0, 1, 1, 1, False
10.65688, 2021-08-27T15:20:08.2581010+08:00, 0, 500, 0, 1, 1, 1, False
10.66086, 2021-08-27T15:20:08.2621300+08:00, 0, 500, 0, 1, 1, 1, False
10.66482, 2021-08-27T15:20:08.2660200+08:00, 0, 500, 0, 1, 1, 1, False
10.66878, 2021-08-27T15:20:08.2699720+08:00, 0, 500, 0, 1, 1, 1, False
10.67288, 2021-08-27T15:20:08.2740690+08:00, 0, 500, 0, 1, 1, 1, False
10.67685, 2021-08-27T15:20:08.2780350+08:00, 0, 500, 0, 1, 1, 1, False
10.68083, 2021-08-27T15:20:08.2820550+08:00, 0, 500, 0, 1, 1, 1, False
10.68468, 2021-08-27T15:20:08.2858640+08:00, 0, 500, 0, 1, 1, 1, False
10.68887, 2021-08-27T15:20:08.2900610+08:00, 0, 500, 0, 1, 1, 1, False
10.69273, 2021-08-27T15:20:08.2939250+08:00, 0, 500, 0, 1, 1, 1, False
10.69691, 2021-08-27T15:20:08.2981530+08:00, 0, 500, 0, 1, 1, 1, False
10.70078, 2021-08-27T15:20:08.3020020+08:00, 0, 500, 0, 1, 1, 1, False
10.70484, 2021-08-27T15:20:08.3060420+08:00, 0, 500, 0, 1, 1, 1, False
10.70874, 2021-08-27T15:20:08.3099470+08:00, 0, 500, 0, 1, 1, 1, False
10.71292, 2021-08-27T15:20:08.3141230+08:00, 0, 500, 0, 1, 1, 1, False
10.71661, 2021-08-27T15:20:08.3178270+08:00, 0, 500, 0, 1, 1, 1, False
10.72084, 2021-08-27T15:20:08.3220530+08:00, 0, 500, 0, 1, 1, 1, False
10.72473, 2021-08-27T15:20:08.3259360+08:00, 0, 500, 0, 1, 1, 1, False
10.72889, 2021-08-27T15:20:08.3301000+08:00, 0, 500, 0, 1, 1, 1, False
10.73281, 2021-08-27T15:20:08.3339980+08:00, 0, 500, 0, 1, 1, 1, False
10.73684, 2021-08-27T15:20:08.3380390+08:00, 0, 500, 0, 1, 1, 1, False
10.7408, 2021-08-27T15:20:08.3420220+08:00, 0, 500, 0, 1, 1, 1, False
10.74492, 2021-08-27T15:20:08.3461250+08:00, 0, 500, 0, 1, 1, 1, False
10.74885, 2021-08-27T15:20:08.3501110+08:00, 0, 500, 0, 1, 1, 1, False
10.7526, 2021-08-27T15:20:08.3537990+08:00, 0, 500, 0, 1, 1, 1, False
10.75681, 2021-08-27T15:20:08.3580220+08:00, 0, 500, 0, 1, 1, 1, False
10.76083, 2021-08-27T15:20:08.3620610+08:00, 0, 500, 0, 1, 1, 1, False
10.76477, 2021-08-27T15:20:08.3659700+08:00, 0, 500, 0, 1, 1, 1, False
10.76926, 2021-08-27T15:20:08.3704520+08:00, 0, 500, 0, 1, 1, 1, False
10.77274, 2021-08-27T15:20:08.3739390+08:00, 0, 500, 0, 1, 1, 1, False
10.77688, 2021-08-27T15:20:08.3780860+08:00, 0, 500, 0, 1, 1, 1, False
10.78083, 2021-08-27T15:20:08.3820710+08:00, 0, 500, 0, 1, 1, 1, False
10.78475, 2021-08-27T15:20:08.3859420+08:00, 0, 500, 0, 1, 1, 1, False
10.7888, 2021-08-27T15:20:08.3900010+08:00, 0, 500, 0, 1, 1, 1, False
10.79272, 2021-08-27T15:20:08.3939340+08:00, 0, 500, 0, 1, 1, 1, False
10.79689, 2021-08-27T15:20:08.3980770+08:00, 0, 500, 0, 1, 1, 1, False
10.80085, 2021-08-27T15:20:08.4020570+08:00, 0, 500, 0, 1, 1, 1, False
10.80486, 2021-08-27T15:20:08.4060580+08:00, 0, 500, 0, 1, 1, 1, False
10.80879, 2021-08-27T15:20:08.4099780+08:00, 0, 500, 0, 1, 1, 1, False
10.81286, 2021-08-27T15:20:08.4140460+08:00, 0, 500, 0, 1, 1, 1, False
10.81689, 2021-08-27T15:20:08.4180700+08:00, 0, 500, 0, 1, 1, 1, False
10.82077, 2021-08-27T15:20:08.4219930+08:00, 0, 500, 0, 1, 1, 1, False
10.82483, 2021-08-27T15:20:08.4260290+08:00, 0, 500, 0, 1, 1, 1, False
10.82894, 2021-08-27T15:20:08.4301390+08:00, 0, 500, 0, 1, 1, 1, False
10.83283, 2021-08-27T15:20:08.4340310+08:00, 0, 500, 0, 1, 1, 1, False
10.8368, 2021-08-27T15:20:08.4380010+08:00, 0, 500, 0, 1, 1, 1, False
10.84084, 2021-08-27T15:20:08.4420540+08:00, 0, 500, 0, 1, 1, 1, False
10.84482, 2021-08-27T15:20:08.4460100+08:00, 0, 500, 0, 1, 1, 1, False
10.84883, 2021-08-27T15:20:08.4500260+08:00, 0, 500, 0, 1, 1, 1, False
10.85261, 2021-08-27T15:20:08.4537990+08:00, 0, 500, 0, 1, 1, 1, False
10.85689, 2021-08-27T15:20:08.4580890+08:00, 0, 500, 0, 1, 1, 1, False
10.86078, 2021-08-27T15:20:08.4620090+08:00, 0, 500, 0, 1, 1, 1, False
10.86485, 2021-08-27T15:20:08.4660440+08:00, 0, 500, 0, 1, 1, 1, False
10.86915, 2021-08-27T15:20:08.4703420+08:00, 0, 500, 0, 1, 1, 1, False
10.87273, 2021-08-27T15:20:08.4739260+08:00, 0, 500, 0, 1, 1, 1, False
10.87691, 2021-08-27T15:20:08.4781120+08:00, 0, 500, 0, 1, 1, 1, False
10.88087, 2021-08-27T15:20:08.4820810+08:00, 0, 500, 0, 1, 1, 1, False
10.88481, 2021-08-27T15:20:08.4859980+08:00, 0, 500, 0, 1, 1, 1, False
10.88882, 2021-08-27T15:20:08.4900180+08:00, 0, 500, 0, 1, 1, 1, False
10.89264, 2021-08-27T15:20:08.4938280+08:00, 0, 500, 0, 1, 1, 1, False
10.89688, 2021-08-27T15:20:08.4980850+08:00, 0, 500, 0, 1, 1, 1, False
