t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.1255738, -14.11707, 47.96553, 1, 1, 1, True
0.2960315, -1.247465E-08, -14.11708, 47.9657, 1, 1, 1, True
0.3079052, -0.3347749, -14.15893, 47.95219, 1, 1, 1, True
0.3115998, -0.3347692, -14.15893, 47.95219, 1, 1, 1, True
0.3159223, -0.3347692, -14.15893, 47.95219, 1, 1, 1, True
0.3197338, -0.3347692, -14.15893, 47.95219, 1, 1, 1, True
0.328001, -0.3347692, -14.15894, 47.95219, 1, 1, 1, True
0.3315679, -0.3347692, -14.15894, 47.95219, 1, 1, 1, True
0.339631, -0.3347692, -14.15894, 47.95219, 1, 1, 1, True
0.3435746, -0.3347692, -14.15894, 47.95219, 1, 1, 1, True
0.3478761, -2.133503, -14.15894, 47.90587, 1, 1, 1, True
0.3517502, -2.133503, -14.15894, 47.90587, 1, 1, 1, True
0.3555289, -2.384906, -14.11709, 47.90637, 1, 1, 1, True
0.3606898, -2.384906, -14.11709, 47.90637, 1, 1, 1, True
0.3680788, -2.384906, -14.11709, 47.90636, 1, 1, 1, True
0.3759298, -2.552128, -14.11709, 47.89775, 1, 1, 1, True
0.3795916, -2.719319, -14.11709, 47.88855, 1, 1, 1, True
0.3837984, -2.719319, -14.11709, 47.88855, 1, 1, 1, True
0.3908315, -2.719319, -14.11709, 47.88855, 1, 1, 1, True
0.3962603, -2.886478, -14.11709, 47.87876, 1, 1, 1, True
0.4039873, -3.095371, -14.11709, 47.86571, 1, 1, 1, True
0.4104853, -3.304204, -14.11709, 47.85175, 1, 1, 1, True
0.4157043, -3.42946, -14.11709, 47.84293, 1, 1, 1, True
0.4197905, -3.42946, -14.11709, 47.84293, 1, 1, 1, True
0.4246067, -3.512953, -14.1171, 47.83688, 1, 1, 1, True
0.4294836, -3.596455, -14.11709, 47.83067, 1, 1, 1, True
0.4360965, -3.721656, -14.1171, 47.82109, 1, 1, 1, True
0.4406598, -3.846831, -14.1171, 47.81119, 1, 1, 1, True
0.445199, -4.055419, -14.11709, 47.79395, 1, 1, 1, True
0.4533313, -4.26393, -14.11709, 47.77579, 1, 1, 1, True
0.4598728, -4.388985, -14.11709, 47.76447, 1, 1, 1, True
0.4636345, -4.514009, -14.1171, 47.75282, 1, 1, 1, True
0.4676195, -4.639027, -14.1171, 47.74083, 1, 1, 1, True
0.4714944, -4.639048, -14.1171, 47.74083, 1, 1, 1, True
0.4759552, -4.639048, -14.1171, 47.74083, 1, 1, 1, True
