t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T13:57:30.9768550+08:00, 0, 0, 500, 1, 1, 1, False
0.12, 2021-06-15T13:57:32.1978690+08:00, 0, 0, 500, 1, 1, 1, False
0.22, 2021-06-15T13:57:32.3980510+08:00, 0, 0, 500, 1, 1, 1, False
0.32, 2021-06-15T13:57:32.4994690+08:00, 0, 0, 500, 1, 1, 1, False
0.3243258, 2021-06-15T13:57:32.5036210+08:00, 0, 0, 500, 1, 1, 1, False
0.3279406, 2021-06-15T13:57:32.5072320+08:00, 0, 0, 500, 1, 1, 1, False
0.3395471, 2021-06-15T13:57:32.5188660+08:00, 0, 0, 500, 1, 1, 1, False
0.3597267, 2021-06-15T13:57:32.5394120+08:00, 0, 0, 500, 1, 1, 1, False
0.3806618, 2021-06-15T13:57:32.5600490+08:00, 0, 0, 500, 1, 1, 1, False
0.3986256, 2021-06-15T13:57:32.5779910+08:00, 0, 0, 500, 1, 1, 1, False
0.4169092, 2021-06-15T13:57:32.5962960+08:00, 0, 0, 500, 1, 1, 1, False
0.4362788, 2021-06-15T13:57:32.6159490+08:00, 0, 0, 500, 1, 1, 1, False
0.4532941, 2021-06-15T13:57:32.6328720+08:00, 0, 0, 500, 1, 1, 1, False
0.4702792, 2021-06-15T13:57:32.6496730+08:00, 0, 0, 500, 1, 1, 1, False
0.4865512, 2021-06-15T13:57:32.6659330+08:00, 0, 0, 500, 1, 1, 1, False
0.5024197, 2021-06-15T13:57:32.6819970+08:00, 0, 0, 500, 1, 1, 1, False
0.518207, 2021-06-15T13:57:32.6977840+08:00, 0, 0, 500, 1, 1, 1, False
0.5343285, 2021-06-15T13:57:32.7137550+08:00, 0, 0, 500, 1, 1, 1, False
0.5482231, 2021-06-15T13:57:32.7278710+08:00, 0, 0, 500, 1, 1, 1, False
0.562943, 2021-06-15T13:57:32.7424880+08:00, 0, 0, 500, 1, 1, 1, False
0.5777341, 2021-06-15T13:57:32.7570930+08:00, 0, 0, 500, 1, 1, 1, False
0.5924138, 2021-06-15T13:57:32.7720140+08:00, 0, 0, 500, 1, 1, 1, False
0.6054858, 2021-06-15T13:57:32.7850990+08:00, 0, 0, 500, 1, 1, 1, False
0.6186399, 2021-06-15T13:57:32.7981560+08:00, 0, 0, 500, 1, 1, 1, False
0.6314718, 2021-06-15T13:57:32.8111240+08:00, 0, 0, 500, 1, 1, 1, False
0.6446252, 2021-06-15T13:57:32.8240460+08:00, 0, 0, 500, 1, 1, 1, False
0.6579909, 2021-06-15T13:57:32.8374950+08:00, 0, 0, 500, 1, 1, 1, False
0.6705081, 2021-06-15T13:57:32.8500940+08:00, 0, 0, 500, 1, 1, 1, False
0.6830193, 2021-06-15T13:57:32.8627170+08:00, 0, 0, 500, 1, 1, 1, False
0.6952603, 2021-06-15T13:57:32.8748230+08:00, 0, 0, 500, 1, 1, 1, False
0.7073793, 2021-06-15T13:57:32.8869970+08:00, 0, 0, 500, 1, 1, 1, False
0.7208025, 2021-06-15T13:57:32.9003790+08:00, 0, 0, 500, 1, 1, 1, False
0.7314637, 2021-06-15T13:57:32.9109620+08:00, 0, 0, 500, 1, 1, 1, False
0.7431917, 2021-06-15T13:57:32.9227810+08:00, 0, 0, 500, 1, 1, 1, False
0.7551029, 2021-06-15T13:57:32.9346530+08:00, 0, 0, 500, 1, 1, 1, False
0.7675344, 2021-06-15T13:57:32.9470570+08:00, 0, 0, 500, 1, 1, 1, False
0.7785703, 2021-06-15T13:57:32.9581810+08:00, 0, 0, 500, 1, 1, 1, False
0.7900043, 2021-06-15T13:57:32.9695370+08:00, 0, 0, 500, 1, 1, 1, False
0.8013236, 2021-06-15T13:57:32.9809220+08:00, 0, 0, 500, 1, 1, 1, False
0.813061, 2021-06-15T13:57:32.9925720+08:00, 0, 0, 500, 1, 1, 1, False
0.8326698, 2021-06-15T13:57:33.0121160+08:00, 0, 0, 500, 1, 1, 1, False
0.8395504, 2021-06-15T13:57:33.0190300+08:00, 0, 0, 500, 1, 1, 1, False
0.8514537, 2021-06-15T13:57:33.0309590+08:00, 0, 0, 500, 1, 1, 1, False
0.8625832, 2021-06-15T13:57:33.0422510+08:00, 0, 0, 500, 1, 1, 1, False
0.8745209, 2021-06-15T13:57:33.0540500+08:00, 0, 0, 500, 1, 1, 1, False
0.8858102, 2021-06-15T13:57:33.0651670+08:00, 0, 0, 500, 1, 1, 1, False
0.8972943, 2021-06-15T13:57:33.0767340+08:00, 0, 0, 500, 1, 1, 1, False
0.9088674, 2021-06-15T13:57:33.0885480+08:00, 0, 0, 500, 1, 1, 1, False
0.9209585, 2021-06-15T13:57:33.1005990+08:00, 0, 0, 500, 1, 1, 1, False
0.932339, 2021-06-15T13:57:33.1116880+08:00, 0, 0, 500, 1, 1, 1, False
0.9440106, 2021-06-15T13:57:33.1235190+08:00, 0, 0, 500, 1, 1, 1, False
0.9559126, 2021-06-15T13:57:33.1354320+08:00, 0, 0, 500, 1, 1, 1, False
0.9679914, 2021-06-15T13:57:33.1474410+08:00, 0, 0, 500, 1, 1, 1, False
0.9791901, 2021-06-15T13:57:33.1588140+08:00, 0, 0, 500, 1, 1, 1, False
0.9909794, 2021-06-15T13:57:33.1708560+08:00, 0, 0, 500, 1, 1, 1, False
1.002578, 2021-06-15T13:57:33.1822700+08:00, 0, 0, 500, 1, 1, 1, False
1.014297, 2021-06-15T13:57:33.1937960+08:00, 0, 0, 500, 1, 1, 1, False
1.02588, 2021-06-15T13:57:33.2056250+08:00, 0, 0, 500, 1, 1, 1, False
1.037996, 2021-06-15T13:57:33.2173820+08:00, 0, 0, 500, 1, 1, 1, False
1.04983, 2021-06-15T13:57:33.2294550+08:00, 0, 0, 500, 1, 1, 1, False
