t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-05T15:36:02.8892880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-05T15:36:04.0200180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-05T15:36:04.2258670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.32, 2021-07-05T15:36:04.3607540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3305273, 2021-07-05T15:36:04.3680240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3421113, 2021-07-05T15:36:04.3797500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3555256, 2021-07-05T15:36:04.3930600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3836009, 2021-07-05T15:36:04.4213720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3954782, 2021-07-05T15:36:04.4334770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4097461, 2021-07-05T15:36:04.4473850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4304694, 2021-07-05T15:36:04.4682640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4550207, 2021-07-05T15:36:04.4928940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4830079, 2021-07-05T15:36:04.5207910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5076496, 2021-07-05T15:36:04.5448430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5156577, 2021-07-05T15:36:04.5528520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5251706, 2021-07-05T15:36:04.5623740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5336212, 2021-07-05T15:36:04.5707800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5431416, 2021-07-05T15:36:04.5803270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5510694, 2021-07-05T15:36:04.5882780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5593988, 2021-07-05T15:36:04.5965600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.567894, 2021-07-05T15:36:04.6052090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.576247, 2021-07-05T15:36:04.6134630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5845649, 2021-07-05T15:36:04.6218380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5924438, 2021-07-05T15:36:04.6296580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6002942, 2021-07-05T15:36:04.6374950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6079212, 2021-07-05T15:36:04.6450800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6162914, 2021-07-05T15:36:04.6536420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.624454, 2021-07-05T15:36:04.6618440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
