t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2100.955, 0, 0, 75, 1, 1, 1, False
2100.977, 0, 0, 75, 1, 1, 1, False
2101.077, 0, 0, 75, 1, 1, 1, False
2101.098, 0, 0, 75, 1, 1, 1, False
2101.124, 0, 0, 75, 1, 1, 1, False
2101.145, 0, 0, 75, 1, 1, 1, False
2101.171, 0, 0, 75, 1, 1, 1, False
2101.222, 0, 0, 75, 1, 1, 1, False
2101.256, 0, 0, 75, 1, 1, 1, False
2101.28, 0, 0, 75, 1, 1, 1, False
2101.31, 0, 0, 75, 1, 1, 1, False
2101.334, 0, 0, 75, 1, 1, 1, False
2101.354, 0, 0, 75, 1, 1, 1, False
2101.378, 0, 0, 75, 1, 1, 1, False
2101.399, 0, 0, 75, 1, 1, 1, False
2101.424, 0, 0, 75, 1, 1, 1, False
2101.458, 0, 0, 75, 1, 1, 1, False
2101.557, 0, 0, 75, 1, 1, 1, False
2101.577, 0, 0, 75, 1, 1, 1, False
2101.602, 0, 0, 75, 1, 1, 1, False
2101.654, 0, 0, 75, 1, 1, 1, False
2101.673, 0, 0, 75, 1, 1, 1, False
2101.697, 0, 0, 75, 1, 1, 1, False
2101.722, 0, 0, 75, 1, 1, 1, False
2101.746, 0, 0, 75, 1, 1, 1, False
2101.769, 0, 0, 75, 1, 1, 1, False
2101.792, 0, 0, 75, 1, 1, 1, False
2101.883, 0, 0, 75, 1, 1, 1, False
2101.906, 0, 0, 75, 1, 1, 1, False
2101.929, 0, 0, 75, 1, 1, 1, False
2101.954, 0, 0, 75, 1, 1, 1, False
2101.983, 0, 0, 75, 1, 1, 1, False
2102.003, 0, 0, 75, 1, 1, 1, False
2102.025, 0, 0, 75, 1, 1, 1, False
2102.053, 0, 0, 75, 1, 1, 1, False
2102.078, 0, 0, 75, 1, 1, 1, False
2102.109, 0, 0, 75, 1, 1, 1, False
2102.143, 0, 0, 75, 1, 1, 1, False
2102.173, 0, 0, 75, 1, 1, 1, False
2102.257, 0, 0, 75, 1, 1, 1, False
2102.279, 0, 0, 75, 1, 1, 1, False
2102.306, 0, 0, 75, 1, 1, 1, False
2102.406, 0, 0, 75, 1, 1, 1, False
2102.431, 0, 0, 75, 1, 1, 1, False
2102.452, 0, 0, 75, 1, 1, 1, False
2102.474, 0, 0, 75, 1, 1, 1, False
2102.499, 0, 0, 75, 1, 1, 1, False
2102.521, 0, 0, 75, 1, 1, 1, False
2102.621, 0, 0, 75, 1, 1, 1, False
2102.644, 0, 0, 75, 1, 1, 1, False
2102.667, 0, 0, 75, 1, 1, 1, False
2102.692, 0, 0, 75, 1, 1, 1, False
2102.72, 0, 0, 75, 1, 1, 1, False
2102.74, 0, 0, 75, 1, 1, 1, False
2102.759, 0, 0, 75, 1, 1, 1, False
2102.78, 0, 0, 75, 1, 1, 1, False
2102.805, 0, 0, 75, 1, 1, 1, False
2102.834, 0, 0, 75, 1, 1, 1, False
2102.867, 0, 0, 75, 1, 1, 1, False
2102.967, 0, 0, 75, 1, 1, 1, False
2102.995, 0, 0, 75, 1, 1, 1, False
2103.015, 0, 0, 75, 1, 1, 1, False
2103.034, 0, 0, 75, 1, 1, 1, False
2103.061, 0, 0, 75, 1, 1, 1, False
2103.083, 0, 0, 75, 1, 1, 1, False
2103.102, 0, 0, 75, 1, 1, 1, False
2103.122, 0, 0, 75, 1, 1, 1, False
2103.144, 0, 0, 75, 1, 1, 1, False
2103.178, 0, 0, 75, 1, 1, 1, False
2103.208, 0, 0, 75, 1, 1, 1, False
2103.283, 0, 0, 75, 1, 1, 1, False
2103.305, 0, 0, 75, 1, 1, 1, False
2103.328, 0, 0, 75, 1, 1, 1, False
2103.414, 0, 0, 75, 1, 1, 1, False
2103.438, 0, 0, 75, 1, 1, 1, False
2103.464, 0, 0, 75, 1, 1, 1, False
2103.488, 0, 0, 75, 1, 1, 1, False
2103.51, 0, 0, 75, 1, 1, 1, False
2103.531, 0, 0, 75, 1, 1, 1, False
2103.631, 0, 0, 75, 1, 1, 1, False
2103.654, 0, 0, 75, 1, 1, 1, False
2103.675, 0, 0, 75, 1, 1, 1, False
2103.698, 0, 0, 75, 1, 1, 1, False
2103.718, 0, 0, 75, 1, 1, 1, False
2103.739, 0, 0, 75, 1, 1, 1, False
2103.769, 0, 0, 75, 1, 1, 1, False
2103.798, 0, 0, 75, 1, 1, 1, False
2103.831, 0, 0, 75, 1, 1, 1, False
2103.865, 0, 0, 75, 1, 1, 1, False
2103.927, 0, 0, 75, 1, 1, 1, False
2103.953, 0, 0, 75, 1, 1, 1, False
