t 0.02, stimulusOn False
t 0.6990772, stimulusOn False
t 0.7031862, stimulusOn False
t 0.7071304, stimulusOn False
t 0.7113447, stimulusOn False
t 0.7150223, stimulusOn False
t 0.7192225, stimulusOn False
t 0.7229499, stimulusOn False
t 0.7275318, stimulusOn False
t 0.7309809, stimulusOn False
t 0.7352279, stimulusOn False
t 0.7395238, stimulusOn False
t 0.743039, stimulusOn False
t 0.747212, stimulusOn False
t 0.7511875, stimulusOn False
t 0.7551954, stimulusOn False
t 0.7590766, stimulusOn False
t 0.7630281, stimulusOn False
t 0.7671397, stimulusOn False
t 0.7711762, stimulusOn False
t 0.7750546, stimulusOn False
t 0.779258, stimulusOn False
t 0.7830653, stimulusOn False
t 0.7872455, stimulusOn False
t 0.7910721, stimulusOn False
t 0.7952879, stimulusOn False
t 0.7990679, stimulusOn False
t 0.8033394, stimulusOn False
t 0.8069235, stimulusOn False
t 0.811242, stimulusOn False
t 0.8149084, stimulusOn False
t 0.8192418, stimulusOn False
t 0.8230237, stimulusOn False
t 0.8270942, stimulusOn False
t 0.8311434, stimulusOn False
t 0.8353367, stimulusOn False
t 0.8394247, stimulusOn False
t 0.8431001, stimulusOn False
t 0.8471721, stimulusOn False
t 0.8512352, stimulusOn False
t 0.8552105, stimulusOn False
t 0.8590516, stimulusOn False
t 0.8631167, stimulusOn False
t 0.8672708, stimulusOn False
t 0.8711254, stimulusOn False
t 0.8751045, stimulusOn False
t 0.8792815, stimulusOn False
t 0.8830641, stimulusOn False
t 0.8872149, stimulusOn False
t 0.8911085, stimulusOn False
t 0.8951406, stimulusOn False
t 0.899049, stimulusOn False
t 0.9032606, stimulusOn False
t 0.9070268, stimulusOn False
t 0.9112293, stimulusOn False
t 0.9150164, stimulusOn False
t 0.9192523, stimulusOn False
t 0.9229603, stimulusOn False
t 0.9272759, stimulusOn False
t 0.9310825, stimulusOn False
t 0.9351972, stimulusOn False
t 0.9394563, stimulusOn False
t 0.9430969, stimulusOn False
t 0.947223, stimulusOn False
t 0.9512506, stimulusOn False
t 0.9552552, stimulusOn False
t 0.9590887, stimulusOn False
t 0.9631752, stimulusOn False
t 0.9671908, stimulusOn False
t 0.9712007, stimulusOn False
t 0.9750773, stimulusOn False
t 0.9791774, stimulusOn False
t 0.9830707, stimulusOn False
t 0.9872584, stimulusOn False
t 0.9909832, stimulusOn False
t 0.995238, stimulusOn False
t 0.9990717, stimulusOn False
t 1.003227, stimulusOn False
t 1.007056, stimulusOn False
t 1.011237, stimulusOn False
t 1.015064, stimulusOn False
t 1.019215, stimulusOn False
t 1.022915, stimulusOn False
t 1.027209, stimulusOn False
t 1.030888, stimulusOn False
t 1.035228, stimulusOn False
t 1.039405, stimulusOn False
t 1.043105, stimulusOn False
t 1.047204, stimulusOn False
t 1.051179, stimulusOn False
t 1.055281, stimulusOn False
t 1.059058, stimulusOn False
t 1.063159, stimulusOn False
t 1.067067, stimulusOn False
t 1.071224, stimulusOn False
t 1.075139, stimulusOn False
t 1.079917, stimulusOn False
t 1.083083, stimulusOn False
t 1.087106, stimulusOn False
t 1.091461, stimulusOn False
t 1.095212, stimulusOn False
t 1.103551, stimulusOn False
t 1.107139, stimulusOn False
t 1.111082, stimulusOn False
t 1.116165, stimulusOn False
t 1.119065, stimulusOn False
t 1.123426, stimulusOn False
t 1.127211, stimulusOn False
t 1.135173, stimulusOn False
t 1.139659, stimulusOn False
t 1.143005, stimulusOn False
t 1.147306, stimulusOn False
t 1.150985, stimulusOn False
t 1.155358, stimulusOn False
t 1.158983, stimulusOn False
t 1.163122, stimulusOn False
t 1.167134, stimulusOn False
t 1.171249, stimulusOn False
t 1.175056, stimulusOn False
t 1.179032, stimulusOn False
t 1.182901, stimulusOn False
t 1.187242, stimulusOn False
t 1.191025, stimulusOn False
t 1.19525, stimulusOn False
t 1.199122, stimulusOn False
t 1.203218, stimulusOn False
t 1.207142, stimulusOn False
t 1.211193, stimulusOn False
t 1.215061, stimulusOn False
t 1.219241, stimulusOn False
t 1.222952, stimulusOn False
t 1.227218, stimulusOn False
t 1.231207, stimulusOn False
t 1.235063, stimulusOn False
t 1.23963, stimulusOn False
t 1.242926, stimulusOn False
t 1.24725, stimulusOn False
t 1.2512, stimulusOn False
t 1.255268, stimulusOn False
t 1.259102, stimulusOn False
t 1.263127, stimulusOn False
t 1.267086, stimulusOn False
t 1.27122, stimulusOn False
t 1.275022, stimulusOn False
t 1.279206, stimulusOn False
t 1.283197, stimulusOn False
t 1.287112, stimulusOn False
t 1.29104, stimulusOn False
t 1.295225, stimulusOn False
t 1.298974, stimulusOn False
t 1.303378, stimulusOn False
t 1.307059, stimulusOn False
t 1.311109, stimulusOn False
t 1.315062, stimulusOn False
t 1.319027, stimulusOn False
t 1.32308, stimulusOn False
t 1.327033, stimulusOn False
t 1.331162, stimulusOn False
t 1.335078, stimulusOn False
t 1.33951, stimulusOn False
t 1.343044, stimulusOn False
t 1.347086, stimulusOn False
t 1.351166, stimulusOn False
t 1.354902, stimulusOn False
t 1.361196, stimulusOn False
t 1.367373, stimulusOn False
t 1.371252, stimulusOn False
t 1.375105, stimulusOn False
t 1.379269, stimulusOn False
t 1.383153, stimulusOn False
t 1.387191, stimulusOn False
t 1.391181, stimulusOn False
t 1.395257, stimulusOn False
t 1.398857, stimulusOn False
t 1.403329, stimulusOn False
t 1.407041, stimulusOn False
t 1.411173, stimulusOn False
t 1.415, stimulusOn False
t 1.419025, stimulusOn False
t 1.422962, stimulusOn False
t 1.4273, stimulusOn False
t 1.431266, stimulusOn False
t 1.435317, stimulusOn False
t 1.439403, stimulusOn False
t 1.443121, stimulusOn False
t 1.447207, stimulusOn False
t 1.451167, stimulusOn False
t 1.455207, stimulusOn False
t 1.458988, stimulusOn False
t 1.463105, stimulusOn False
t 1.46734, stimulusOn False
t 1.471065, stimulusOn False
t 1.475272, stimulusOn False
t 1.478955, stimulusOn False
t 1.48315, stimulusOn False
t 1.487252, stimulusOn False
t 1.491101, stimulusOn False
t 1.495236, stimulusOn False
t 1.498909, stimulusOn False
t 1.503245, stimulusOn False
t 1.507074, stimulusOn False
t 1.511212, stimulusOn False
t 1.515103, stimulusOn False
t 1.51924, stimulusOn False
t 1.522941, stimulusOn False
t 1.527096, stimulusOn False
t 1.531069, stimulusOn False
t 1.535075, stimulusOn False
t 1.539446, stimulusOn False
t 1.543082, stimulusOn False
t 1.547062, stimulusOn False
t 1.551261, stimulusOn False
t 1.555145, stimulusOn False
t 1.559052, stimulusOn False
t 1.563183, stimulusOn False
t 1.567142, stimulusOn False
t 1.571219, stimulusOn False
t 1.575136, stimulusOn False
t 1.579226, stimulusOn False
t 1.582978, stimulusOn False
t 1.587295, stimulusOn False
t 1.591258, stimulusOn False
t 1.59507, stimulusOn False
t 1.599086, stimulusOn False
t 1.603031, stimulusOn False
t 1.606991, stimulusOn False
t 1.611313, stimulusOn False
t 1.61507, stimulusOn False
t 1.619243, stimulusOn False
t 1.622977, stimulusOn False
t 1.627244, stimulusOn False
t 1.631108, stimulusOn False
t 1.635157, stimulusOn False
t 1.639396, stimulusOn False
t 1.643077, stimulusOn False
t 1.647446, stimulusOn False
t 1.651017, stimulusOn False
t 1.655305, stimulusOn False
t 1.659112, stimulusOn False
t 1.662931, stimulusOn False
t 1.66726, stimulusOn False
t 1.671199, stimulusOn False
t 1.675165, stimulusOn False
t 1.679104, stimulusOn False
t 1.68311, stimulusOn False
t 1.686923, stimulusOn False
t 1.691216, stimulusOn False
t 1.695521, stimulusOn False
t 1.69904, stimulusOn False
t 1.703214, stimulusOn False
t 1.707063, stimulusOn False
t 1.710991, stimulusOn False
t 1.715343, stimulusOn False
t 1.718918, stimulusOn False
t 1.723035, stimulusOn False
t 1.726985, stimulusOn False
t 1.731321, stimulusOn False
t 1.735187, stimulusOn False
t 1.739551, stimulusOn False
t 1.743023, stimulusOn False
t 1.747191, stimulusOn False
t 1.751272, stimulusOn False
t 1.755227, stimulusOn False
t 1.759053, stimulusOn False
t 1.763037, stimulusOn False
t 1.767045, stimulusOn False
t 1.77106, stimulusOn False
t 1.77508, stimulusOn False
t 1.779275, stimulusOn False
t 1.783121, stimulusOn False
t 1.787319, stimulusOn False
t 1.790947, stimulusOn False
t 1.795189, stimulusOn False
t 1.799156, stimulusOn False
t 1.802932, stimulusOn False
t 1.807021, stimulusOn False
t 1.811207, stimulusOn False
t 1.815225, stimulusOn False
t 1.819058, stimulusOn False
t 1.822971, stimulusOn False
t 1.82699, stimulusOn False
t 1.831139, stimulusOn False
t 1.835197, stimulusOn False
t 1.83962, stimulusOn False
t 1.842925, stimulusOn False
t 1.84686, stimulusOn False
t 1.851331, stimulusOn False
t 1.855177, stimulusOn False
t 1.859114, stimulusOn False
t 1.863159, stimulusOn False
t 1.867296, stimulusOn False
t 1.871174, stimulusOn False
t 1.875068, stimulusOn False
t 1.879198, stimulusOn False
t 1.883187, stimulusOn False
t 1.887181, stimulusOn False
t 1.891055, stimulusOn False
t 1.895102, stimulusOn False
t 1.899252, stimulusOn False
t 1.903142, stimulusOn False
t 1.90707, stimulusOn False
t 1.911262, stimulusOn False
t 1.915102, stimulusOn False
t 1.919049, stimulusOn False
t 1.922957, stimulusOn False
t 1.927218, stimulusOn False
t 1.931181, stimulusOn False
t 1.935186, stimulusOn False
t 1.939491, stimulusOn False
t 1.943044, stimulusOn False
t 1.947249, stimulusOn False
t 1.951133, stimulusOn False
t 1.955251, stimulusOn False
t 1.959086, stimulusOn False
t 1.963246, stimulusOn False
t 1.967147, stimulusOn False
t 1.971238, stimulusOn False
t 1.974989, stimulusOn False
t 1.979272, stimulusOn False
t 1.98304, stimulusOn False
t 1.987229, stimulusOn False
t 1.991038, stimulusOn False
t 1.99524, stimulusOn False
t 1.99906, stimulusOn False
t 2.002928, stimulusOn False
t 2.007147, stimulusOn False
t 2.011243, stimulusOn False
t 2.015072, stimulusOn False
t 2.019367, stimulusOn False
t 2.022952, stimulusOn False
t 2.027287, stimulusOn False
t 2.03104, stimulusOn False
t 2.035188, stimulusOn False
t 2.039639, stimulusOn False
t 2.043093, stimulusOn False
t 2.047279, stimulusOn False
t 2.051142, stimulusOn False
t 2.055142, stimulusOn False
t 2.059059, stimulusOn False
t 2.063066, stimulusOn False
t 2.06719, stimulusOn False
t 2.071085, stimulusOn False
t 2.075008, stimulusOn False
t 2.079252, stimulusOn False
t 2.08309, stimulusOn False
t 2.087482, stimulusOn False
t 2.091087, stimulusOn False
t 2.095229, stimulusOn False
t 2.099233, stimulusOn False
t 2.103278, stimulusOn False
t 2.10705, stimulusOn False
t 2.111249, stimulusOn False
t 2.115121, stimulusOn False
t 2.119156, stimulusOn False
t 2.123069, stimulusOn False
t 2.127252, stimulusOn False
t 2.131153, stimulusOn False
t 2.135056, stimulusOn False
t 2.139473, stimulusOn False
t 2.143093, stimulusOn False
t 2.147295, stimulusOn False
t 2.1509, stimulusOn False
t 2.155181, stimulusOn False
t 2.159184, stimulusOn False
t 2.162975, stimulusOn False
t 2.16707, stimulusOn False
t 2.171317, stimulusOn False
t 2.174954, stimulusOn False
t 2.179307, stimulusOn False
t 2.183073, stimulusOn False
t 2.187281, stimulusOn False
t 2.191004, stimulusOn False
t 2.195281, stimulusOn False
t 2.198917, stimulusOn False
t 2.203314, stimulusOn False
t 2.207126, stimulusOn False
t 2.211889, stimulusOn False
t 2.215099, stimulusOn False
t 2.21904, stimulusOn False
t 2.223162, stimulusOn False
t 2.227127, stimulusOn False
t 2.231063, stimulusOn False
t 2.23521, stimulusOn False
t 2.239404, stimulusOn False
t 2.243074, stimulusOn False
t 2.247247, stimulusOn False
t 2.251121, stimulusOn False
t 2.254925, stimulusOn False
t 2.259078, stimulusOn False
t 2.263079, stimulusOn False
t 2.267246, stimulusOn False
t 2.271174, stimulusOn False
t 2.275018, stimulusOn False
t 2.279222, stimulusOn False
t 2.283183, stimulusOn False
t 2.287117, stimulusOn False
t 2.291279, stimulusOn False
t 2.29529, stimulusOn False
t 2.299083, stimulusOn False
t 2.303202, stimulusOn False
t 2.307064, stimulusOn False
t 2.311072, stimulusOn False
t 2.315249, stimulusOn False
t 2.319165, stimulusOn False
t 2.323004, stimulusOn False
t 2.327184, stimulusOn False
t 2.331084, stimulusOn False
t 2.335294, stimulusOn False
t 2.339426, stimulusOn False
t 2.343057, stimulusOn False
t 2.347245, stimulusOn False
t 2.35122, stimulusOn False
t 2.355209, stimulusOn False
t 2.359042, stimulusOn False
t 2.363041, stimulusOn False
t 2.367236, stimulusOn False
t 2.371151, stimulusOn False
t 2.375103, stimulusOn False
t 2.379195, stimulusOn False
t 2.383135, stimulusOn False
t 2.387208, stimulusOn False
t 2.391053, stimulusOn False
t 2.395185, stimulusOn False
t 2.399145, stimulusOn False
t 2.403153, stimulusOn False
t 2.407041, stimulusOn False
t 2.411216, stimulusOn False
t 2.41515, stimulusOn False
t 2.419101, stimulusOn False
t 2.422967, stimulusOn False
t 2.427313, stimulusOn False
t 2.431112, stimulusOn False
t 2.4352, stimulusOn False
t 2.439479, stimulusOn False
t 2.443074, stimulusOn False
t 2.447327, stimulusOn False
t 2.451157, stimulusOn False
t 2.455223, stimulusOn False
t 2.459182, stimulusOn False
t 2.463024, stimulusOn False
t 2.467226, stimulusOn False
t 2.471228, stimulusOn False
t 2.475207, stimulusOn False
t 2.479215, stimulusOn False
t 2.483394, stimulusOn False
t 2.487073, stimulusOn False
t 2.491064, stimulusOn False
t 2.495193, stimulusOn False
t 2.499133, stimulusOn False
t 2.503098, stimulusOn False
t 2.507075, stimulusOn False
t 2.511153, stimulusOn False
t 2.515051, stimulusOn False
t 2.519232, stimulusOn False
t 2.522949, stimulusOn False
t 2.527247, stimulusOn False
t 2.531061, stimulusOn False
t 2.534967, stimulusOn False
t 2.539512, stimulusOn False
t 2.543031, stimulusOn False
t 2.547414, stimulusOn False
t 2.551103, stimulusOn False
t 2.555195, stimulusOn False
t 2.559058, stimulusOn False
t 2.563066, stimulusOn False
t 2.567219, stimulusOn False
t 2.57117, stimulusOn False
t 2.575065, stimulusOn False
t 2.579222, stimulusOn False
t 2.583312, stimulusOn False
t 2.587155, stimulusOn False
t 2.5911, stimulusOn False
t 2.595263, stimulusOn False
t 2.599159, stimulusOn False
t 2.603218, stimulusOn False
t 2.607036, stimulusOn False
t 2.611242, stimulusOn False
t 2.615068, stimulusOn False
t 2.619244, stimulusOn False
t 2.622888, stimulusOn False
t 2.627323, stimulusOn False
t 2.631006, stimulusOn False
t 2.635177, stimulusOn False
t 2.639472, stimulusOn False
t 2.643103, stimulusOn False
t 2.647297, stimulusOn False
t 2.651129, stimulusOn False
t 2.655349, stimulusOn False
t 2.658995, stimulusOn False
t 2.663154, stimulusOn False
t 2.667209, stimulusOn False
t 2.671189, stimulusOn False
t 2.675093, stimulusOn False
t 2.679257, stimulusOn False
t 2.683117, stimulusOn False
t 2.687042, stimulusOn False
t 2.691151, stimulusOn False
t 2.695193, stimulusOn False
t 2.699074, stimulusOn False
t 2.703197, stimulusOn False
t 2.70726, stimulusOn False
t 2.711184, stimulusOn False
t 2.715171, stimulusOn False
t 2.719155, stimulusOn False
t 2.722985, stimulusOn False
t 2.727061, stimulusOn False
t 2.731249, stimulusOn False
t 2.735284, stimulusOn False
t 2.739545, stimulusOn False
t 2.743048, stimulusOn False
t 2.747221, stimulusOn False
t 2.751094, stimulusOn False
t 2.755253, stimulusOn False
t 2.759059, stimulusOn False
t 2.763072, stimulusOn False
t 2.767216, stimulusOn False
t 2.771178, stimulusOn False
t 2.775095, stimulusOn False
t 2.779298, stimulusOn False
t 2.783082, stimulusOn False
t 2.787221, stimulusOn False
t 2.791063, stimulusOn False
t 2.795236, stimulusOn False
t 2.799122, stimulusOn False
t 2.803192, stimulusOn False
t 2.807071, stimulusOn False
t 2.811213, stimulusOn False
t 2.815061, stimulusOn False
t 2.81924, stimulusOn False
t 2.82298, stimulusOn False
t 2.827186, stimulusOn False
t 2.831289, stimulusOn False
t 2.835114, stimulusOn False
t 2.83952, stimulusOn False
t 2.842902, stimulusOn False
t 2.847264, stimulusOn False
t 2.851226, stimulusOn False
t 2.855097, stimulusOn False
t 2.859079, stimulusOn False
t 2.862994, stimulusOn False
t 2.867222, stimulusOn False
t 2.871119, stimulusOn False
t 2.875045, stimulusOn False
t 2.879168, stimulusOn False
t 2.883103, stimulusOn False
t 2.887124, stimulusOn False
t 2.891048, stimulusOn False
t 2.895269, stimulusOn False
t 2.899008, stimulusOn False
t 2.903237, stimulusOn False
t 2.907038, stimulusOn False
t 2.911211, stimulusOn False
t 2.915071, stimulusOn False
t 2.919214, stimulusOn False
t 2.922979, stimulusOn False
t 2.927223, stimulusOn False
t 2.931252, stimulusOn False
t 2.935118, stimulusOn False
t 2.939502, stimulusOn False
t 2.943061, stimulusOn False
t 2.947238, stimulusOn False
t 2.951207, stimulusOn False
t 2.955275, stimulusOn False
t 2.959035, stimulusOn False
t 2.96314, stimulusOn False
t 2.967215, stimulusOn False
t 2.971101, stimulusOn False
t 2.975061, stimulusOn False
t 2.979097, stimulusOn False
t 2.983123, stimulusOn False
t 2.987182, stimulusOn False
t 2.991043, stimulusOn False
t 2.995229, stimulusOn False
t 2.99907, stimulusOn False
t 3.003228, stimulusOn False
t 3.007018, stimulusOn False
t 3.011259, stimulusOn False
t 3.015098, stimulusOn False
t 3.019122, stimulusOn False
t 3.022983, stimulusOn False
t 3.027334, stimulusOn False
t 3.03102, stimulusOn False
t 3.035201, stimulusOn False
t 3.039459, stimulusOn False
t 3.043085, stimulusOn False
t 3.047069, stimulusOn False
t 3.051235, stimulusOn False
t 3.055099, stimulusOn False
t 3.059051, stimulusOn False
t 3.063049, stimulusOn False
t 3.067132, stimulusOn False
t 3.071106, stimulusOn False
t 3.075065, stimulusOn False
t 3.079298, stimulusOn False
t 3.08322, stimulusOn False
t 3.087113, stimulusOn False
t 3.091053, stimulusOn False
t 3.095265, stimulusOn False
t 3.099092, stimulusOn False
t 3.103196, stimulusOn False
t 3.107081, stimulusOn False
t 3.1112, stimulusOn False
t 3.115049, stimulusOn False
t 3.119219, stimulusOn False
t 3.123001, stimulusOn False
t 3.127284, stimulusOn False
t 3.131157, stimulusOn False
t 3.135091, stimulusOn False
t 3.139445, stimulusOn False
t 3.143024, stimulusOn False
t 3.147275, stimulusOn False
t 3.151078, stimulusOn False
t 3.155211, stimulusOn False
t 3.159063, stimulusOn False
t 3.1631, stimulusOn False
t 3.167277, stimulusOn False
t 3.171105, stimulusOn False
t 3.175004, stimulusOn False
t 3.179286, stimulusOn False
t 3.183059, stimulusOn False
t 3.187242, stimulusOn False
t 3.191014, stimulusOn False
t 3.195276, stimulusOn False
t 3.199027, stimulusOn False
t 3.203367, stimulusOn False
t 3.207005, stimulusOn False
t 3.214976, stimulusOn False
t 3.223035, stimulusOn False
t 3.231228, stimulusOn False
t 3.243351, stimulusOn False
t 3.247117, stimulusOn False
t 3.251236, stimulusOn False
t 3.255152, stimulusOn False
t 3.259093, stimulusOn False
t 3.262969, stimulusOn False
t 3.267254, stimulusOn False
t 3.270894, stimulusOn False
t 3.275231, stimulusOn False
t 3.279232, stimulusOn False
t 3.283149, stimulusOn False
t 3.287186, stimulusOn False
t 3.291171, stimulusOn False
t 3.295168, stimulusOn False
t 3.299091, stimulusOn False
t 3.303204, stimulusOn False
t 3.307107, stimulusOn False
t 3.311072, stimulusOn False
t 3.31523, stimulusOn False
t 3.319219, stimulusOn False
t 3.322948, stimulusOn False
t 3.327303, stimulusOn False
t 3.331068, stimulusOn False
t 3.335298, stimulusOn False
t 3.339479, stimulusOn False
t 3.343011, stimulusOn False
t 3.347389, stimulusOn False
t 3.351113, stimulusOn False
t 3.35513, stimulusOn False
t 3.359079, stimulusOn False
t 3.363018, stimulusOn False
t 3.367152, stimulusOn False
t 3.371155, stimulusOn False
t 3.375099, stimulusOn False
t 3.379219, stimulusOn False
t 3.383082, stimulusOn False
t 3.387154, stimulusOn False
t 3.391082, stimulusOn False
t 3.395279, stimulusOn False
t 3.399086, stimulusOn False
t 3.403206, stimulusOn False
t 3.407052, stimulusOn False
t 3.411231, stimulusOn False
t 3.41515, stimulusOn False
t 3.419075, stimulusOn False
t 3.422982, stimulusOn False
t 3.427195, stimulusOn False
t 3.431257, stimulusOn False
t 3.435171, stimulusOn False
t 3.439509, stimulusOn False
t 3.443082, stimulusOn False
t 3.447254, stimulusOn False
t 3.451166, stimulusOn False
t 3.45513, stimulusOn False
t 3.459046, stimulusOn False
t 3.463087, stimulusOn False
t 3.467227, stimulusOn False
t 3.471299, stimulusOn False
t 3.475047, stimulusOn False
t 3.479221, stimulusOn False
t 3.483094, stimulusOn False
t 3.48719, stimulusOn False
t 3.491046, stimulusOn False
t 3.495224, stimulusOn False
t 3.499165, stimulusOn False
t 3.503212, stimulusOn False
t 3.507073, stimulusOn False
t 3.511242, stimulusOn False
t 3.515087, stimulusOn False
t 3.519186, stimulusOn False
t 3.522943, stimulusOn False
t 3.527249, stimulusOn False
t 3.531003, stimulusOn False
t 3.535183, stimulusOn False
t 3.539423, stimulusOn False
t 3.543095, stimulusOn False
t 3.547255, stimulusOn False
t 3.551184, stimulusOn False
t 3.555287, stimulusOn False
t 3.559026, stimulusOn False
t 3.563061, stimulusOn False
t 3.567244, stimulusOn False
t 3.571126, stimulusOn False
t 3.575016, stimulusOn False
t 3.579234, stimulusOn False
t 3.583066, stimulusOn False
t 3.587218, stimulusOn False
t 3.591127, stimulusOn False
t 3.595296, stimulusOn False
t 3.599075, stimulusOn False
t 3.603206, stimulusOn False
t 3.607075, stimulusOn False
t 3.611253, stimulusOn False
t 3.615077, stimulusOn False
t 3.619231, stimulusOn False
t 3.622983, stimulusOn False
t 3.627123, stimulusOn False
t 3.631104, stimulusOn False
t 3.635089, stimulusOn False
t 3.639503, stimulusOn False
t 3.643071, stimulusOn False
t 3.647286, stimulusOn False
t 3.651263, stimulusOn False
t 3.65513, stimulusOn False
t 3.659086, stimulusOn False
t 3.663097, stimulusOn False
t 3.667238, stimulusOn False
t 3.671203, stimulusOn False
t 3.675085, stimulusOn False
t 3.679267, stimulusOn False
t 3.683085, stimulusOn False
t 3.687154, stimulusOn False
t 3.69105, stimulusOn False
t 3.6952, stimulusOn False
t 3.699184, stimulusOn False
t 3.702887, stimulusOn False
t 3.707098, stimulusOn False
t 3.711268, stimulusOn False
t 3.715206, stimulusOn False
t 3.719175, stimulusOn False
t 3.722934, stimulusOn False
t 3.72722, stimulusOn False
t 3.731179, stimulusOn False
t 3.735167, stimulusOn False
t 3.739449, stimulusOn False
t 3.743059, stimulusOn False
t 3.747218, stimulusOn False
t 3.751213, stimulusOn False
t 3.755212, stimulusOn False
t 3.759069, stimulusOn False
t 3.762979, stimulusOn False
t 3.767246, stimulusOn False
t 3.771116, stimulusOn False
t 3.77503, stimulusOn False
t 3.779251, stimulusOn False
t 3.783114, stimulusOn False
t 3.787156, stimulusOn False
t 3.791092, stimulusOn False
t 3.79503, stimulusOn False
t 3.798885, stimulusOn False
t 3.803005, stimulusOn False
t 3.807181, stimulusOn False
t 3.811214, stimulusOn False
t 3.815001, stimulusOn False
t 3.819255, stimulusOn False
t 3.822988, stimulusOn False
t 3.827244, stimulusOn False
t 3.831142, stimulusOn False
t 3.835204, stimulusOn False
t 3.839369, stimulusOn False
t 3.843239, stimulusOn False
t 3.847101, stimulusOn False
t 3.851282, stimulusOn False
t 3.85521, stimulusOn False
t 3.859027, stimulusOn False
t 3.863095, stimulusOn False
t 3.867296, stimulusOn False
t 3.871085, stimulusOn False
t 3.875022, stimulusOn False
t 3.879182, stimulusOn False
t 3.883089, stimulusOn False
t 3.887233, stimulusOn False
t 3.891036, stimulusOn False
t 3.895254, stimulusOn False
t 3.899072, stimulusOn False
t 3.903199, stimulusOn False
t 3.907056, stimulusOn False
t 3.911261, stimulusOn False
t 3.915153, stimulusOn False
t 3.919117, stimulusOn False
t 3.922936, stimulusOn False
t 3.927268, stimulusOn False
t 3.931096, stimulusOn False
t 3.935181, stimulusOn False
t 3.939469, stimulusOn False
t 3.943039, stimulusOn False
t 3.947219, stimulusOn False
t 3.951213, stimulusOn False
t 3.955184, stimulusOn False
t 3.959053, stimulusOn False
t 3.963127, stimulusOn False
t 3.967265, stimulusOn False
t 3.970999, stimulusOn False
t 3.975095, stimulusOn False
t 3.979184, stimulusOn False
t 3.983082, stimulusOn False
t 3.987226, stimulusOn False
t 3.99132, stimulusOn False
t 3.995083, stimulusOn False
t 3.999169, stimulusOn False
t 4.003122, stimulusOn False
t 4.007118, stimulusOn False
t 4.011144, stimulusOn False
t 4.015107, stimulusOn False
t 4.019209, stimulusOn False
t 4.022972, stimulusOn False
t 4.027288, stimulusOn False
t 4.030983, stimulusOn False
t 4.035311, stimulusOn False
t 4.039428, stimulusOn False
t 4.043084, stimulusOn False
t 4.047119, stimulusOn False
t 4.051215, stimulusOn False
t 4.055174, stimulusOn False
