t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
16.63378, 0, 0, 50, 1, 1, 1, True
16.63773, 0, 0, 50, 1, 1, 1, True
16.64171, 0, 0, 50, 1, 1, 1, True
16.64578, 0, 0, 50, 1, 1, 1, True
16.64966, 0, 0, 50, 1, 1, 1, True
16.65384, 0, 0, 50, 1, 1, 1, True
16.65779, 0, 0, 50, 1, 1, 1, True
16.66167, 0, 0, 50, 1, 1, 1, True
16.66577, 0, 0, 50, 1, 1, 1, True
16.69765, 0, 0, 50, 1, 1, 1, True
16.70625, 0, 0, 50, 1, 1, 1, True
16.71397, 0, 0, 50, 1, 1, 1, True
16.71767, 0, 0, 50, 1, 1, 1, True
16.72186, 0, 0, 50, 1, 1, 1, True
16.72579, 0, 0, 50, 1, 1, 1, True
16.72974, 0, 0, 50, 1, 1, 1, True
16.7338, 0, 0, 50, 1, 1, 1, True
16.73778, 0, 0, 50, 1, 1, 1, True
16.74177, 0, 0, 50, 1, 1, 1, True
16.74583, 0, 0, 50, 1, 1, 1, True
16.74978, 0, 0, 50, 1, 1, 1, True
16.75368, 0, 0, 50, 1, 1, 1, True
16.75775, 0, 0, 50, 1, 1, 1, True
16.76173, 0, 0, 50, 1, 1, 1, True
16.76577, 0, 0, 50, 1, 1, 1, True
16.76979, 0, 0, 50, 1, 1, 1, True
16.77373, 0, 0, 50, 1, 1, 1, True
16.77773, 0, 0, 50, 1, 1, 1, True
16.78193, 0, 0, 50, 1, 1, 1, True
16.78568, 0, 0, 50, 1, 1, 1, True
16.78982, 0, 0, 50, 1, 1, 1, True
16.79372, 0, 0, 50, 1, 1, 1, True
16.79782, 0, 0, 50, 1, 1, 1, True
16.80172, 0, 0, 50, 1, 1, 1, True
16.80574, 0, 0, 50, 1, 1, 1, True
16.81384, 0, 0, 50, 1, 1, 1, True
16.81785, 0, 0, 50, 1, 1, 1, True
16.82259, 0, 0, 50, 1, 1, 1, True
16.82969, 0, 0, 50, 1, 1, 1, True
16.83378, 0, 0, 50, 1, 1, 1, True
16.8377, 0, 0, 50, 1, 1, 1, True
16.84174, 0, 0, 50, 1, 1, 1, True
16.84576, 0, 0, 50, 1, 1, 1, True
16.84973, 0, 0, 50, 1, 1, 1, True
16.85374, 0, 0, 50, 1, 1, 1, True
16.85775, 0, 0, 50, 1, 1, 1, True
16.86169, 0, 0, 50, 1, 1, 1, True
16.86581, 0, 0, 50, 1, 1, 1, True
