t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T13:32:03.3436390+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.12, 2021-06-23T13:32:04.3972860+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.22, 2021-06-23T13:32:04.6281750+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2781787, 2021-06-23T13:32:04.6860770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2812004, 2021-06-23T13:32:04.6890510+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2851468, 2021-06-23T13:32:04.6929790+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2889704, 2021-06-23T13:32:04.6968420+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2929749, 2021-06-23T13:32:04.7008010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2994713, 2021-06-23T13:32:04.7073530+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.307417, 2021-06-23T13:32:04.7153180+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3159935, 2021-06-23T13:32:04.7238560+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3230015, 2021-06-23T13:32:04.7308850+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3310168, 2021-06-23T13:32:04.7388880+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3382337, 2021-06-23T13:32:04.7460660+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3467697, 2021-06-23T13:32:04.7547720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3544986, 2021-06-23T13:32:04.7623610+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3615485, 2021-06-23T13:32:04.7694110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.368008, 2021-06-23T13:32:04.7758460+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3754227, 2021-06-23T13:32:04.7832790+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3823849, 2021-06-23T13:32:04.7902600+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3882951, 2021-06-23T13:32:04.7961670+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3951993, 2021-06-23T13:32:04.8030630+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4024655, 2021-06-23T13:32:04.8132090+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.409088, 2021-06-23T13:32:04.8169230+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4158968, 2021-06-23T13:32:04.8237620+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4213772, 2021-06-23T13:32:04.8293300+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4772374, 2021-06-23T13:32:04.8852800+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.485133, 2021-06-23T13:32:04.8929880+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.48928, 2021-06-23T13:32:04.8972440+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4930221, 2021-06-23T13:32:04.9008870+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4970483, 2021-06-23T13:32:04.9049270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5013487, 2021-06-23T13:32:04.9092660+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5049639, 2021-06-23T13:32:04.9128410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5092449, 2021-06-23T13:32:04.9170970+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5148145, 2021-06-23T13:32:04.9226860+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5210744, 2021-06-23T13:32:04.9290560+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5268203, 2021-06-23T13:32:04.9346850+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5329077, 2021-06-23T13:32:04.9407500+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5376723, 2021-06-23T13:32:04.9455720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5442849, 2021-06-23T13:32:04.9521600+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5493807, 2021-06-23T13:32:04.9573240+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5569897, 2021-06-23T13:32:04.9648440+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.561132, 2021-06-23T13:32:04.9690940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5654441, 2021-06-23T13:32:04.9733400+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5750616, 2021-06-23T13:32:04.9829670+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5812626, 2021-06-23T13:32:04.9891450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5851886, 2021-06-23T13:32:04.9930360+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.590554, 2021-06-23T13:32:04.9984820+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5969889, 2021-06-23T13:32:05.0048280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6011543, 2021-06-23T13:32:05.0090420+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.60641, 2021-06-23T13:32:05.0143660+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6131666, 2021-06-23T13:32:05.0210470+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6170268, 2021-06-23T13:32:05.0248730+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.621621, 2021-06-23T13:32:05.0296100+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6301022, 2021-06-23T13:32:05.0379980+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6374061, 2021-06-23T13:32:05.0452590+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6409748, 2021-06-23T13:32:05.0491240+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.64556, 2021-06-23T13:32:05.0535100+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6499763, 2021-06-23T13:32:05.0579420+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6570513, 2021-06-23T13:32:05.0649060+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6611109, 2021-06-23T13:32:05.0690030+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6652014, 2021-06-23T13:32:05.0730800+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.672241, 2021-06-23T13:32:05.0801350+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6775498, 2021-06-23T13:32:05.0854270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6855757, 2021-06-23T13:32:05.0934660+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6932641, 2021-06-23T13:32:05.1011310+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6969391, 2021-06-23T13:32:05.1047900+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.701066, 2021-06-23T13:32:05.1089480+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7051303, 2021-06-23T13:32:05.1131740+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7089014, 2021-06-23T13:32:05.1167720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7130262, 2021-06-23T13:32:05.1209030+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7172133, 2021-06-23T13:32:05.1250630+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.721007, 2021-06-23T13:32:05.1288710+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7250416, 2021-06-23T13:32:05.1329250+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7291374, 2021-06-23T13:32:05.1370200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7333038, 2021-06-23T13:32:05.1411480+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7379016, 2021-06-23T13:32:05.1457700+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7424216, 2021-06-23T13:32:05.1503660+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7490454, 2021-06-23T13:32:05.1569200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7530656, 2021-06-23T13:32:05.1609130+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7568673, 2021-06-23T13:32:05.1647180+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7611746, 2021-06-23T13:32:05.1690920+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7649168, 2021-06-23T13:32:05.1727810+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7690727, 2021-06-23T13:32:05.1769420+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7734374, 2021-06-23T13:32:05.1813010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7773561, 2021-06-23T13:32:05.1852980+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7818716, 2021-06-23T13:32:05.1898050+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7865004, 2021-06-23T13:32:05.1943520+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7908014, 2021-06-23T13:32:05.1986670+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7969915, 2021-06-23T13:32:05.2048540+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8067394, 2021-06-23T13:32:05.2146450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8134215, 2021-06-23T13:32:05.2212900+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8177316, 2021-06-23T13:32:05.2256410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8252832, 2021-06-23T13:32:05.2332730+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.829535, 2021-06-23T13:32:05.2374920+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8330081, 2021-06-23T13:32:05.2408640+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.836987, 2021-06-23T13:32:05.2448550+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8456205, 2021-06-23T13:32:05.2535190+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.848998, 2021-06-23T13:32:05.2568450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8529657, 2021-06-23T13:32:05.2608120+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.857153, 2021-06-23T13:32:05.2650230+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8612713, 2021-06-23T13:32:05.2691720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8650827, 2021-06-23T13:32:05.2729250+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8690578, 2021-06-23T13:32:05.2769320+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8733068, 2021-06-23T13:32:05.2811630+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8772392, 2021-06-23T13:32:05.2850830+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8810219, 2021-06-23T13:32:05.2889460+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8853013, 2021-06-23T13:32:05.2932290+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8894423, 2021-06-23T13:32:05.2973070+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8929862, 2021-06-23T13:32:05.3008410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.8971983, 2021-06-23T13:32:05.3050570+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9009315, 2021-06-23T13:32:05.3088830+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9050671, 2021-06-23T13:32:05.3131050+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.909191, 2021-06-23T13:32:05.3170700+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9128703, 2021-06-23T13:32:05.3207200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.916961, 2021-06-23T13:32:05.3248340+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9209195, 2021-06-23T13:32:05.3287980+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9249059, 2021-06-23T13:32:05.3327470+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9293853, 2021-06-23T13:32:05.3372490+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9331331, 2021-06-23T13:32:05.3409870+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9369684, 2021-06-23T13:32:05.3448390+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9411141, 2021-06-23T13:32:05.3490090+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9451218, 2021-06-23T13:32:05.3530360+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9492612, 2021-06-23T13:32:05.3571200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9537142, 2021-06-23T13:32:05.3615730+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9613887, 2021-06-23T13:32:05.3693290+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9652598, 2021-06-23T13:32:05.3731120+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.968964, 2021-06-23T13:32:05.3768100+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9732486, 2021-06-23T13:32:05.3811450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9770737, 2021-06-23T13:32:05.3849210+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.981069, 2021-06-23T13:32:05.3889740+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9851286, 2021-06-23T13:32:05.3929940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9894398, 2021-06-23T13:32:05.3973020+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.992943, 2021-06-23T13:32:05.4008040+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.9971354, 2021-06-23T13:32:05.4049940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.00091, 2021-06-23T13:32:05.4087930+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.004998, 2021-06-23T13:32:05.4129110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.008984, 2021-06-23T13:32:05.4168200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.013067, 2021-06-23T13:32:05.4209200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.016851, 2021-06-23T13:32:05.4247050+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.021325, 2021-06-23T13:32:05.4292340+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.029146, 2021-06-23T13:32:05.4370980+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.033376, 2021-06-23T13:32:05.4412390+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.036872, 2021-06-23T13:32:05.4447190+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.04102, 2021-06-23T13:32:05.4489320+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.045446, 2021-06-23T13:32:05.4533310+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.049838, 2021-06-23T13:32:05.4576910+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.053912, 2021-06-23T13:32:05.4619060+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.061357, 2021-06-23T13:32:05.4692630+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.065084, 2021-06-23T13:32:05.4729270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.069269, 2021-06-23T13:32:05.4771670+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.073091, 2021-06-23T13:32:05.4809370+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.077202, 2021-06-23T13:32:05.4850520+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.081319, 2021-06-23T13:32:05.4892310+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.086286, 2021-06-23T13:32:05.4941620+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.093611, 2021-06-23T13:32:05.5014910+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.102014, 2021-06-23T13:32:05.5099120+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.10643, 2021-06-23T13:32:05.5142970+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.113523, 2021-06-23T13:32:05.5214220+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.117242, 2021-06-23T13:32:05.5250900+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.12123, 2021-06-23T13:32:05.5291280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.1249, 2021-06-23T13:32:05.5327520+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.129164, 2021-06-23T13:32:05.5370330+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.134079, 2021-06-23T13:32:05.5419380+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.146411, 2021-06-23T13:32:05.5543320+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.153611, 2021-06-23T13:32:05.5614580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.173731, 2021-06-23T13:32:05.5816300+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.181628, 2021-06-23T13:32:05.5895580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.185238, 2021-06-23T13:32:05.5930920+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.189692, 2021-06-23T13:32:05.5975430+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.193067, 2021-06-23T13:32:05.6009180+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.197134, 2021-06-23T13:32:05.6050400+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.200963, 2021-06-23T13:32:05.6088170+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.205186, 2021-06-23T13:32:05.6131090+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.209969, 2021-06-23T13:32:05.6178260+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.217088, 2021-06-23T13:32:05.6249370+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.221068, 2021-06-23T13:32:05.6289990+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.225268, 2021-06-23T13:32:05.6332040+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.229009, 2021-06-23T13:32:05.6368680+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.233159, 2021-06-23T13:32:05.6410010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.2371, 2021-06-23T13:32:05.6449410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.240854, 2021-06-23T13:32:05.6487580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.245217, 2021-06-23T13:32:05.6530720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.249047, 2021-06-23T13:32:05.6568950+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.253011, 2021-06-23T13:32:05.6639280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.261234, 2021-06-23T13:32:05.6728950+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.273476, 2021-06-23T13:32:05.6813730+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.277041, 2021-06-23T13:32:05.6849010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.280957, 2021-06-23T13:32:05.6888300+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.28512, 2021-06-23T13:32:05.6929510+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.289042, 2021-06-23T13:32:05.6969450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.293134, 2021-06-23T13:32:05.7010350+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.29715, 2021-06-23T13:32:05.7050280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.301075, 2021-06-23T13:32:05.7089460+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.304975, 2021-06-23T13:32:05.7128370+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.308854, 2021-06-23T13:32:05.7167110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.313024, 2021-06-23T13:32:05.7208770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.317074, 2021-06-23T13:32:05.7249190+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.321072, 2021-06-23T13:32:05.7289990+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.325136, 2021-06-23T13:32:05.7329960+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.329059, 2021-06-23T13:32:05.7369080+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.333053, 2021-06-23T13:32:05.7409560+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.337211, 2021-06-23T13:32:05.7450520+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.340983, 2021-06-23T13:32:05.7488940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.345437, 2021-06-23T13:32:05.7533100+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.34892, 2021-06-23T13:32:05.7567580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.353068, 2021-06-23T13:32:05.7609280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.357049, 2021-06-23T13:32:05.7648790+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.361103, 2021-06-23T13:32:05.7690460+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.365339, 2021-06-23T13:32:05.7732160+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.370242, 2021-06-23T13:32:05.7780870+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.376897, 2021-06-23T13:32:05.7847350+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.381156, 2021-06-23T13:32:05.7890480+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.384865, 2021-06-23T13:32:05.7927100+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.389117, 2021-06-23T13:32:05.7969780+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.393099, 2021-06-23T13:32:05.8009450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
1.397413, 2021-06-23T13:32:05.8052590+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
