t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1259.853, 2021-07-05T16:08:08.1323220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.859, 2021-07-05T16:08:08.1420960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.872, 2021-07-05T16:08:08.1516850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.876, 2021-07-05T16:08:08.1554740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.88, 2021-07-05T16:08:08.1592670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.884, 2021-07-05T16:08:08.1633160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.888, 2021-07-05T16:08:08.1673970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.892, 2021-07-05T16:08:08.1711100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.896, 2021-07-05T16:08:08.1756550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.902, 2021-07-05T16:08:08.1819390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.91, 2021-07-05T16:08:08.1891640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.917, 2021-07-05T16:08:08.1964000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.968, 2021-07-05T16:08:08.2471780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.976, 2021-07-05T16:08:08.2555650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.98, 2021-07-05T16:08:08.2591360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.984, 2021-07-05T16:08:08.2634200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.988, 2021-07-05T16:08:08.2669630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.992, 2021-07-05T16:08:08.2715210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1259.995, 2021-07-05T16:08:08.2749450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260, 2021-07-05T16:08:08.2791110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.005, 2021-07-05T16:08:08.2841940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.011, 2021-07-05T16:08:08.2901970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.017, 2021-07-05T16:08:08.2968240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.024, 2021-07-05T16:08:08.3036570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.03, 2021-07-05T16:08:08.3090530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.036, 2021-07-05T16:08:08.3159020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.042, 2021-07-05T16:08:08.3217380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.048, 2021-07-05T16:08:08.3280110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.055, 2021-07-05T16:08:08.3346710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.061, 2021-07-05T16:08:08.3410180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.068, 2021-07-05T16:08:08.3480320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.073, 2021-07-05T16:08:08.3531000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.08, 2021-07-05T16:08:08.3597940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.086, 2021-07-05T16:08:08.3655970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.093, 2021-07-05T16:08:08.3722000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.1, 2021-07-05T16:08:08.3793540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.105, 2021-07-05T16:08:08.3843290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.112, 2021-07-05T16:08:08.3918930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.118, 2021-07-05T16:08:08.3973400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.124, 2021-07-05T16:08:08.4039420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.133, 2021-07-05T16:08:08.4121030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.141, 2021-07-05T16:08:08.4201420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.149, 2021-07-05T16:08:08.4281570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.156, 2021-07-05T16:08:08.4352860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.16, 2021-07-05T16:08:08.4392120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.164, 2021-07-05T16:08:08.4430300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.168, 2021-07-05T16:08:08.4474690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.174, 2021-07-05T16:08:08.4533020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.18, 2021-07-05T16:08:08.4596460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.186, 2021-07-05T16:08:08.4659430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.192, 2021-07-05T16:08:08.4718260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.199, 2021-07-05T16:08:08.4786060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.205, 2021-07-05T16:08:08.4848900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.212, 2021-07-05T16:08:08.4914890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.218, 2021-07-05T16:08:08.4973980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.224, 2021-07-05T16:08:08.5039410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.23, 2021-07-05T16:08:08.5094150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.237, 2021-07-05T16:08:08.5161450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.245, 2021-07-05T16:08:08.5241930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.253, 2021-07-05T16:08:08.5322630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.261, 2021-07-05T16:08:08.5403490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.269, 2021-07-05T16:08:08.5485340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.276, 2021-07-05T16:08:08.5558500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.284, 2021-07-05T16:08:08.5636090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.293, 2021-07-05T16:08:08.5724700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.3, 2021-07-05T16:08:08.5799450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.308, 2021-07-05T16:08:08.5873850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.312, 2021-07-05T16:08:08.5915680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.316, 2021-07-05T16:08:08.5952850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.32, 2021-07-05T16:08:08.5991900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.324, 2021-07-05T16:08:08.6036450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.328, 2021-07-05T16:08:08.6070240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.332, 2021-07-05T16:08:08.6113090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.337, 2021-07-05T16:08:08.6159960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.342, 2021-07-05T16:08:08.6219870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.349, 2021-07-05T16:08:08.6286500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.356, 2021-07-05T16:08:08.6354320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.361, 2021-07-05T16:08:08.6408480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.368, 2021-07-05T16:08:08.6479440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.374, 2021-07-05T16:08:08.6537480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.38, 2021-07-05T16:08:08.6596440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.387, 2021-07-05T16:08:08.6663940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.393, 2021-07-05T16:08:08.6726830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.401, 2021-07-05T16:08:08.6801470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.408, 2021-07-05T16:08:08.6874520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.412, 2021-07-05T16:08:08.6912620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.418, 2021-07-05T16:08:08.6972020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.424, 2021-07-05T16:08:08.7039750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.43, 2021-07-05T16:08:08.7094180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.436, 2021-07-05T16:08:08.7159500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.443, 2021-07-05T16:08:08.7223750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.449, 2021-07-05T16:08:08.7286190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.456, 2021-07-05T16:08:08.7352450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.461, 2021-07-05T16:08:08.7408590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.468, 2021-07-05T16:08:08.7478100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.474, 2021-07-05T16:08:08.7536080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.48, 2021-07-05T16:08:08.7598550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.487, 2021-07-05T16:08:08.7661350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.492, 2021-07-05T16:08:08.7718910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.499, 2021-07-05T16:08:08.7785630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.505, 2021-07-05T16:08:08.7847350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.513, 2021-07-05T16:08:08.7920630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.52, 2021-07-05T16:08:08.7996750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.529, 2021-07-05T16:08:08.8083160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.537, 2021-07-05T16:08:08.8164520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.544, 2021-07-05T16:08:08.8240090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.553, 2021-07-05T16:08:08.8322910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.561, 2021-07-05T16:08:08.8403740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.568, 2021-07-05T16:08:08.8480110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.577, 2021-07-05T16:08:08.8562490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.584, 2021-07-05T16:08:08.8640110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.593, 2021-07-05T16:08:08.8720320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.601, 2021-07-05T16:08:08.8803810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.608, 2021-07-05T16:08:08.8879970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.616, 2021-07-05T16:08:08.8956880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.624, 2021-07-05T16:08:08.9036220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.628, 2021-07-05T16:08:08.9071280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.632, 2021-07-05T16:08:08.9116000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.635, 2021-07-05T16:08:08.9150100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.64, 2021-07-05T16:08:08.9193270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.644, 2021-07-05T16:08:08.9234070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.648, 2021-07-05T16:08:08.9270390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.652, 2021-07-05T16:08:08.9313510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.657, 2021-07-05T16:08:08.9368370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.664, 2021-07-05T16:08:08.9436140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.67, 2021-07-05T16:08:08.9497590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.676, 2021-07-05T16:08:08.9559370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.683, 2021-07-05T16:08:08.9622110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.689, 2021-07-05T16:08:08.9684490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.696, 2021-07-05T16:08:08.9754320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.701, 2021-07-05T16:08:08.9809720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.708, 2021-07-05T16:08:08.9874130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.714, 2021-07-05T16:08:08.9931030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.72, 2021-07-05T16:08:09.0000400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.726, 2021-07-05T16:08:09.0059300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.732, 2021-07-05T16:08:09.0118800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.739, 2021-07-05T16:08:09.0182880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.745, 2021-07-05T16:08:09.0245370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.752, 2021-07-05T16:08:09.0316410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.757, 2021-07-05T16:08:09.0369300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.764, 2021-07-05T16:08:09.0438580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1260.77, 2021-07-05T16:08:09.0496720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
