t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3301.384, 0, 0, 75, 1, 1, 1, False
3301.418, 0, 0, 75, 1, 1, 1, False
3301.448, 0, 0, 75, 1, 1, 1, False
3301.48, 0, 0, 75, 1, 1, 1, False
3301.514, 0, 0, 75, 1, 1, 1, False
3301.606, 0, 0, 75, 1, 1, 1, False
3301.632, 0, 0, 75, 1, 1, 1, False
3301.662, 0, 0, 75, 1, 1, 1, False
3301.688, 0, 0, 75, 1, 1, 1, False
3301.787, 0, 0, 75, 1, 1, 1, False
3301.805, 0, 0, 75, 1, 1, 1, False
3301.826, 0, 0, 75, 1, 1, 1, False
3301.85, 0, 0, 75, 1, 1, 1, False
3301.95, 0, 0, 75, 1, 1, 1, False
3301.976, 0, 0, 75, 1, 1, 1, False
3302.002, 0, 0, 75, 1, 1, 1, False
3302.035, 0, 0, 75, 1, 1, 1, False
3302.057, 0, 0, 75, 1, 1, 1, False
3302.077, 0, 0, 75, 1, 1, 1, False
3302.102, 0, 0, 75, 1, 1, 1, False
3302.126, 0, 0, 75, 1, 1, 1, False
3302.22, 0, 0, 75, 1, 1, 1, False
3302.247, 0, 0, 75, 1, 1, 1, False
3302.267, 0, 0, 75, 1, 1, 1, False
3302.352, 0, 0, 75, 1, 1, 1, False
3302.373, 0, 0, 75, 1, 1, 1, False
3302.393, 0, 0, 75, 1, 1, 1, False
3302.418, 0, 0, 75, 1, 1, 1, False
3302.438, 0, 0, 75, 1, 1, 1, False
3302.463, 0, 0, 75, 1, 1, 1, False
3302.493, 0, 0, 75, 1, 1, 1, False
3302.512, 0, 0, 75, 1, 1, 1, False
3302.536, 0, 0, 75, 1, 1, 1, False
3302.567, 0, 0, 75, 1, 1, 1, False
3302.652, 0, 0, 75, 1, 1, 1, False
3302.673, 0, 0, 75, 1, 1, 1, False
3302.693, 0, 0, 75, 1, 1, 1, False
3302.718, 0, 0, 75, 1, 1, 1, False
3302.742, 0, 0, 75, 1, 1, 1, False
3302.767, 0, 0, 75, 1, 1, 1, False
3302.791, 0, 0, 75, 1, 1, 1, False
3302.824, 0, 0, 75, 1, 1, 1, False
3302.854, 0, 0, 75, 1, 1, 1, False
3302.887, 0, 0, 75, 1, 1, 1, False
3302.987, 0, 0, 75, 1, 1, 1, False
3303.013, 0, 0, 75, 1, 1, 1, False
3303.104, 0, 0, 75, 1, 1, 1, False
3303.127, 0, 0, 75, 1, 1, 1, False
3303.149, 0, 0, 75, 1, 1, 1, False
3303.173, 0, 0, 75, 1, 1, 1, False
3303.252, 0, 0, 75, 1, 1, 1, False
3303.277, 0, 0, 75, 1, 1, 1, False
3303.304, 0, 0, 75, 1, 1, 1, False
3303.325, 0, 0, 75, 1, 1, 1, False
3303.412, 0, 0, 75, 1, 1, 1, False
3303.437, 0, 0, 75, 1, 1, 1, False
3303.463, 0, 0, 75, 1, 1, 1, False
3303.489, 0, 0, 75, 1, 1, 1, False
3303.51, 0, 0, 75, 1, 1, 1, False
3303.603, 0, 0, 75, 1, 1, 1, False
3303.629, 0, 0, 75, 1, 1, 1, False
