t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T14:44:43.9215510+08:00, 628, 353, 0, 1, 1, 1, True
0.12, 2021-08-27T14:44:44.7176590+08:00, 628, 353, 0, 1, 1, 1, True
0.22, 2021-08-27T14:44:44.9847260+08:00, 628, 353, 0, 1, 1, 1, True
0.3105269, 2021-08-27T14:44:45.0698420+08:00, 628, 353, 0, 1, 1, 1, True
0.3226728, 2021-08-27T14:44:45.0823850+08:00, 628, 353, 0, 1, 1, 1, True
0.341587, 2021-08-27T14:44:45.0996160+08:00, 628, 353, 0, 1, 1, 1, True
0.3605672, 2021-08-27T14:44:45.1184220+08:00, 628, 353, 0, 1, 1, 1, True
0.3726932, 2021-08-27T14:44:45.1300310+08:00, 628, 353, 0, 1, 1, 1, True
0.3853792, 2021-08-27T14:44:45.1431020+08:00, 628, 353, 0, 1, 1, 1, True
0.3969226, 2021-08-27T14:44:45.1547710+08:00, 628, 353, 0, 1, 1, 1, True
0.4098215, 2021-08-27T14:44:45.1678200+08:00, 628, 353, 0, 1, 1, 1, True
0.4157605, 2021-08-27T14:44:45.1729270+08:00, 628, 353, 0, 1, 1, 1, True
0.4198897, 2021-08-27T14:44:45.1770510+08:00, 628, 353, 0, 1, 1, 1, True
0.4237088, 2021-08-27T14:44:45.1808970+08:00, 628, 353, 0, 1, 1, 1, True
0.4277142, 2021-08-27T14:44:45.1848540+08:00, 628, 353, 0, 1, 1, 1, True
0.4318219, 2021-08-27T14:44:45.1889610+08:00, 628, 353, 0, 1, 1, 1, True
0.4363835, 2021-08-27T14:44:45.1935530+08:00, 628, 353, 0, 1, 1, 1, True
0.4420341, 2021-08-27T14:44:45.1992360+08:00, 628, 353, 0, 1, 1, 1, True
0.4481458, 2021-08-27T14:44:45.2053160+08:00, 628, 353, 0, 1, 1, 1, True
0.4534051, 2021-08-27T14:44:45.2105930+08:00, 628, 353, 0, 1, 1, 1, True
0.4596549, 2021-08-27T14:44:45.2168130+08:00, 628, 353, 0, 1, 1, 1, True
0.4641188, 2021-08-27T14:44:45.2213340+08:00, 628, 353, 0, 1, 1, 1, True
0.4690976, 2021-08-27T14:44:45.2263050+08:00, 628, 353, 0, 1, 1, 1, True
0.4759098, 2021-08-27T14:44:45.2330950+08:00, 628, 353, 0, 1, 1, 1, True
0.4797588, 2021-08-27T14:44:45.2369400+08:00, 628, 353, 0, 1, 1, 1, True
0.4847122, 2021-08-27T14:44:45.2419410+08:00, 628, 353, 0, 1, 1, 1, True
0.4896779, 2021-08-27T14:44:45.2474370+08:00, 628, 353, 0, 1, 1, 1, True
0.4961274, 2021-08-27T14:44:45.2534070+08:00, 628, 353, 0, 1, 1, 1, True
0.5040823, 2021-08-27T14:44:45.2612380+08:00, 628, 353, 0, 1, 1, 1, True
0.5119599, 2021-08-27T14:44:45.2691680+08:00, 628, 353, 0, 1, 1, 1, True
0.5158222, 2021-08-27T14:44:45.2729890+08:00, 628, 353, 0, 1, 1, 1, True
0.5197886, 2021-08-27T14:44:45.2769060+08:00, 628, 353, 0, 1, 1, 1, True
0.5235981, 2021-08-27T14:44:45.2807640+08:00, 628, 353, 0, 1, 1, 1, True
0.5278274, 2021-08-27T14:44:45.2849490+08:00, 628, 353, 0, 1, 1, 1, True
0.5322455, 2021-08-27T14:44:45.2893670+08:00, 628, 353, 0, 1, 1, 1, True
0.5364461, 2021-08-27T14:44:45.2936000+08:00, 628, 353, 0, 1, 1, 1, True
0.5409976, 2021-08-27T14:44:45.2981610+08:00, 628, 353, 0, 1, 1, 1, True
0.5480959, 2021-08-27T14:44:45.3052220+08:00, 628, 353, 0, 1, 1, 1, True
0.5516202, 2021-08-27T14:44:45.3087370+08:00, 628, 353, 0, 1, 1, 1, True
0.5557019, 2021-08-27T14:44:45.3128190+08:00, 628, 353, 0, 1, 1, 1, True
0.5597363, 2021-08-27T14:44:45.3168800+08:00, 628, 353, 0, 1, 1, 1, True
0.5641415, 2021-08-27T14:44:45.3213380+08:00, 628, 353, 0, 1, 1, 1, True
0.5684875, 2021-08-27T14:44:45.3256160+08:00, 628, 353, 0, 1, 1, 1, True
0.572858, 2021-08-27T14:44:45.3300110+08:00, 628, 353, 0, 1, 1, 1, True
0.5775587, 2021-08-27T14:44:45.3346820+08:00, 628, 353, 0, 1, 1, 1, True
0.5841171, 2021-08-27T14:44:45.3412880+08:00, 628, 353, 0, 1, 1, 1, True
0.5877369, 2021-08-27T14:44:45.3448570+08:00, 628, 353, 0, 1, 1, 1, True
0.5916452, 2021-08-27T14:44:45.3487640+08:00, 628, 353, 0, 1, 1, 1, True
0.5957535, 2021-08-27T14:44:45.3528680+08:00, 628, 353, 0, 1, 1, 1, True
0.599685, 2021-08-27T14:44:45.3567990+08:00, 628, 353, 0, 1, 1, 1, True
0.6037918, 2021-08-27T14:44:45.3609240+08:00, 628, 353, 0, 1, 1, 1, True
0.6078229, 2021-08-27T14:44:45.3649680+08:00, 628, 353, 0, 1, 1, 1, True
0.6116057, 2021-08-27T14:44:45.3687230+08:00, 628, 353, 0, 1, 1, 1, True
0.6158365, 2021-08-27T14:44:45.3729620+08:00, 628, 353, 0, 1, 1, 1, True
0.6195812, 2021-08-27T14:44:45.3766990+08:00, 628, 353, 0, 1, 1, 1, True
0.6238083, 2021-08-27T14:44:45.3809370+08:00, 628, 353, 0, 1, 1, 1, True
0.6278154, 2021-08-27T14:44:45.3849500+08:00, 628, 353, 0, 1, 1, 1, True
0.6316807, 2021-08-27T14:44:45.3887960+08:00, 628, 353, 0, 1, 1, 1, True
0.6356664, 2021-08-27T14:44:45.3927810+08:00, 628, 353, 0, 1, 1, 1, True
0.6396847, 2021-08-27T14:44:45.3968430+08:00, 628, 353, 0, 1, 1, 1, True
0.6437321, 2021-08-27T14:44:45.4008700+08:00, 628, 353, 0, 1, 1, 1, True
0.6479146, 2021-08-27T14:44:45.4050330+08:00, 628, 353, 0, 1, 1, 1, True
0.6517276, 2021-08-27T14:44:45.4088430+08:00, 628, 353, 0, 1, 1, 1, True
0.6558555, 2021-08-27T14:44:45.4129780+08:00, 628, 353, 0, 1, 1, 1, True
0.6598158, 2021-08-27T14:44:45.4169440+08:00, 628, 353, 0, 1, 1, 1, True
0.6636248, 2021-08-27T14:44:45.4207750+08:00, 628, 353, 0, 1, 1, 1, True
0.6675276, 2021-08-27T14:44:45.4246360+08:00, 628, 353, 0, 1, 1, 1, True
0.6717626, 2021-08-27T14:44:45.4288680+08:00, 628, 353, 0, 1, 1, 1, True
0.6755866, 2021-08-27T14:44:45.4327020+08:00, 628, 353, 0, 1, 1, 1, True
0.6797671, 2021-08-27T14:44:45.4369050+08:00, 628, 353, 0, 1, 1, 1, True
0.6837467, 2021-08-27T14:44:45.4408680+08:00, 628, 353, 0, 1, 1, 1, True
0.6877034, 2021-08-27T14:44:45.4448090+08:00, 628, 353, 0, 1, 1, 1, True
0.6917247, 2021-08-27T14:44:45.4488300+08:00, 628, 353, 0, 1, 1, 1, True
0.6957767, 2021-08-27T14:44:45.4528840+08:00, 628, 353, 0, 1, 1, 1, True
0.6996966, 2021-08-27T14:44:45.4568020+08:00, 628, 353, 0, 1, 1, 1, True
0.7037078, 2021-08-27T14:44:45.4608900+08:00, 628, 353, 0, 1, 1, 1, True
0.7076182, 2021-08-27T14:44:45.4647290+08:00, 628, 353, 0, 1, 1, 1, True
0.7117131, 2021-08-27T14:44:45.4688320+08:00, 628, 353, 0, 1, 1, 1, True
0.7156857, 2021-08-27T14:44:45.4728000+08:00, 628, 353, 0, 1, 1, 1, True
0.7197929, 2021-08-27T14:44:45.4769170+08:00, 628, 353, 0, 1, 1, 1, True
0.7237654, 2021-08-27T14:44:45.4809100+08:00, 628, 353, 0, 1, 1, 1, True
0.7277616, 2021-08-27T14:44:45.4848710+08:00, 628, 353, 0, 1, 1, 1, True
0.7318542, 2021-08-27T14:44:45.4889770+08:00, 628, 353, 0, 1, 1, 1, True
0.7356243, 2021-08-27T14:44:45.4927310+08:00, 628, 353, 0, 1, 1, 1, True
0.7396469, 2021-08-27T14:44:45.4967630+08:00, 628, 353, 0, 1, 1, 1, True
0.7437033, 2021-08-27T14:44:45.5008170+08:00, 628, 353, 0, 1, 1, 1, True
0.7477397, 2021-08-27T14:44:45.5048370+08:00, 628, 353, 0, 1, 1, 1, True
0.7515311, 2021-08-27T14:44:45.5086320+08:00, 628, 353, 0, 1, 1, 1, True
0.7557346, 2021-08-27T14:44:45.5128600+08:00, 628, 353, 0, 1, 1, 1, True
0.759716, 2021-08-27T14:44:45.5168470+08:00, 628, 353, 0, 1, 1, 1, True
0.7637101, 2021-08-27T14:44:45.5208460+08:00, 628, 353, 0, 1, 1, 1, True
0.767741, 2021-08-27T14:44:45.5248590+08:00, 628, 353, 0, 1, 1, 1, True
0.7716948, 2021-08-27T14:44:45.5288200+08:00, 628, 353, 0, 1, 1, 1, True
0.775788, 2021-08-27T14:44:45.5328930+08:00, 628, 353, 0, 1, 1, 1, True
0.7798347, 2021-08-27T14:44:45.5369430+08:00, 628, 353, 0, 1, 1, 1, True
0.7836733, 2021-08-27T14:44:45.5408040+08:00, 628, 353, 0, 1, 1, 1, True
0.7878343, 2021-08-27T14:44:45.5449690+08:00, 628, 353, 0, 1, 1, 1, True
0.7916819, 2021-08-27T14:44:45.5487850+08:00, 628, 353, 0, 1, 1, 1, True
0.7955607, 2021-08-27T14:44:45.5526570+08:00, 628, 353, 0, 1, 1, 1, True
0.7998054, 2021-08-27T14:44:45.5569060+08:00, 628, 353, 0, 1, 1, 1, True
0.8036634, 2021-08-27T14:44:45.5607990+08:00, 628, 353, 0, 1, 1, 1, True
0.8077738, 2021-08-27T14:44:45.5648980+08:00, 628, 353, 0, 1, 1, 1, True
0.811664, 2021-08-27T14:44:45.5687910+08:00, 628, 353, 0, 1, 1, 1, True
0.8157331, 2021-08-27T14:44:45.5728640+08:00, 628, 353, 0, 1, 1, 1, True
0.8196608, 2021-08-27T14:44:45.5767730+08:00, 628, 353, 0, 1, 1, 1, True
0.8237339, 2021-08-27T14:44:45.5808730+08:00, 628, 353, 0, 1, 1, 1, True
0.8275299, 2021-08-27T14:44:45.5846350+08:00, 628, 353, 0, 1, 1, 1, True
0.8318027, 2021-08-27T14:44:45.5889330+08:00, 628, 353, 0, 1, 1, 1, True
0.835594, 2021-08-27T14:44:45.5927040+08:00, 628, 353, 0, 1, 1, 1, True
0.8397949, 2021-08-27T14:44:45.5969300+08:00, 628, 353, 0, 1, 1, 1, True
0.8436185, 2021-08-27T14:44:45.6007420+08:00, 628, 353, 0, 1, 1, 1, True
0.8476924, 2021-08-27T14:44:45.6048010+08:00, 628, 353, 0, 1, 1, 1, True
0.8515949, 2021-08-27T14:44:45.6087080+08:00, 628, 353, 0, 1, 1, 1, True
0.855716, 2021-08-27T14:44:45.6128270+08:00, 628, 353, 0, 1, 1, 1, True
0.859653, 2021-08-27T14:44:45.6167530+08:00, 628, 353, 0, 1, 1, 1, True
0.8636981, 2021-08-27T14:44:45.6208320+08:00, 628, 353, 0, 1, 1, 1, True
0.8675849, 2021-08-27T14:44:45.6246950+08:00, 628, 353, 0, 1, 1, 1, True
