t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
289.3389, 2021-08-19T16:11:16.7355950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.3464, 2021-08-19T16:11:16.7429950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.3528, 2021-08-19T16:11:16.7495850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.3611, 2021-08-19T16:11:16.7577020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.3793, 2021-08-19T16:11:16.7759340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.412, 2021-08-19T16:11:16.8085810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4158, 2021-08-19T16:11:16.8123330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4224, 2021-08-19T16:11:16.8190780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.428, 2021-08-19T16:11:16.8245490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4319, 2021-08-19T16:11:16.8284070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.436, 2021-08-19T16:11:16.8325360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.44, 2021-08-19T16:11:16.8364950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4438, 2021-08-19T16:11:16.8402890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4482, 2021-08-19T16:11:16.8448070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4562, 2021-08-19T16:11:16.8529130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4626, 2021-08-19T16:11:16.8594140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4696, 2021-08-19T16:11:16.8662710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4768, 2021-08-19T16:11:16.8733600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.483, 2021-08-19T16:11:16.8798030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4899, 2021-08-19T16:11:16.8865090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.4978, 2021-08-19T16:11:16.8945810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5081, 2021-08-19T16:11:16.9047360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5165, 2021-08-19T16:11:16.9131460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5239, 2021-08-19T16:11:16.9204930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.528, 2021-08-19T16:11:16.9245650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5339, 2021-08-19T16:11:16.9305740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5407, 2021-08-19T16:11:16.9373650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.548, 2021-08-19T16:11:16.9445700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5543, 2021-08-19T16:11:16.9509480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5617, 2021-08-19T16:11:16.9585220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5688, 2021-08-19T16:11:16.9657200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5765, 2021-08-19T16:11:16.9731830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.5845, 2021-08-19T16:11:16.9813550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.592, 2021-08-19T16:11:16.9886310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6, 2021-08-19T16:11:16.9966530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6107, 2021-08-19T16:11:17.0073320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.616, 2021-08-19T16:11:17.0125880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6201, 2021-08-19T16:11:17.0166460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6263, 2021-08-19T16:11:17.0228490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6349, 2021-08-19T16:11:17.0314410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6413, 2021-08-19T16:11:17.0380440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6488, 2021-08-19T16:11:17.0454620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6566, 2021-08-19T16:11:17.0532930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6643, 2021-08-19T16:11:17.0608760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6697, 2021-08-19T16:11:17.0663800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6763, 2021-08-19T16:11:17.0729460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6837, 2021-08-19T16:11:17.0802650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6902, 2021-08-19T16:11:17.0868640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.6977, 2021-08-19T16:11:17.0943060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7039, 2021-08-19T16:11:17.1005800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7105, 2021-08-19T16:11:17.1071710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7179, 2021-08-19T16:11:17.1175150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7284, 2021-08-19T16:11:17.1294930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7404, 2021-08-19T16:11:17.1370400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7439, 2021-08-19T16:11:17.1404730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7479, 2021-08-19T16:11:17.1444640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7541, 2021-08-19T16:11:17.1506930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7606, 2021-08-19T16:11:17.1572230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7668, 2021-08-19T16:11:17.1634380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.774, 2021-08-19T16:11:17.1707000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7817, 2021-08-19T16:11:17.1783540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7879, 2021-08-19T16:11:17.1846030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.7951, 2021-08-19T16:11:17.1917760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.8026, 2021-08-19T16:11:17.1992600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.809, 2021-08-19T16:11:17.2057100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.8162, 2021-08-19T16:11:17.2128080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.8226, 2021-08-19T16:11:17.2192910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
289.8293, 2021-08-19T16:11:17.2259470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
