t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, -0.649808, -5.963522, 49.63884, 1, 1, 1, True
0.3175445, -0.6502079, -5.703511, 49.66938, 1, 1, 1, True
0.3232954, -0.7373291, -5.443343, 49.69735, 1, 1, 1, True
0.3296373, -0.737469, -5.356587, 49.70677, 1, 1, 1, True
0.3339844, -0.737469, -5.356587, 49.70677, 1, 1, 1, True
0.3372648, -0.737469, -5.356587, 49.70677, 1, 1, 1, True
0.3413083, -0.737469, -5.356587, 49.70677, 1, 1, 1, True
0.3479609, -0.737538, -5.313203, 49.71143, 1, 1, 1, True
0.3566599, -0.737538, -5.313203, 49.71143, 1, 1, 1, True
0.3645391, -0.737538, -5.313203, 49.71143, 1, 1, 1, True
0.3710226, -0.7376065, -5.269815, 49.71605, 1, 1, 1, True
0.3777159, -0.7376744, -5.226422, 49.72062, 1, 1, 1, True
0.3861633, -0.7376744, -5.226422, 49.72062, 1, 1, 1, True
0.3933766, -0.7377418, -5.183026, 49.72517, 1, 1, 1, True
0.4009507, -0.7377418, -5.183026, 49.72517, 1, 1, 1, True
0.4088647, -0.7378086, -5.139626, 49.72967, 1, 1, 1, True
0.4153996, -0.7378086, -5.139626, 49.72967, 1, 1, 1, True
0.4219899, -0.7378749, -5.096221, 49.73413, 1, 1, 1, True
0.4287679, -0.7380057, -5.009401, 49.74295, 1, 1, 1, True
0.4358505, -0.7380703, -4.965985, 49.7473, 1, 1, 1, True
0.4423311, -0.7381343, -4.922566, 49.75162, 1, 1, 1, True
0.4493841, -0.7381977, -4.879143, 49.75589, 1, 1, 1, True
0.4555741, -0.738323, -4.792285, 49.76433, 1, 1, 1, True
0.4640279, -0.7383847, -4.748852, 49.7685, 1, 1, 1, True
0.4708509, -0.7385065, -4.661972, 49.77671, 1, 1, 1, True
0.4775527, -0.738626, -4.575078, 49.78477, 1, 1, 1, True
0.4834587, -0.7387434, -4.488172, 49.79268, 1, 1, 1, True
0.4902999, -0.7387434, -4.488172, 49.79268, 1, 1, 1, True
0.4955477, -0.7388585, -4.40125, 49.80043, 1, 1, 1, True
0.5020794, -0.7389151, -4.357786, 49.80425, 1, 1, 1, True
0.5100017, -0.7389714, -4.314316, 49.80804, 1, 1, 1, True
0.5160897, -0.7390819, -4.227368, 49.81549, 1, 1, 1, True
0.5228948, -0.7391902, -4.140408, 49.82279, 1, 1, 1, True
0.5292913, -0.7392435, -4.096923, 49.82639, 1, 1, 1, True
0.5337544, -0.7393485, -4.009944, 49.83346, 1, 1, 1, True
