t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
120.0047, -0.6544793, 0, 49.99572, 1, 1, 1, True
120.0166, -1.221598, 0, 49.98507, 1, 1, 1, True
120.0206, -1.919385, 0, 49.96315, 1, 1, 1, True
120.025, -2.180948, 0, 49.95241, 1, 1, 1, True
120.0332, -2.442452, 0, 49.94031, 1, 1, 1, True
120.0452, -2.878162, 0, 49.91709, 1, 1, 1, True
120.053, -3.705407, 0, 49.86251, 1, 1, 1, True
120.0571, -3.705407, 0, 49.86251, 1, 1, 1, True
120.066, -4.053398, -0.04363323, 49.83541, 1, 1, 1, True
120.0732, -4.227344, -0.04363323, 49.82096, 1, 1, 1, True
120.1367, -4.401239, -0.04363324, 49.8059, 1, 1, 1, True
120.1464, -4.531602, -0.08726644, 49.79415, 1, 1, 1, True
120.153, -6.223307, -0.2181655, 49.61071, 1, 1, 1, True
120.1566, -6.482968, -0.2181655, 49.57745, 1, 1, 1, True
120.1606, -6.828925, -0.2181655, 49.53098, 1, 1, 1, True
120.1746, -6.828925, -0.2181655, 49.53098, 1, 1, 1, True
120.181, -7.260897, -0.2181656, 49.46951, 1, 1, 1, True
120.1845, -7.476688, -0.2181656, 49.43735, 1, 1, 1, True
120.1888, -7.476688, -0.2181657, 49.43735, 1, 1, 1, True
120.1939, -7.476688, -0.2181657, 49.43735, 1, 1, 1, True
120.201, -7.562957, -0.2181658, 49.42422, 1, 1, 1, True
120.2046, -7.907817, -0.2181658, 49.37022, 1, 1, 1, True
120.2085, -8.252271, -0.2181658, 49.31382, 1, 1, 1, True
120.217, -8.252271, -0.2181659, 49.31382, 1, 1, 1, True
120.2225, -8.467339, -0.2617987, 49.27713, 1, 1, 1, True
120.2287, -8.467339, -0.2617987, 49.27713, 1, 1, 1, True
120.2325, -8.725221, -0.2617986, 49.23212, 1, 1, 1, True
120.2366, -8.725221, -0.2617986, 49.23212, 1, 1, 1, True
120.2405, -8.897032, -0.2617986, 49.20137, 1, 1, 1, True
120.2449, -8.897032, -0.2617986, 49.20137, 1, 1, 1, True
120.2492, -8.897032, -0.2617986, 49.20137, 1, 1, 1, True
120.2575, -8.982886, -0.2617986, 49.18576, 1, 1, 1, True
120.2608, -9.068736, -0.2617986, 49.17001, 1, 1, 1, True
120.2687, -9.197424, -0.2617986, 49.1461, 1, 1, 1, True
120.273, -9.326048, -0.2617986, 49.12185, 1, 1, 1, True
120.281, -9.454611, -0.2617986, 49.09727, 1, 1, 1, True
120.2846, -9.625946, -0.2617986, 49.06396, 1, 1, 1, True
120.2887, -9.625946, -0.2617987, 49.06396, 1, 1, 1, True
120.2939, -9.625946, -0.2617987, 49.06396, 1, 1, 1, True
120.3014, -9.797166, -0.2617987, 49.03006, 1, 1, 1, True
120.3101, -9.797166, -0.2617987, 49.03006, 1, 1, 1, True
120.3169, -10.05374, -0.2617987, 48.9781, 1, 1, 1, True
120.3205, -10.31003, -0.2617987, 48.92479, 1, 1, 1, True
120.3249, -10.31003, -0.2617987, 48.92479, 1, 1, 1, True
120.3339, -10.43807, -0.2617987, 48.89763, 1, 1, 1, True
120.3409, -10.56607, -0.2617987, 48.87013, 1, 1, 1, True
