t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -0.1308995, 0, 49.99983, 1, 1, 1, True
0.12, -0.1309068, 0, 49.99983, 1, 1, 1, True
0.22, -0.536803, -16.15458, 47.31534, 1, 1, 1, True
0.2830824, -0.579263, -15.86524, 47.41264, 1, 1, 1, True
0.2878538, -0.4968056, -15.78245, 47.4412, 1, 1, 1, True
0.2915226, -0.4969496, -15.74105, 47.45495, 1, 1, 1, True
0.2950081, -0.4970933, -15.69963, 47.46867, 1, 1, 1, True
0.3009564, -0.4142265, -15.69963, 47.46946, 1, 1, 1, True
0.3084314, -0.331381, -15.69963, 47.47012, 1, 1, 1, True
0.3170861, -0.2072303, -15.61675, 47.49815, 1, 1, 1, True
0.3232825, -0.1657828, -15.61676, 47.49831, 1, 1, 1, True
0.3303886, -0.1657828, -15.61676, 47.49831, 1, 1, 1, True
0.3374, -0.1243934, -15.5753, 47.51205, 1, 1, 1, True
0.3440656, -0.1243934, -15.5753, 47.51205, 1, 1, 1, True
0.3522932, -0.08295745, -15.53383, 47.52571, 1, 1, 1, True
0.3598332, 0.04151594, -15.32631, 47.59309, 1, 1, 1, True
0.3656818, 0.1247898, -15.07691, 47.67254, 1, 1, 1, True
0.3721022, 0.2499377, -14.86876, 47.73738, 1, 1, 1, True
0.3778172, 0.4174664, -14.53512, 47.83886, 1, 1, 1, True
0.3841622, 0.543421, -14.32624, 47.90056, 1, 1, 1, True
0.3913327, 0.6696888, -14.11709, 47.96102, 1, 1, 1, True
0.3968042, 0.7124494, -13.90767, 48.02155, 1, 1, 1, True
0.403208, 0.7124495, -13.90767, 48.02155, 1, 1, 1, True
0.4086525, 0.8394265, -13.65601, 48.09167, 1, 1, 1, True
0.4151987, 0.8400475, -13.53004, 48.12725, 1, 1, 1, True
0.4206788, 0.8408666, -13.36194, 48.17418, 1, 1, 1, True
0.4273458, 0.8408666, -13.36194, 48.17418, 1, 1, 1, True
0.4322729, 0.8831195, -13.31989, 48.18507, 1, 1, 1, True
0.4391789, 0.883332, -13.27782, 48.19667, 1, 1, 1, True
0.4439504, 0.8833319, -13.27782, 48.19667, 1, 1, 1, True
0.4488264, 0.8835438, -13.23575, 48.20824, 1, 1, 1, True
0.4558044, 0.8837554, -13.19367, 48.21977, 1, 1, 1, True
0.4794141, 0.883966, -13.15158, 48.23126, 1, 1, 1, True
0.4834509, 0.8841758, -13.10948, 48.24272, 1, 1, 1, True
0.4869983, 0.8843851, -13.06737, 48.25414, 1, 1, 1, True
0.4909485, 0.8845937, -13.02524, 48.26552, 1, 1, 1, True
0.495026, 0.8845937, -13.02524, 48.26552, 1, 1, 1, True
0.4991115, 0.8845937, -13.02524, 48.26552, 1, 1, 1, True
0.5028319, 0.8845937, -13.02524, 48.26552, 1, 1, 1, True
0.5070887, 0.8845937, -13.02524, 48.26552, 1, 1, 1, True
0.5111079, 0.8848016, -12.98311, 48.27687, 1, 1, 1, True
0.5173266, 0.8848016, -12.98311, 48.27687, 1, 1, 1, True
0.523289, 0.8856268, -12.81449, 48.32188, 1, 1, 1, True
0.5271766, 0.8862385, -12.68792, 48.35526, 1, 1, 1, True
0.5322649, 0.845377, -12.39225, 48.43261, 1, 1, 1, True
0.5391752, 0.8043514, -12.09611, 48.50811, 1, 1, 1, True
0.5428656, 0.7626784, -11.92669, 48.55072, 1, 1, 1, True
0.5470785, 0.7210748, -11.71471, 48.60294, 1, 1, 1, True
0.5525133, 0.7210748, -11.71471, 48.60294, 1, 1, 1, True
0.5589901, 0.721377, -11.62985, 48.62331, 1, 1, 1, True
0.5628663, 0.6371704, -11.41756, 48.67477, 1, 1, 1, True
0.5669404, 0.6371704, -11.41756, 48.67477, 1, 1, 1, True
0.5711483, 0.596005, -10.94976, 48.78266, 1, 1, 1, True
0.5760115, 0.5960049, -10.94976, 48.78266, 1, 1, 1, True
0.5802674, 0.5116503, -10.6089, 48.85887, 1, 1, 1, True
0.5868787, 0.4270886, -10.22482, 48.9415, 1, 1, 1, True
0.5914695, 0.3422191, -9.840112, 49.02097, 1, 1, 1, True
0.5952551, 0.214248, -9.411945, 49.1057, 1, 1, 1, True
0.5990887, 0.0858427, -8.940134, 49.19417, 1, 1, 1, True
0.6033601, 0.0858427, -8.940136, 49.19417, 1, 1, 1, True
0.6077214, 0.0858427, -8.940137, 49.19417, 1, 1, 1, True
0.6124574, 0.0858427, -8.94014, 49.19417, 1, 1, 1, True
0.6194789, -0.1721815, -8.209372, 49.32116, 1, 1, 1, True
0.6433158, -0.2584533, -7.99409, 49.35613, 1, 1, 1, True
0.651122, -0.6917529, -6.742578, 49.53846, 1, 1, 1, True
0.6551292, -0.7356609, -6.396539, 49.5837, 1, 1, 1, True
0.6634249, -0.9097136, -5.963554, 49.63475, 1, 1, 1, True
0.6667875, -0.9099031, -5.876903, 49.64508, 1, 1, 1, True
0.6709431, -0.9099031, -5.876904, 49.64508, 1, 1, 1, True
0.6747679, -0.9538013, -5.616839, 49.67435, 1, 1, 1, True
0.6791306, -0.9538013, -5.616839, 49.67435, 1, 1, 1, True
0.6832388, -0.9976298, -5.400002, 49.69753, 1, 1, 1, True
0.687084, -0.9976298, -5.400003, 49.69753, 1, 1, 1, True
0.6911512, -1.041071, -5.356624, 49.70134, 1, 1, 1, True
0.6948526, -1.084542, -5.313241, 49.70506, 1, 1, 1, True
0.6990372, -1.08494, -5.139665, 49.7233, 1, 1, 1, True
0.7032339, -1.08494, -5.139666, 49.7233, 1, 1, 1, True
0.7071288, -1.085229, -5.009442, 49.73658, 1, 1, 1, True
0.7111644, -1.128729, -4.966027, 49.73997, 1, 1, 1, True
0.7156164, -1.17221, -4.922607, 49.74328, 1, 1, 1, True
