t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-05T15:15:03.0886530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-05T15:15:04.0916220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-05T15:15:04.2928830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3004781, 2021-07-05T15:15:04.3736700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.313367, 2021-07-05T15:15:04.3862320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3376325, 2021-07-05T15:15:04.4106890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3511568, 2021-07-05T15:15:04.4240950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3626054, 2021-07-05T15:15:04.4354000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3761046, 2021-07-05T15:15:04.4489570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4037045, 2021-07-05T15:15:04.4768550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4306363, 2021-07-05T15:15:04.5035760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4547461, 2021-07-05T15:15:04.5280080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4790186, 2021-07-05T15:15:04.5520590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5038465, 2021-07-05T15:15:04.5769430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5279246, 2021-07-05T15:15:04.6009180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5457428, 2021-07-05T15:15:04.6182870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5535647, 2021-07-05T15:15:04.6260240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5612214, 2021-07-05T15:15:04.6337130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5690109, 2021-07-05T15:15:04.6414970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5769181, 2021-07-05T15:15:04.6493560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5852413, 2021-07-05T15:15:04.6577270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5926182, 2021-07-05T15:15:04.6650180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5997933, 2021-07-05T15:15:04.6721870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6065408, 2021-07-05T15:15:04.6789790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6138566, 2021-07-05T15:15:04.6863360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6213592, 2021-07-05T15:15:04.6939180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6285917, 2021-07-05T15:15:04.7010060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6361833, 2021-07-05T15:15:04.7086080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6428084, 2021-07-05T15:15:04.7153540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6497347, 2021-07-05T15:15:04.7221650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6568476, 2021-07-05T15:15:04.7293340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6637719, 2021-07-05T15:15:04.7362660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6713802, 2021-07-05T15:15:04.7438590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6785054, 2021-07-05T15:15:04.7509450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6852423, 2021-07-05T15:15:04.7576840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6924912, 2021-07-05T15:15:04.7649430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7004277, 2021-07-05T15:15:04.7729650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7077232, 2021-07-05T15:15:04.7801410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7152528, 2021-07-05T15:15:04.7876530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7217059, 2021-07-05T15:15:04.7942730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7287127, 2021-07-05T15:15:04.8011590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7360651, 2021-07-05T15:15:04.8086010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7431808, 2021-07-05T15:15:04.8157520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7503233, 2021-07-05T15:15:04.8227610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.757553, 2021-07-05T15:15:04.8299710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7657751, 2021-07-05T15:15:04.8382290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.772239, 2021-07-05T15:15:04.8448160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7828705, 2021-07-05T15:15:04.8553180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7874303, 2021-07-05T15:15:04.8598890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7945355, 2021-07-05T15:15:04.8669760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8014917, 2021-07-05T15:15:04.8739860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8086554, 2021-07-05T15:15:04.8811400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8164216, 2021-07-05T15:15:04.8888410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8234838, 2021-07-05T15:15:04.8959440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8304121, 2021-07-05T15:15:04.9029070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8375217, 2021-07-05T15:15:04.9099300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8450468, 2021-07-05T15:15:04.9175240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.851414, 2021-07-05T15:15:04.9238780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
