t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-19T16:37:46.6793150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.12, 2021-08-19T16:37:47.6063980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.22, 2021-08-19T16:37:47.8326670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2891327, 2021-08-19T16:37:47.9016400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2939883, 2021-08-19T16:37:47.9064420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3358207, 2021-08-19T16:37:47.9485140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3441297, 2021-08-19T16:37:47.9571030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3648018, 2021-08-19T16:37:47.9780350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3813065, 2021-08-19T16:37:47.9945530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3962857, 2021-08-19T16:37:48.0094790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4123277, 2021-08-19T16:37:48.0252720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4286881, 2021-08-19T16:37:48.0452350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4456632, 2021-08-19T16:37:48.0580220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4536944, 2021-08-19T16:37:48.0660440+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4571193, 2021-08-19T16:37:48.0694180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4615255, 2021-08-19T16:37:48.0739300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4653289, 2021-08-19T16:37:48.0776470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.469203, 2021-08-19T16:37:48.0814970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4734461, 2021-08-19T16:37:48.0857540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4773618, 2021-08-19T16:37:48.0896760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4812115, 2021-08-19T16:37:48.0935430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4853008, 2021-08-19T16:37:48.0975940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4892757, 2021-08-19T16:37:48.1015880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4948549, 2021-08-19T16:37:48.1071750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5017287, 2021-08-19T16:37:48.1140740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5058761, 2021-08-19T16:37:48.1182100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5111241, 2021-08-19T16:37:48.1234650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5171888, 2021-08-19T16:37:48.1294870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5214634, 2021-08-19T16:37:48.1338270+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5267588, 2021-08-19T16:37:48.1390920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5320041, 2021-08-19T16:37:48.1443520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.537712, 2021-08-19T16:37:48.1500360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5424544, 2021-08-19T16:37:48.1548300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5474102, 2021-08-19T16:37:48.1597540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5533033, 2021-08-19T16:37:48.1656110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5575194, 2021-08-19T16:37:48.1698900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5625542, 2021-08-19T16:37:48.1749630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5696521, 2021-08-19T16:37:48.1819980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5732636, 2021-08-19T16:37:48.1856150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5778146, 2021-08-19T16:37:48.1901660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5833442, 2021-08-19T16:37:48.1957740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5895926, 2021-08-19T16:37:48.2019070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5932357, 2021-08-19T16:37:48.2055960+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5977368, 2021-08-19T16:37:48.2100640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6021361, 2021-08-19T16:37:48.2144810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6069282, 2021-08-19T16:37:48.2192590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6132227, 2021-08-19T16:37:48.2255430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6171458, 2021-08-19T16:37:48.2294480+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.621536, 2021-08-19T16:37:48.2338630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6257971, 2021-08-19T16:37:48.2381220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6308011, 2021-08-19T16:37:48.2431170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
