t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:24:55.7994330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:24:56.8352790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:24:57.0337540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3166718, 2021-06-16T11:24:57.1304880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3211923, 2021-06-16T11:24:57.1347960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.325178, 2021-06-16T11:24:57.1387480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3334078, 2021-06-16T11:24:57.1470540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3512953, 2021-06-16T11:24:57.1650300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3679571, 2021-06-16T11:24:57.1816250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.38409, 2021-06-16T11:24:57.1977740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4012321, 2021-06-16T11:24:57.2148680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.417978, 2021-06-16T11:24:57.2316190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4329274, 2021-06-16T11:24:57.2465820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4472776, 2021-06-16T11:24:57.2609800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4600879, 2021-06-16T11:24:57.2737380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.475231, 2021-06-16T11:24:57.2888730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4896311, 2021-06-16T11:24:57.3032880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5025552, 2021-06-16T11:24:57.3161940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5152776, 2021-06-16T11:24:57.3289030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5274909, 2021-06-16T11:24:57.3411130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5396705, 2021-06-16T11:24:57.3532930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5522867, 2021-06-16T11:24:57.3659170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5645965, 2021-06-16T11:24:57.3782320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.575924, 2021-06-16T11:24:57.3895800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5870525, 2021-06-16T11:24:57.4006970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5992175, 2021-06-16T11:24:57.4128330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6108013, 2021-06-16T11:24:57.4244460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6214538, 2021-06-16T11:24:57.4352390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6323594, 2021-06-16T11:24:57.4459630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6431546, 2021-06-16T11:24:57.4567890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6533368, 2021-06-16T11:24:57.4669360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.664291, 2021-06-16T11:24:57.4779280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.726544, 2021-06-16T11:24:57.5402470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.733489, 2021-06-16T11:24:57.5471590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7369751, 2021-06-16T11:24:57.5505620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7409808, 2021-06-16T11:24:57.5546050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7451279, 2021-06-16T11:24:57.5587150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7498367, 2021-06-16T11:24:57.5634260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7596132, 2021-06-16T11:24:57.5732730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7690756, 2021-06-16T11:24:57.5827030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7781078, 2021-06-16T11:24:57.5918160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7884634, 2021-06-16T11:24:57.6020890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7975759, 2021-06-16T11:24:57.6112320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8069074, 2021-06-16T11:24:57.6205960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8172827, 2021-06-16T11:24:57.6310110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8265861, 2021-06-16T11:24:57.6402890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8359962, 2021-06-16T11:24:57.6496130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
