t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, False
0.12, 0, 0, 75, 1, 1, 1, False
0.22, -0.1297193, -10.04897, 74.32362, 1, 1, 1, False
0.284224, -0.1296876, -10.24351, 74.29707, 1, 1, 1, False
0.2905173, -0.388265, -11.27986, 74.1459, 1, 1, 1, False
0.2948125, -0.4528091, -11.40926, 74.12573, 1, 1, 1, False
0.2985748, -0.452809, -11.40926, 74.12573, 1, 1, 1, False
0.3027477, -0.4527481, -11.47395, 74.11575, 1, 1, 1, False
0.3067127, -0.4527481, -11.47395, 74.11575, 1, 1, 1, False
0.3105727, -0.452625, -11.6033, 74.0956, 1, 1, 1, False
0.3146607, -0.452625, -11.6033, 74.0956, 1, 1, 1, False
0.318828, -0.5172107, -11.66796, 74.08503, 1, 1, 1, False
0.325258, -0.5172107, -11.66796, 74.08503, 1, 1, 1, False
0.3314666, -0.5171394, -11.73261, 74.07481, 1, 1, 1, False
0.3376821, -0.5170677, -11.79725, 74.06455, 1, 1, 1, False
0.343592, -0.581616, -11.86188, 74.05375, 1, 1, 1, False
0.3500484, -0.6461102, -11.9265, 74.04283, 1, 1, 1, False
0.3561618, -0.6459275, -12.05572, 74.0219, 1, 1, 1, False
0.3616218, -0.64565, -12.24947, 73.99009, 1, 1, 1, False
0.3675818, -0.64565, -12.24948, 73.99009, 1, 1, 1, False
0.3746441, -0.7101114, -12.31404, 73.97878, 1, 1, 1, False
0.3793127, -0.7743257, -12.50769, 73.94564, 1, 1, 1, False
0.3847519, -0.774096, -12.63673, 73.9237, 1, 1, 1, False
0.3906067, -0.774096, -12.63673, 73.9237, 1, 1, 1, False
0.3952863, -0.773747, -12.83024, 73.89037, 1, 1, 1, False
0.4007371, -0.8379336, -12.95919, 73.86716, 1, 1, 1, False
0.4068565, -0.8379336, -12.95919, 73.86716, 1, 1, 1, False
0.411753, -0.8376758, -13.0881, 73.84443, 1, 1, 1, False
0.4167897, -0.9015495, -13.34581, 73.79754, 1, 1, 1, False
0.4226889, -0.9015495, -13.34581, 73.79754, 1, 1, 1, False
0.4268348, -0.9657928, -13.41021, 73.78505, 1, 1, 1, False
0.4318204, -1.029649, -13.60335, 73.74883, 1, 1, 1, False
0.4587994, -1.029649, -13.60335, 73.74883, 1, 1, 1, False
0.4626338, -1.09275, -14.05364, 73.66343, 1, 1, 1, False
0.4665895, -1.09275, -14.05364, 73.66343, 1, 1, 1, False
0.4708649, -1.092568, -14.11793, 73.65114, 1, 1, 1, False
0.4744337, -1.092568, -14.11793, 73.65114, 1, 1, 1, False
0.4787266, -1.156836, -14.11793, 73.65015, 1, 1, 1, False
0.4826042, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.4867204, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.4904794, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.494696, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.4986242, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.5027085, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.5065998, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.5105799, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.5144614, -1.221069, -14.11794, 73.64912, 1, 1, 1, False
0.5187452, -1.221069, -14.11795, 73.64912, 1, 1, 1, False
0.5226145, -1.221069, -14.11795, 73.64912, 1, 1, 1, False
0.5270866, -1.221069, -14.11795, 73.64912, 1, 1, 1, False
0.5316308, -1.221272, -14.05366, 73.66141, 1, 1, 1, False
0.5358015, -1.221878, -13.86075, 73.69794, 1, 1, 1, False
0.5405317, -1.222475, -13.66773, 73.73397, 1, 1, 1, False
0.5470297, -1.223645, -13.28142, 73.80451, 1, 1, 1, False
0.5507349, -1.224781, -12.89475, 73.87303, 1, 1, 1, False
0.5545132, -1.225883, -12.50772, 73.93953, 1, 1, 1, False
0.5586816, -1.227301, -11.99116, 74.02503, 1, 1, 1, False
0.5628175, -1.228659, -11.47401, 74.10693, 1, 1, 1, False
0.5665706, -1.228659, -11.47401, 74.10693, 1, 1, 1, False
0.5706722, -1.164649, -11.21522, 74.14758, 1, 1, 1, False
0.5747281, -1.164649, -11.21522, 74.14758, 1, 1, 1, False
0.5786963, -1.036276, -10.69724, 74.22598, 1, 1, 1, False
0.5827943, -1.036276, -10.69724, 74.22598, 1, 1, 1, False
0.6065349, -0.9075146, -10.24358, 74.29163, 1, 1, 1, False
0.6106121, -0.6494176, -9.140276, 74.43812, 1, 1, 1, False
0.6145665, -0.6494176, -9.140277, 74.43812, 1, 1, 1, False
0.6186792, -0.5847086, -8.880375, 74.47011, 1, 1, 1, False
0.6226029, -0.5847086, -8.880377, 74.47011, 1, 1, 1, False
0.6265718, -0.5199735, -8.620365, 74.50114, 1, 1, 1, False
0.6305705, -0.5199735, -8.620365, 74.50114, 1, 1, 1, False
0.6344519, -0.5200777, -8.49032, 74.51607, 1, 1, 1, False
0.6385518, -0.5200777, -8.49032, 74.51607, 1, 1, 1, False
0.642766, -0.4551437, -8.36025, 74.5312, 1, 1, 1, False
0.6467451, -0.4551437, -8.36025, 74.5312, 1, 1, 1, False
0.6507454, -0.4552321, -8.230154, 74.54567, 1, 1, 1, False
0.6546218, -0.4552321, -8.230154, 74.54567, 1, 1, 1, False
0.6585453, -0.4552759, -8.165097, 74.55283, 1, 1, 1, False
0.6626788, -0.4552759, -8.165098, 74.55283, 1, 1, 1, False
0.6664361, -0.390294, -8.034965, 74.56733, 1, 1, 1, False
0.6709288, -0.390294, -8.034965, 74.56733, 1, 1, 1, False
0.6744923, -0.3253217, -7.904808, 74.58155, 1, 1, 1, False
0.6786885, -0.3253217, -7.904809, 74.58155, 1, 1, 1, False
0.682585, -0.2602648, -7.839721, 74.58868, 1, 1, 1, False
0.6865619, -0.2602648, -7.839722, 74.58868, 1, 1, 1, False
0.6907063, -0.2603121, -7.709527, 74.60225, 1, 1, 1, False
0.6945195, -0.2603121, -7.709527, 74.60225, 1, 1, 1, False
0.6986656, -0.1952481, -7.579309, 74.61579, 1, 1, 1, False
0.702487, -0.1952481, -7.57931, 74.61579, 1, 1, 1, False
0.70661, -0.1302072, -7.383941, 74.63552, 1, 1, 1, False
0.7105225, -0.1302072, -7.383942, 74.63552, 1, 1, 1, False
0.7147017, -0.06509594, -7.188521, 74.65468, 1, 1, 1, False
0.718622, -0.06509594, -7.188521, 74.65468, 1, 1, 1, False
0.7225928, 4.866328E-05, -6.99305, 74.67327, 1, 1, 1, False
0.7265467, 4.866328E-05, -6.99305, 74.67327, 1, 1, 1, False
0.7509405, 0.06522915, -6.797533, 74.69129, 1, 1, 1, False
0.7545823, 0.5222035, -5.558226, 74.79193, 1, 1, 1, False
0.7588649, 0.5222035, -5.558226, 74.79193, 1, 1, 1, False
0.7626633, 0.7184446, -4.905324, 74.83597, 1, 1, 1, False
0.7665102, 0.7184446, -4.905324, 74.83597, 1, 1, 1, False
0.7710093, 0.9802852, -4.121353, 74.88026, 1, 1, 1, False
0.7744934, 0.9802852, -4.121353, 74.88026, 1, 1, 1, False
0.7787398, 1.504423, -2.552141, 74.94147, 1, 1, 1, False
0.782663, 1.504422, -2.552141, 74.94147, 1, 1, 1, False
0.786462, 1.766576, -1.70164, 74.95988, 1, 1, 1, False
0.7907385, 1.766576, -1.701641, 74.95988, 1, 1, 1, False
0.7944341, 1.897573, -1.37446, 74.96339, 1, 1, 1, False
0.7985404, 1.897573, -1.37446, 74.96339, 1, 1, 1, False
0.8025482, 2.028653, -0.7200278, 74.9691, 1, 1, 1, False
0.8066803, 2.028653, -0.7200278, 74.9691, 1, 1, 1, False
0.8105214, 2.094132, -0.4582367, 74.96936, 1, 1, 1, False
0.8146425, 2.094132, -0.4582368, 74.96936, 1, 1, 1, False
0.8185701, 2.225013, -0.1309903, 74.96687, 1, 1, 1, False
0.8226646, 2.225013, -0.1309903, 74.96687, 1, 1, 1, False
0.8266172, 2.225015, 0.06535914, 74.96696, 1, 1, 1, False
0.830638, 2.225003, 0.2616985, 74.96653, 1, 1, 1, False
0.8344148, 2.290394, 0.4580339, 74.96362, 1, 1, 1, False
0.8385774, 2.355766, 0.6543661, 74.96014, 1, 1, 1, False
0.8427085, 2.355747, 0.7198093, 74.95954, 1, 1, 1, False
0.8467423, 2.355747, 0.7198093, 74.95954, 1, 1, 1, False
0.8506084, 2.355748, 0.7198093, 74.95954, 1, 1, 1, False
0.8544698, 2.355748, 0.7198093, 74.95954, 1, 1, 1, False
0.858676, 2.355748, 0.7198093, 74.95954, 1, 1, 1, False
