t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.305493, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3150971, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3185625, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3224409, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.326533, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3318427, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3391185, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3470779, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.354393, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3642166, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3709336, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3795531, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3867472, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3921933, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.3987795, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4055744, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4125857, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4210979, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4274952, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4343344, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4402085, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.446679, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4523816, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4586736, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.465517, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4734284, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4792999, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4858647, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4908745, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.4966994, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.5031867, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.5103587, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.5145729, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
0.5215226, 0.5484014, -12.77229, 48.33806, 1, 1, 1, True
