t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-09T17:12:44.2042190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.12, 2021-06-09T17:12:45.0728830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.22, 2021-06-09T17:12:45.3295100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3039007, 2021-06-09T17:12:45.4132410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3504758, 2021-06-09T17:12:45.4606290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.354266, 2021-06-09T17:12:45.4635220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3581876, 2021-06-09T17:12:45.4674150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3622063, 2021-06-09T17:12:45.4714630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3662229, 2021-06-09T17:12:45.4754460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3702141, 2021-06-09T17:12:45.4795190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3740862, 2021-06-09T17:12:45.4833190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3781432, 2021-06-09T17:12:45.4873710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3819587, 2021-06-09T17:12:45.4912060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3899293, 2021-06-09T17:12:45.4992110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3942572, 2021-06-09T17:12:45.5034870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3983576, 2021-06-09T17:12:45.5076230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4039192, 2021-06-09T17:12:45.5132020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.411226, 2021-06-09T17:12:45.5204910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4164786, 2021-06-09T17:12:45.5257720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4223193, 2021-06-09T17:12:45.5315870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4275247, 2021-06-09T17:12:45.5367860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4328066, 2021-06-09T17:12:45.5420450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4384426, 2021-06-09T17:12:45.5476780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4432453, 2021-06-09T17:12:45.5525290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4485289, 2021-06-09T17:12:45.5577670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4541024, 2021-06-09T17:12:45.5633860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4589683, 2021-06-09T17:12:45.5682290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4643262, 2021-06-09T17:12:45.5735870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4701162, 2021-06-09T17:12:45.5793460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4741876, 2021-06-09T17:12:45.5834320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4788577, 2021-06-09T17:12:45.5881020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4841075, 2021-06-09T17:12:45.5933740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4899718, 2021-06-09T17:12:45.5992080+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4939681, 2021-06-09T17:12:45.6032000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4983796, 2021-06-09T17:12:45.6076250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5032163, 2021-06-09T17:12:45.6125160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5082121, 2021-06-09T17:12:45.6174740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5144429, 2021-06-09T17:12:45.6236840+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5182008, 2021-06-09T17:12:45.6274480+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5222653, 2021-06-09T17:12:45.6317630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5260997, 2021-06-09T17:12:45.6353450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5306606, 2021-06-09T17:12:45.6399030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5345552, 2021-06-09T17:12:45.6438200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5391193, 2021-06-09T17:12:45.6483960+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5436511, 2021-06-09T17:12:45.6529180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5481454, 2021-06-09T17:12:45.6573910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5539939, 2021-06-09T17:12:45.6632700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5716872, 2021-06-09T17:12:45.6889970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5864412, 2021-06-09T17:12:45.6957940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5899568, 2021-06-09T17:12:45.6992340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5941768, 2021-06-09T17:12:45.7035020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.598123, 2021-06-09T17:12:45.7074010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6022435, 2021-06-09T17:12:45.7115520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6060928, 2021-06-09T17:12:45.7154090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.610169, 2021-06-09T17:12:45.7194500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6141456, 2021-06-09T17:12:45.7239130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6180359, 2021-06-09T17:12:45.7273110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6222225, 2021-06-09T17:12:45.7315280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6261218, 2021-06-09T17:12:45.7354010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6302313, 2021-06-09T17:12:45.7395260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6339127, 2021-06-09T17:12:45.7431920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6381776, 2021-06-09T17:12:45.7474650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6421895, 2021-06-09T17:12:45.7515030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6459615, 2021-06-09T17:12:45.7552940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6501237, 2021-06-09T17:12:45.7594110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6540135, 2021-06-09T17:12:45.7633400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6581392, 2021-06-09T17:12:45.7674420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6622413, 2021-06-09T17:12:45.7715650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6661254, 2021-06-09T17:12:45.7754200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6701384, 2021-06-09T17:12:45.7794850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6740502, 2021-06-09T17:12:45.7833260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6781794, 2021-06-09T17:12:45.7874740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6821668, 2021-06-09T17:12:45.7915090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6861641, 2021-06-09T17:12:45.7954710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6900048, 2021-06-09T17:12:45.7992880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6942241, 2021-06-09T17:12:45.8035190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.698195, 2021-06-09T17:12:45.8074940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.702117, 2021-06-09T17:12:45.8114460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7060627, 2021-06-09T17:12:45.8153490+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7100951, 2021-06-09T17:12:45.8194050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7141165, 2021-06-09T17:12:45.8234610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7180837, 2021-06-09T17:12:45.8273760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7221305, 2021-06-09T17:12:45.8314670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7260021, 2021-06-09T17:12:45.8353190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7302147, 2021-06-09T17:12:45.8395220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7342626, 2021-06-09T17:12:45.8436110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7379572, 2021-06-09T17:12:45.8473050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
