t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T13:58:46.2579570+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.12, 2021-06-23T13:58:47.3572460+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.22, 2021-06-23T13:58:47.6398320+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2860107, 2021-06-23T13:58:47.6990640+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2948881, 2021-06-23T13:58:47.7072760+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3019063, 2021-06-23T13:58:47.7145110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3059712, 2021-06-23T13:58:47.7183070+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3097019, 2021-06-23T13:58:47.7220340+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3180997, 2021-06-23T13:58:47.7305180+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3284616, 2021-06-23T13:58:47.7411200+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3398953, 2021-06-23T13:58:47.7522400+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3502913, 2021-06-23T13:58:47.7629630+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3625337, 2021-06-23T13:58:47.7751690+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3724298, 2021-06-23T13:58:47.7849750+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3827118, 2021-06-23T13:58:47.7954140+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3931236, 2021-06-23T13:58:47.8054570+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4019835, 2021-06-23T13:58:47.8147490+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4122113, 2021-06-23T13:58:47.8245570+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4208849, 2021-06-23T13:58:47.8335990+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4309409, 2021-06-23T13:58:47.8433290+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4397283, 2021-06-23T13:58:47.8520770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4487857, 2021-06-23T13:58:47.8615110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4574945, 2021-06-23T13:58:47.8698310+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4662685, 2021-06-23T13:58:47.8788700+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.473966, 2021-06-23T13:58:47.8863750+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4825189, 2021-06-23T13:58:47.8951620+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.491361, 2021-06-23T13:58:47.9037010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4996115, 2021-06-23T13:58:47.9119490+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5070759, 2021-06-23T13:58:47.9197830+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5149211, 2021-06-23T13:58:47.9273500+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5228159, 2021-06-23T13:58:47.9355360+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5305399, 2021-06-23T13:58:47.9429450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5388767, 2021-06-23T13:58:47.9512340+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5457695, 2021-06-23T13:58:47.9585770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5538006, 2021-06-23T13:58:47.9661380+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5610394, 2021-06-23T13:58:47.9737000+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5681652, 2021-06-23T13:58:47.9805560+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5757319, 2021-06-23T13:58:47.9881150+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5832885, 2021-06-23T13:58:47.9958530+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.590294, 2021-06-23T13:58:48.0026300+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5974979, 2021-06-23T13:58:48.0098990+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6040547, 2021-06-23T13:58:48.0168420+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6111274, 2021-06-23T13:58:48.0235180+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6183355, 2021-06-23T13:58:48.0308150+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6259705, 2021-06-23T13:58:48.0386190+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6325055, 2021-06-23T13:58:48.0450000+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6398411, 2021-06-23T13:58:48.0522350+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6466431, 2021-06-23T13:58:48.0592590+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6527203, 2021-06-23T13:58:48.0651150+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6598127, 2021-06-23T13:58:48.0722520+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6664543, 2021-06-23T13:58:48.0792050+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.673989, 2021-06-23T13:58:48.0863440+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6802433, 2021-06-23T13:58:48.0928760+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6865445, 2021-06-23T13:58:48.0989270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.6932469, 2021-06-23T13:58:48.1056130+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.699329, 2021-06-23T13:58:48.1117770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7062245, 2021-06-23T13:58:48.1188380+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.7128556, 2021-06-23T13:58:48.1252230+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
