t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:45:29.5557250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:45:30.7224930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:45:30.8998530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2260846, 2021-06-16T11:45:30.9057800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.229788, 2021-06-16T11:45:30.9094100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2336989, 2021-06-16T11:45:30.9133110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2380866, 2021-06-16T11:45:30.9176890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2420389, 2021-06-16T11:45:30.9216580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2461787, 2021-06-16T11:45:30.9257800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2526268, 2021-06-16T11:45:30.9322520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2577245, 2021-06-16T11:45:30.9373590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.261963, 2021-06-16T11:45:30.9416100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2662812, 2021-06-16T11:45:30.9459560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.272954, 2021-06-16T11:45:30.9525850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2782991, 2021-06-16T11:45:30.9579160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2833571, 2021-06-16T11:45:30.9630560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2903515, 2021-06-16T11:45:30.9699760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2943573, 2021-06-16T11:45:30.9739780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3000964, 2021-06-16T11:45:30.9797690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3057619, 2021-06-16T11:45:30.9853720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3104274, 2021-06-16T11:45:30.9900570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3153097, 2021-06-16T11:45:30.9950110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3220018, 2021-06-16T11:45:31.0047590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3302377, 2021-06-16T11:45:31.0128310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3381433, 2021-06-16T11:45:31.0177450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3420901, 2021-06-16T11:45:31.0217110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3461547, 2021-06-16T11:45:31.0258390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3503137, 2021-06-16T11:45:31.0299580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3537813, 2021-06-16T11:45:31.0334120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.357902, 2021-06-16T11:45:31.0375290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3620298, 2021-06-16T11:45:31.0416810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3661062, 2021-06-16T11:45:31.0457090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3708595, 2021-06-16T11:45:31.0504550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3737748, 2021-06-16T11:45:31.0533850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3778829, 2021-06-16T11:45:31.0574860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3822901, 2021-06-16T11:45:31.0619190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4121053, 2021-06-16T11:45:31.0918200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4223538, 2021-06-16T11:45:31.1019880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.478553, 2021-06-16T11:45:31.1596800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4865853, 2021-06-16T11:45:31.1662510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4899193, 2021-06-16T11:45:31.1695580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4940872, 2021-06-16T11:45:31.1736960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4981888, 2021-06-16T11:45:31.1778000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5021863, 2021-06-16T11:45:31.1818590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5059981, 2021-06-16T11:45:31.1857040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5100275, 2021-06-16T11:45:31.1896700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5137869, 2021-06-16T11:45:31.1935470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5180134, 2021-06-16T11:45:31.1976670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5218204, 2021-06-16T11:45:31.2015340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.525898, 2021-06-16T11:45:31.2055070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5300959, 2021-06-16T11:45:31.2097420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5339652, 2021-06-16T11:45:31.2135890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5378411, 2021-06-16T11:45:31.2175900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5422941, 2021-06-16T11:45:31.2220140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5457696, 2021-06-16T11:45:31.2254220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5500146, 2021-06-16T11:45:31.2297190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5538281, 2021-06-16T11:45:31.2334620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5580026, 2021-06-16T11:45:31.2376420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5619436, 2021-06-16T11:45:31.2416130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5663142, 2021-06-16T11:45:31.2459430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5699788, 2021-06-16T11:45:31.2496110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5740419, 2021-06-16T11:45:31.2536520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5780572, 2021-06-16T11:45:31.2577010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5820105, 2021-06-16T11:45:31.2616400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5862804, 2021-06-16T11:45:31.2659290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5903382, 2021-06-16T11:45:31.2699490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5940569, 2021-06-16T11:45:31.2736870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5981115, 2021-06-16T11:45:31.2777200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.602005, 2021-06-16T11:45:31.2816990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6060142, 2021-06-16T11:45:31.2856670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6100277, 2021-06-16T11:45:31.2896620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6140844, 2021-06-16T11:45:31.2937260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6180444, 2021-06-16T11:45:31.2977260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6220685, 2021-06-16T11:45:31.3017120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6260375, 2021-06-16T11:45:31.3056690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6297808, 2021-06-16T11:45:31.3093900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6338254, 2021-06-16T11:45:31.3134370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6379129, 2021-06-16T11:45:31.3175470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6421371, 2021-06-16T11:45:31.3217900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6458844, 2021-06-16T11:45:31.3255100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6498014, 2021-06-16T11:45:31.3294470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6539841, 2021-06-16T11:45:31.3336520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.657852, 2021-06-16T11:45:31.3374980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6618959, 2021-06-16T11:45:31.3416040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6661986, 2021-06-16T11:45:31.3458630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6704611, 2021-06-16T11:45:31.3501170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6738622, 2021-06-16T11:45:31.3535170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6778965, 2021-06-16T11:45:31.3575420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.682006, 2021-06-16T11:45:31.3616860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6858193, 2021-06-16T11:45:31.3654380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.690189, 2021-06-16T11:45:31.3698030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6940285, 2021-06-16T11:45:31.3736840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6981016, 2021-06-16T11:45:31.3777180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7024026, 2021-06-16T11:45:31.3821250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7060738, 2021-06-16T11:45:31.3857300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7099472, 2021-06-16T11:45:31.3895830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7141671, 2021-06-16T11:45:31.3938140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.718739, 2021-06-16T11:45:31.3983860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7221735, 2021-06-16T11:45:31.4018570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7260278, 2021-06-16T11:45:31.4056590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7298923, 2021-06-16T11:45:31.4095190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.73382, 2021-06-16T11:45:31.4134390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7378885, 2021-06-16T11:45:31.4175100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7420077, 2021-06-16T11:45:31.4216680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7461538, 2021-06-16T11:45:31.4258240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7499073, 2021-06-16T11:45:31.4295400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7538052, 2021-06-16T11:45:31.4334410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7577941, 2021-06-16T11:45:31.4374260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7620325, 2021-06-16T11:45:31.4417160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
