t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
780.9072, 0, 0, 75, 1, 1, 1, False
780.9114, 0, 0, 75, 1, 1, 1, False
780.9202, 0, 0, 75, 1, 1, 1, False
780.9232, 0, 0, 75, 1, 1, 1, False
780.9272, 0, 0, 75, 1, 1, 1, False
780.9312, 0, 0, 75, 1, 1, 1, False
780.9351, 0, 0, 75, 1, 1, 1, False
780.9391, 0, 0, 75, 1, 1, 1, False
780.9432, 0, 0, 75, 1, 1, 1, False
780.9472, 0, 0, 75, 1, 1, 1, False
780.9512, 0, 0, 75, 1, 1, 1, False
780.9606, 0, 0, 75, 1, 1, 1, False
780.9953, 0, 0, 75, 1, 1, 1, False
781.0034, 0, 0, 75, 1, 1, 1, False
781.0071, 0, 0, 75, 1, 1, 1, False
781.0112, 0, 0, 75, 1, 1, 1, False
781.0152, 0, 0, 75, 1, 1, 1, False
781.0192, 0, 0, 75, 1, 1, 1, False
781.0231, 0, 0, 75, 1, 1, 1, False
781.0272, 0, 0, 75, 1, 1, 1, False
781.0315, 0, 0, 75, 1, 1, 1, False
781.0352, 0, 0, 75, 1, 1, 1, False
781.0393, 0, 0, 75, 1, 1, 1, False
781.0432, 0, 0, 75, 1, 1, 1, False
781.0471, 0, 0, 75, 1, 1, 1, False
781.0511, 0, 0, 75, 1, 1, 1, False
781.0551, 0, 0, 75, 1, 1, 1, False
781.0591, 0, 0, 75, 1, 1, 1, False
781.0632, 0, 0, 75, 1, 1, 1, False
781.0726, 0, 0, 75, 1, 1, 1, False
781.0793, 0, 0, 75, 1, 1, 1, False
781.0834, 0, 0, 75, 1, 1, 1, False
781.0872, 0, 0, 75, 1, 1, 1, False
781.0912, 0, 0, 75, 1, 1, 1, False
781.0952, 0, 0, 75, 1, 1, 1, False
781.0991, 0, 0, 75, 1, 1, 1, False
781.1032, 0, 0, 75, 1, 1, 1, False
781.1072, 0, 0, 75, 1, 1, 1, False
781.1111, 0, 0, 75, 1, 1, 1, False
781.1157, 0, 0, 75, 1, 1, 1, False
781.1236, 0, 0, 75, 1, 1, 1, False
781.1272, 0, 0, 75, 1, 1, 1, False
781.1314, 0, 0, 75, 1, 1, 1, False
781.1725, 0, 0, 75, 1, 1, 1, False
781.1791, 0, 0, 75, 1, 1, 1, False
781.1834, 0, 0, 75, 1, 1, 1, False
781.1883, 0, 0, 75, 1, 1, 1, False
781.1959, 0, 0, 75, 1, 1, 1, False
781.1992, 0, 0, 75, 1, 1, 1, False
781.2031, 0, 0, 75, 1, 1, 1, False
781.2072, 0, 0, 75, 1, 1, 1, False
781.2112, 0, 0, 75, 1, 1, 1, False
781.2151, 0, 0, 75, 1, 1, 1, False
781.2194, 0, 0, 75, 1, 1, 1, False
781.2272, 0, 0, 75, 1, 1, 1, False
781.2311, 0, 0, 75, 1, 1, 1, False
781.2353, 0, 0, 75, 1, 1, 1, False
781.2439, 0, 0, 75, 1, 1, 1, False
781.2527, 0, 0, 75, 1, 1, 1, False
781.2599, 0, 0, 75, 1, 1, 1, False
781.2631, 0, 0, 75, 1, 1, 1, False
781.2672, 0, 0, 75, 1, 1, 1, False
781.2757, 0, 0, 75, 1, 1, 1, False
781.2791, 0, 0, 75, 1, 1, 1, False
781.2834, 0, 0, 75, 1, 1, 1, False
781.2881, 0, 0, 75, 1, 1, 1, False
781.2913, 0, 0, 75, 1, 1, 1, False
781.2953, 0, 0, 75, 1, 1, 1, False
781.2991, 0, 0, 75, 1, 1, 1, False
781.3032, 0, 0, 75, 1, 1, 1, False
781.3071, 0, 0, 75, 1, 1, 1, False
781.3112, 0, 0, 75, 1, 1, 1, False
781.3151, 0, 0, 75, 1, 1, 1, False
781.3194, 0, 0, 75, 1, 1, 1, False
781.3599, 0, 0, 75, 1, 1, 1, False
781.368, 0, 0, 75, 1, 1, 1, False
781.3712, 0, 0, 75, 1, 1, 1, False
781.3753, 0, 0, 75, 1, 1, 1, False
781.3792, 0, 0, 75, 1, 1, 1, False
781.3833, 0, 0, 75, 1, 1, 1, False
781.3914, 0, 0, 75, 1, 1, 1, False
781.4, 0, 0, 75, 1, 1, 1, False
781.408, 0, 0, 75, 1, 1, 1, False
781.4111, 0, 0, 75, 1, 1, 1, False
781.4152, 0, 0, 75, 1, 1, 1, False
781.4192, 0, 0, 75, 1, 1, 1, False
781.4232, 0, 0, 75, 1, 1, 1, False
781.427, 0, 0, 75, 1, 1, 1, False
781.4313, 0, 0, 75, 1, 1, 1, False
781.4352, 0, 0, 75, 1, 1, 1, False
781.4391, 0, 0, 75, 1, 1, 1, False
781.4432, 0, 0, 75, 1, 1, 1, False
781.4473, 0, 0, 75, 1, 1, 1, False
781.451, 0, 0, 75, 1, 1, 1, False
781.4551, 0, 0, 75, 1, 1, 1, False
781.4593, 0, 0, 75, 1, 1, 1, False
781.4672, 0, 0, 75, 1, 1, 1, False
781.471, 0, 0, 75, 1, 1, 1, False
781.4752, 0, 0, 75, 1, 1, 1, False
781.4792, 0, 0, 75, 1, 1, 1, False
781.4886, 0, 0, 75, 1, 1, 1, False
781.496, 0, 0, 75, 1, 1, 1, False
781.4992, 0, 0, 75, 1, 1, 1, False
781.5088, 0, 0, 75, 1, 1, 1, False
781.5169, 0, 0, 75, 1, 1, 1, False
781.592, 0, 0, 75, 1, 1, 1, False
781.6008, 0, 0, 75, 1, 1, 1, False
781.6076, 0, 0, 75, 1, 1, 1, False
781.615, 0, 0, 75, 1, 1, 1, False
781.6192, 0, 0, 75, 1, 1, 1, False
781.6232, 0, 0, 75, 1, 1, 1, False
781.6319, 0, 0, 75, 1, 1, 1, False
781.6356, 0, 0, 75, 1, 1, 1, False
781.639, 0, 0, 75, 1, 1, 1, False
781.6433, 0, 0, 75, 1, 1, 1, False
781.6472, 0, 0, 75, 1, 1, 1, False
781.6555, 0, 0, 75, 1, 1, 1, False
781.6592, 0, 0, 75, 1, 1, 1, False
781.663, 0, 0, 75, 1, 1, 1, False
781.6673, 0, 0, 75, 1, 1, 1, False
781.6711, 0, 0, 75, 1, 1, 1, False
781.6751, 0, 0, 75, 1, 1, 1, False
781.6792, 0, 0, 75, 1, 1, 1, False
781.6832, 0, 0, 75, 1, 1, 1, False
781.6875, 0, 0, 75, 1, 1, 1, False
781.6911, 0, 0, 75, 1, 1, 1, False
781.6952, 0, 0, 75, 1, 1, 1, False
781.6993, 0, 0, 75, 1, 1, 1, False
781.7031, 0, 0, 75, 1, 1, 1, False
781.7072, 0, 0, 75, 1, 1, 1, False
781.7112, 0, 0, 75, 1, 1, 1, False
781.7201, 0, 0, 75, 1, 1, 1, False
781.7349, 0, 0, 75, 1, 1, 1, False
781.7394, 0, 0, 75, 1, 1, 1, False
781.7432, 0, 0, 75, 1, 1, 1, False
781.7488, 0, 0, 75, 1, 1, 1, False
781.7915, 0, 0, 75, 1, 1, 1, False
781.8025, 0, 0, 75, 1, 1, 1, False
781.8074, 0, 0, 75, 1, 1, 1, False
781.8112, 0, 0, 75, 1, 1, 1, False
781.8163, 0, 0, 75, 1, 1, 1, False
781.8273, 0, 0, 75, 1, 1, 1, False
781.8314, 0, 0, 75, 1, 1, 1, False
781.8353, 0, 0, 75, 1, 1, 1, False
781.8465, 0, 0, 75, 1, 1, 1, False
781.8547, 0, 0, 75, 1, 1, 1, False
781.8602, 0, 0, 75, 1, 1, 1, False
781.8672, 0, 0, 75, 1, 1, 1, False
781.871, 0, 0, 75, 1, 1, 1, False
781.8752, 0, 0, 75, 1, 1, 1, False
781.8793, 0, 0, 75, 1, 1, 1, False
781.8922, 0, 0, 75, 1, 1, 1, False
781.8995, 0, 0, 75, 1, 1, 1, False
781.9034, 0, 0, 75, 1, 1, 1, False
781.9139, 0, 0, 75, 1, 1, 1, False
781.9198, 0, 0, 75, 1, 1, 1, False
781.9334, 0, 0, 75, 1, 1, 1, False
781.9395, 0, 0, 75, 1, 1, 1, False
781.9432, 0, 0, 75, 1, 1, 1, False
781.9554, 0, 0, 75, 1, 1, 1, False
781.9592, 0, 0, 75, 1, 1, 1, False
781.9633, 0, 0, 75, 1, 1, 1, False
781.9674, 0, 0, 75, 1, 1, 1, False
781.9713, 0, 0, 75, 1, 1, 1, False
781.9753, 0, 0, 75, 1, 1, 1, False
781.9794, 0, 0, 75, 1, 1, 1, False
781.9833, 0, 0, 75, 1, 1, 1, False
782.0284, 0, 0, 75, 1, 1, 1, False
782.036, 0, 0, 75, 1, 1, 1, False
782.0391, 0, 0, 75, 1, 1, 1, False
782.0433, 0, 0, 75, 1, 1, 1, False
782.0474, 0, 0, 75, 1, 1, 1, False
782.0511, 0, 0, 75, 1, 1, 1, False
782.0551, 0, 0, 75, 1, 1, 1, False
782.0591, 0, 0, 75, 1, 1, 1, False
782.0633, 0, 0, 75, 1, 1, 1, False
782.0671, 0, 0, 75, 1, 1, 1, False
782.0713, 0, 0, 75, 1, 1, 1, False
782.0754, 0, 0, 75, 1, 1, 1, False
782.0792, 0, 0, 75, 1, 1, 1, False
782.0831, 0, 0, 75, 1, 1, 1, False
782.0873, 0, 0, 75, 1, 1, 1, False
782.0912, 0, 0, 75, 1, 1, 1, False
782.0954, 0, 0, 75, 1, 1, 1, False
782.102, 0, 0, 75, 1, 1, 1, False
782.1111, 0, 0, 75, 1, 1, 1, False
782.1152, 0, 0, 75, 1, 1, 1, False
782.1193, 0, 0, 75, 1, 1, 1, False
782.1398, 0, 0, 75, 1, 1, 1, False
782.1458, 0, 0, 75, 1, 1, 1, False
782.1555, 0, 0, 75, 1, 1, 1, False
782.1592, 0, 0, 75, 1, 1, 1, False
782.1638, 0, 0, 75, 1, 1, 1, False
782.1673, 0, 0, 75, 1, 1, 1, False
782.1797, 0, 0, 75, 1, 1, 1, False
782.1876, 0, 0, 75, 1, 1, 1, False
782.202, 0, 0, 75, 1, 1, 1, False
782.2078, 0, 0, 75, 1, 1, 1, False
782.2594, 0, 0, 75, 1, 1, 1, False
782.2686, 0, 0, 75, 1, 1, 1, False
782.2801, 0, 0, 75, 1, 1, 1, False
782.2832, 0, 0, 75, 1, 1, 1, False
782.2889, 0, 0, 75, 1, 1, 1, False
782.3031, 0, 0, 75, 1, 1, 1, False
782.3074, 0, 0, 75, 1, 1, 1, False
782.316, 0, 0, 75, 1, 1, 1, False
782.3278, 0, 0, 75, 1, 1, 1, False
782.3362, 0, 0, 75, 1, 1, 1, False
782.3443, 0, 0, 75, 1, 1, 1, False
782.3522, 0, 0, 75, 1, 1, 1, False
782.364, 0, 0, 75, 1, 1, 1, False
782.3715, 0, 0, 75, 1, 1, 1, False
782.3753, 0, 0, 75, 1, 1, 1, False
782.3794, 0, 0, 75, 1, 1, 1, False
782.3837, 0, 0, 75, 1, 1, 1, False
782.3914, 0, 0, 75, 1, 1, 1, False
782.4003, 0, 0, 75, 1, 1, 1, False
782.4073, 0, 0, 75, 1, 1, 1, False
782.4113, 0, 0, 75, 1, 1, 1, False
782.4152, 0, 0, 75, 1, 1, 1, False
782.4194, 0, 0, 75, 1, 1, 1, False
782.4238, 0, 0, 75, 1, 1, 1, False
782.4316, 0, 0, 75, 1, 1, 1, False
782.4353, 0, 0, 75, 1, 1, 1, False
782.4393, 0, 0, 75, 1, 1, 1, False
782.4477, 0, 0, 75, 1, 1, 1, False
782.4515, 0, 0, 75, 1, 1, 1, False
782.4551, 0, 0, 75, 1, 1, 1, False
782.4643, 0, 0, 75, 1, 1, 1, False
782.5085, 0, 0, 75, 1, 1, 1, False
782.5153, 0, 0, 75, 1, 1, 1, False
782.5193, 0, 0, 75, 1, 1, 1, False
782.5231, 0, 0, 75, 1, 1, 1, False
782.5278, 0, 0, 75, 1, 1, 1, False
782.5313, 0, 0, 75, 1, 1, 1, False
782.5392, 0, 0, 75, 1, 1, 1, False
782.5484, 0, 0, 75, 1, 1, 1, False
782.5555, 0, 0, 75, 1, 1, 1, False
782.5591, 0, 0, 75, 1, 1, 1, False
782.5633, 0, 0, 75, 1, 1, 1, False
782.5675, 0, 0, 75, 1, 1, 1, False
782.5714, 0, 0, 75, 1, 1, 1, False
782.5753, 0, 0, 75, 1, 1, 1, False
782.5793, 0, 0, 75, 1, 1, 1, False
782.5833, 0, 0, 75, 1, 1, 1, False
782.5876, 0, 0, 75, 1, 1, 1, False
782.5956, 0, 0, 75, 1, 1, 1, False
782.6055, 0, 0, 75, 1, 1, 1, False
782.6116, 0, 0, 75, 1, 1, 1, False
782.6197, 0, 0, 75, 1, 1, 1, False
782.6233, 0, 0, 75, 1, 1, 1, False
782.6325, 0, 0, 75, 1, 1, 1, False
782.6393, 0, 0, 75, 1, 1, 1, False
782.6476, 0, 0, 75, 1, 1, 1, False
782.6552, 0, 0, 75, 1, 1, 1, False
782.6673, 0, 0, 75, 1, 1, 1, False
782.6711, 0, 0, 75, 1, 1, 1, False
782.6753, 0, 0, 75, 1, 1, 1, False
782.6792, 0, 0, 75, 1, 1, 1, False
782.6833, 0, 0, 75, 1, 1, 1, False
782.7272, 0, 0, 75, 1, 1, 1, False
782.7316, 0, 0, 75, 1, 1, 1, False
782.7352, 0, 0, 75, 1, 1, 1, False
782.7391, 0, 0, 75, 1, 1, 1, False
782.7435, 0, 0, 75, 1, 1, 1, False
782.7473, 0, 0, 75, 1, 1, 1, False
782.7514, 0, 0, 75, 1, 1, 1, False
782.7551, 0, 0, 75, 1, 1, 1, False
782.7593, 0, 0, 75, 1, 1, 1, False
782.7631, 0, 0, 75, 1, 1, 1, False
782.7673, 0, 0, 75, 1, 1, 1, False
782.7711, 0, 0, 75, 1, 1, 1, False
782.7752, 0, 0, 75, 1, 1, 1, False
782.7792, 0, 0, 75, 1, 1, 1, False
782.7833, 0, 0, 75, 1, 1, 1, False
782.7877, 0, 0, 75, 1, 1, 1, False
782.7912, 0, 0, 75, 1, 1, 1, False
782.7953, 0, 0, 75, 1, 1, 1, False
782.7992, 0, 0, 75, 1, 1, 1, False
782.8035, 0, 0, 75, 1, 1, 1, False
782.8073, 0, 0, 75, 1, 1, 1, False
782.8118, 0, 0, 75, 1, 1, 1, False
782.82, 0, 0, 75, 1, 1, 1, False
782.8231, 0, 0, 75, 1, 1, 1, False
782.8273, 0, 0, 75, 1, 1, 1, False
782.8313, 0, 0, 75, 1, 1, 1, False
782.8355, 0, 0, 75, 1, 1, 1, False
782.8492, 0, 0, 75, 1, 1, 1, False
782.8555, 0, 0, 75, 1, 1, 1, False
782.8699, 0, 0, 75, 1, 1, 1, False
782.8759, 0, 0, 75, 1, 1, 1, False
782.9196, 0, 0, 75, 1, 1, 1, False
782.9276, 0, 0, 75, 1, 1, 1, False
782.9386, 0, 0, 75, 1, 1, 1, False
782.9435, 0, 0, 75, 1, 1, 1, False
782.9474, 0, 0, 75, 1, 1, 1, False
782.9593, 0, 0, 75, 1, 1, 1, False
782.9632, 0, 0, 75, 1, 1, 1, False
782.9725, 0, 0, 75, 1, 1, 1, False
782.9839, 0, 0, 75, 1, 1, 1, False
782.992, 0, 0, 75, 1, 1, 1, False
783.0001, 0, 0, 75, 1, 1, 1, False
783.0113, 0, 0, 75, 1, 1, 1, False
783.0151, 0, 0, 75, 1, 1, 1, False
783.0199, 0, 0, 75, 1, 1, 1, False
783.0306, 0, 0, 75, 1, 1, 1, False
783.0393, 0, 0, 75, 1, 1, 1, False
783.0432, 0, 0, 75, 1, 1, 1, False
783.0473, 0, 0, 75, 1, 1, 1, False
783.0512, 0, 0, 75, 1, 1, 1, False
783.0553, 0, 0, 75, 1, 1, 1, False
783.0607, 0, 0, 75, 1, 1, 1, False
783.0676, 0, 0, 75, 1, 1, 1, False
783.0771, 0, 0, 75, 1, 1, 1, False
783.0917, 0, 0, 75, 1, 1, 1, False
783.0955, 0, 0, 75, 1, 1, 1, False
783.1117, 0, 0, 75, 1, 1, 1, False
783.1152, 0, 0, 75, 1, 1, 1, False
783.1197, 0, 0, 75, 1, 1, 1, False
783.1232, 0, 0, 75, 1, 1, 1, False
783.1274, 0, 0, 75, 1, 1, 1, False
783.1395, 0, 0, 75, 1, 1, 1, False
783.1871, 0, 0, 75, 1, 1, 1, False
783.1913, 0, 0, 75, 1, 1, 1, False
783.1954, 0, 0, 75, 1, 1, 1, False
783.2128, 0, 0, 75, 1, 1, 1, False
783.2199, 0, 0, 75, 1, 1, 1, False
783.2239, 0, 0, 75, 1, 1, 1, False
783.2353, 0, 0, 75, 1, 1, 1, False
783.2391, 0, 0, 75, 1, 1, 1, False
783.2432, 0, 0, 75, 1, 1, 1, False
783.2473, 0, 0, 75, 1, 1, 1, False
783.2519, 0, 0, 75, 1, 1, 1, False
783.2635, 0, 0, 75, 1, 1, 1, False
783.2672, 0, 0, 75, 1, 1, 1, False
783.2716, 0, 0, 75, 1, 1, 1, False
783.2926, 0, 0, 75, 1, 1, 1, False
783.3048, 0, 0, 75, 1, 1, 1, False
783.3122, 0, 0, 75, 1, 1, 1, False
783.3307, 0, 0, 75, 1, 1, 1, False
783.3353, 0, 0, 75, 1, 1, 1, False
783.3393, 0, 0, 75, 1, 1, 1, False
783.3448, 0, 0, 75, 1, 1, 1, False
783.3514, 0, 0, 75, 1, 1, 1, False
783.3551, 0, 0, 75, 1, 1, 1, False
783.3593, 0, 0, 75, 1, 1, 1, False
783.3695, 0, 0, 75, 1, 1, 1, False
783.3763, 0, 0, 75, 1, 1, 1, False
783.3919, 0, 0, 75, 1, 1, 1, False
783.3994, 0, 0, 75, 1, 1, 1, False
783.4037, 0, 0, 75, 1, 1, 1, False
783.4077, 0, 0, 75, 1, 1, 1, False
783.4166, 0, 0, 75, 1, 1, 1, False
783.4634, 0, 0, 75, 1, 1, 1, False
783.4673, 0, 0, 75, 1, 1, 1, False
783.4714, 0, 0, 75, 1, 1, 1, False
783.4755, 0, 0, 75, 1, 1, 1, False
783.4794, 0, 0, 75, 1, 1, 1, False
783.4904, 0, 0, 75, 1, 1, 1, False
783.5002, 0, 0, 75, 1, 1, 1, False
783.5076, 0, 0, 75, 1, 1, 1, False
783.5159, 0, 0, 75, 1, 1, 1, False
783.5195, 0, 0, 75, 1, 1, 1, False
783.5233, 0, 0, 75, 1, 1, 1, False
783.5274, 0, 0, 75, 1, 1, 1, False
783.539, 0, 0, 75, 1, 1, 1, False
783.5432, 0, 0, 75, 1, 1, 1, False
783.5472, 0, 0, 75, 1, 1, 1, False
783.5513, 0, 0, 75, 1, 1, 1, False
783.5558, 0, 0, 75, 1, 1, 1, False
783.5689, 0, 0, 75, 1, 1, 1, False
783.5762, 0, 0, 75, 1, 1, 1, False
783.5837, 0, 0, 75, 1, 1, 1, False
783.5911, 0, 0, 75, 1, 1, 1, False
783.5955, 0, 0, 75, 1, 1, 1, False
783.5999, 0, 0, 75, 1, 1, 1, False
783.6163, 0, 0, 75, 1, 1, 1, False
783.6241, 0, 0, 75, 1, 1, 1, False
783.6375, 0, 0, 75, 1, 1, 1, False
783.6441, 0, 0, 75, 1, 1, 1, False
783.6624, 0, 0, 75, 1, 1, 1, False
783.6676, 0, 0, 75, 1, 1, 1, False
783.6805, 0, 0, 75, 1, 1, 1, False
783.6877, 0, 0, 75, 1, 1, 1, False
783.7362, 0, 0, 75, 1, 1, 1, False
783.7438, 0, 0, 75, 1, 1, 1, False
783.7521, 0, 0, 75, 1, 1, 1, False
783.7552, 0, 0, 75, 1, 1, 1, False
783.7642, 0, 0, 75, 1, 1, 1, False
783.774, 0, 0, 75, 1, 1, 1, False
783.7796, 0, 0, 75, 1, 1, 1, False
783.7831, 0, 0, 75, 1, 1, 1, False
783.7881, 0, 0, 75, 1, 1, 1, False
783.7961, 0, 0, 75, 1, 1, 1, False
783.7991, 0, 0, 75, 1, 1, 1, False
783.8033, 0, 0, 75, 1, 1, 1, False
783.8071, 0, 0, 75, 1, 1, 1, False
783.8115, 0, 0, 75, 1, 1, 1, False
783.8193, 0, 0, 75, 1, 1, 1, False
783.8231, 0, 0, 75, 1, 1, 1, False
783.8273, 0, 0, 75, 1, 1, 1, False
783.8317, 0, 0, 75, 1, 1, 1, False
783.8394, 0, 0, 75, 1, 1, 1, False
783.8432, 0, 0, 75, 1, 1, 1, False
783.8473, 0, 0, 75, 1, 1, 1, False
783.8514, 0, 0, 75, 1, 1, 1, False
783.8552, 0, 0, 75, 1, 1, 1, False
783.8592, 0, 0, 75, 1, 1, 1, False
783.8633, 0, 0, 75, 1, 1, 1, False
783.8673, 0, 0, 75, 1, 1, 1, False
783.8712, 0, 0, 75, 1, 1, 1, False
783.875, 0, 0, 75, 1, 1, 1, False
783.8794, 0, 0, 75, 1, 1, 1, False
783.8831, 0, 0, 75, 1, 1, 1, False
783.8876, 0, 0, 75, 1, 1, 1, False
783.9398, 0, 0, 75, 1, 1, 1, False
783.9474, 0, 0, 75, 1, 1, 1, False
783.9593, 0, 0, 75, 1, 1, 1, False
783.963, 0, 0, 75, 1, 1, 1, False
783.9673, 0, 0, 75, 1, 1, 1, False
783.9715, 0, 0, 75, 1, 1, 1, False
783.9834, 0, 0, 75, 1, 1, 1, False
783.9881, 0, 0, 75, 1, 1, 1, False
783.9968, 0, 0, 75, 1, 1, 1, False
784.0071, 0, 0, 75, 1, 1, 1, False
784.0112, 0, 0, 75, 1, 1, 1, False
784.0154, 0, 0, 75, 1, 1, 1, False
784.0222, 0, 0, 75, 1, 1, 1, False
784.0342, 0, 0, 75, 1, 1, 1, False
784.0396, 0, 0, 75, 1, 1, 1, False
784.0491, 0, 0, 75, 1, 1, 1, False
784.0551, 0, 0, 75, 1, 1, 1, False
784.0592, 0, 0, 75, 1, 1, 1, False
784.064, 0, 0, 75, 1, 1, 1, False
784.0848, 0, 0, 75, 1, 1, 1, False
784.0919, 0, 0, 75, 1, 1, 1, False
784.0996, 0, 0, 75, 1, 1, 1, False
784.1079, 0, 0, 75, 1, 1, 1, False
784.1118, 0, 0, 75, 1, 1, 1, False
784.121, 0, 0, 75, 1, 1, 1, False
784.1343, 0, 0, 75, 1, 1, 1, False
784.1397, 0, 0, 75, 1, 1, 1, False
784.1531, 0, 0, 75, 1, 1, 1, False
784.1595, 0, 0, 75, 1, 1, 1, False
784.1633, 0, 0, 75, 1, 1, 1, False
784.1823, 0, 0, 75, 1, 1, 1, False
784.2434, 0, 0, 75, 1, 1, 1, False
784.2471, 0, 0, 75, 1, 1, 1, False
784.2515, 0, 0, 75, 1, 1, 1, False
784.2553, 0, 0, 75, 1, 1, 1, False
784.2659, 0, 0, 75, 1, 1, 1, False
784.2721, 0, 0, 75, 1, 1, 1, False
784.2808, 0, 0, 75, 1, 1, 1, False
784.2921, 0, 0, 75, 1, 1, 1, False
784.2953, 0, 0, 75, 1, 1, 1, False
784.312, 0, 0, 75, 1, 1, 1, False
784.3201, 0, 0, 75, 1, 1, 1, False
784.3325, 0, 0, 75, 1, 1, 1, False
784.3396, 0, 0, 75, 1, 1, 1, False
784.3431, 0, 0, 75, 1, 1, 1, False
784.3479, 0, 0, 75, 1, 1, 1, False
784.3555, 0, 0, 75, 1, 1, 1, False
784.3591, 0, 0, 75, 1, 1, 1, False
784.3633, 0, 0, 75, 1, 1, 1, False
784.3673, 0, 0, 75, 1, 1, 1, False
784.3711, 0, 0, 75, 1, 1, 1, False
784.3786, 0, 0, 75, 1, 1, 1, False
784.3875, 0, 0, 75, 1, 1, 1, False
784.3914, 0, 0, 75, 1, 1, 1, False
784.4026, 0, 0, 75, 1, 1, 1, False
784.4116, 0, 0, 75, 1, 1, 1, False
784.4152, 0, 0, 75, 1, 1, 1, False
