t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 18.26352, 0, 9.848077, 1, 1, 1, True
0.12, 18.26351, 0, 9.848076, 1, 1, 1, True
0.22, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.2867977, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.2914141, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3011033, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.306794, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3144929, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3190266, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3226168, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3268328, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.334801, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3387353, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3447077, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3510584, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3590336, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3645178, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3708238, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3770257, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3839518, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3911593, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.3955053, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4014609, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4071472, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4137913, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4189385, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4244826, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4309784, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4357271, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4411783, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4468577, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4513382, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4570579, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4625539, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4673318, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4726173, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4788358, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.482633, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4881182, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4945308, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.4984406, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5025556, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5075232, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5121586, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5189616, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5226072, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5268049, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5318519, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5389475, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5424605, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5465998, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5507336, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5555444, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5598025, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5644571, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5708509, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5744027, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5785516, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5827267, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5872344, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5911472, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.5959736, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6000528, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6072284, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6105239, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6145474, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6186149, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6225182, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6272637, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6308337, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6345819, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.638649, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6425711, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6468521, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6506524, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6547158, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6587161, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6626422, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6669673, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6706644, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6754072, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6793936, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6829701, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6867111, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6909963, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6951826, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.6993915, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7034711, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7072365, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7116413, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7158, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7195788, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7236258, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.727791, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7349864, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.738571, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7424703, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7466714, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7506, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7546772, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7586486, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7626318, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7666966, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.770458, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7747799, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7786687, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7828052, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7866576, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7908425, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7946284, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.7988225, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8028163, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8066898, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8112659, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8150315, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8193654, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8233151, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8275917, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8320518, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
0.8391007, 18.95302, -1.710694, 9.796803, 1, 1, 1, True
