t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3.625046, 2021-06-08T11:48:25.5379760+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.645891, 2021-06-08T11:48:25.5588300+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.670527, 2021-06-08T11:48:25.5834270+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.695142, 2021-06-08T11:48:25.6080490+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.724736, 2021-06-08T11:48:25.6377080+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.745917, 2021-06-08T11:48:25.6589050+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.771145, 2021-06-08T11:48:25.6871460+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.7967, 2021-06-08T11:48:25.7167440+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.827577, 2021-06-08T11:48:25.7405990+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.848272, 2021-06-08T11:48:25.7611730+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.873188, 2021-06-08T11:48:25.7860970+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.898621, 2021-06-08T11:48:25.8117590+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.929113, 2021-06-08T11:48:25.8420770+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.953291, 2021-06-08T11:48:25.8661860+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.973978, 2021-06-08T11:48:25.8869300+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
3.99891, 2021-06-08T11:48:25.9118510+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.030382, 2021-06-08T11:48:25.9433420+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.054597, 2021-06-08T11:48:25.9675820+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.079957, 2021-06-08T11:48:25.9928960+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.104884, 2021-06-08T11:48:26.0178330+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.130908, 2021-06-08T11:48:26.0438680+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.151082, 2021-06-08T11:48:26.0639900+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.175807, 2021-06-08T11:48:26.0887510+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.200562, 2021-06-08T11:48:26.1135490+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.230045, 2021-06-08T11:48:26.1429850+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.251222, 2021-06-08T11:48:26.1641200+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.276749, 2021-06-08T11:48:26.1896430+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.301507, 2021-06-08T11:48:26.2144580+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.332215, 2021-06-08T11:48:26.2452210+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.353075, 2021-06-08T11:48:26.2659770+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.377971, 2021-06-08T11:48:26.2908790+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.402864, 2021-06-08T11:48:26.3158920+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.433508, 2021-06-08T11:48:26.3465030+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.453897, 2021-06-08T11:48:26.3668530+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.478488, 2021-06-08T11:48:26.3913910+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.503324, 2021-06-08T11:48:26.4162370+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.533664, 2021-06-08T11:48:26.4468290+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.555133, 2021-06-08T11:48:26.4680330+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.580608, 2021-06-08T11:48:26.4935690+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.605046, 2021-06-08T11:48:26.5179820+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.634766, 2021-06-08T11:48:26.5478020+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.659926, 2021-06-08T11:48:26.5728250+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.681015, 2021-06-08T11:48:26.5939250+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.705728, 2021-06-08T11:48:26.6186290+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.799133, 2021-06-08T11:48:26.7121730+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.809616, 2021-06-08T11:48:26.7225010+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.824177, 2021-06-08T11:48:26.7370720+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.833964, 2021-06-08T11:48:26.7468230+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.848077, 2021-06-08T11:48:26.7609680+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.861447, 2021-06-08T11:48:26.7743790+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.891852, 2021-06-08T11:48:26.8048050+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.918619, 2021-06-08T11:48:26.8315970+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.939287, 2021-06-08T11:48:26.8522580+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.964565, 2021-06-08T11:48:26.8774780+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
4.990077, 2021-06-08T11:48:26.9030180+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.015247, 2021-06-08T11:48:26.9281970+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.040266, 2021-06-08T11:48:26.9531750+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.070921, 2021-06-08T11:48:26.9838420+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.091562, 2021-06-08T11:48:27.0044800+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.116195, 2021-06-08T11:48:27.0291340+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.140787, 2021-06-08T11:48:27.0537390+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.170692, 2021-06-08T11:48:27.0836330+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.191687, 2021-06-08T11:48:27.1046320+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.21716, 2021-06-08T11:48:27.1300720+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.242087, 2021-06-08T11:48:27.1550070+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.27298, 2021-06-08T11:48:27.1859240+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.293477, 2021-06-08T11:48:27.2064180+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.318019, 2021-06-08T11:48:27.2309750+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.342978, 2021-06-08T11:48:27.2559390+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.373621, 2021-06-08T11:48:27.2865920+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.394797, 2021-06-08T11:48:27.3077150+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.419682, 2021-06-08T11:48:27.3326250+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.444591, 2021-06-08T11:48:27.3575630+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.475175, 2021-06-08T11:48:27.3883790+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.496241, 2021-06-08T11:48:27.4091480+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.520665, 2021-06-08T11:48:27.4335880+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.545635, 2021-06-08T11:48:27.4585800+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.575988, 2021-06-08T11:48:27.4891590+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.597416, 2021-06-08T11:48:27.5103320+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.622444, 2021-06-08T11:48:27.5354480+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.647113, 2021-06-08T11:48:27.5600350+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.677053, 2021-06-08T11:48:27.5900230+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.698235, 2021-06-08T11:48:27.6111390+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.723858, 2021-06-08T11:48:27.6367940+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.748714, 2021-06-08T11:48:27.6616200+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.780104, 2021-06-08T11:48:27.6930860+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.800967, 2021-06-08T11:48:27.7138950+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.826305, 2021-06-08T11:48:27.7393190+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.851513, 2021-06-08T11:48:27.7644490+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.882124, 2021-06-08T11:48:27.7951310+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.907371, 2021-06-08T11:48:27.8202870+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.927665, 2021-06-08T11:48:27.8406260+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.952367, 2021-06-08T11:48:27.8653150+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
5.98293, 2021-06-08T11:48:27.8958540+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.007836, 2021-06-08T11:48:27.9207910+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.028509, 2021-06-08T11:48:27.9414730+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.053604, 2021-06-08T11:48:27.9666160+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.085592, 2021-06-08T11:48:27.9985690+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.109563, 2021-06-08T11:48:28.0224710+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.129848, 2021-06-08T11:48:28.0428000+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.154763, 2021-06-08T11:48:28.0677040+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.185809, 2021-06-08T11:48:28.0987390+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.205677, 2021-06-08T11:48:28.1186250+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.230643, 2021-06-08T11:48:28.1436120+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.255815, 2021-06-08T11:48:28.1688410+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.286568, 2021-06-08T11:48:28.1995190+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.306923, 2021-06-08T11:48:28.2198710+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.332053, 2021-06-08T11:48:28.2450370+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.430253, 2021-06-08T11:48:28.3432840+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.442705, 2021-06-08T11:48:28.3556030+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.453266, 2021-06-08T11:48:28.3661580+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.466485, 2021-06-08T11:48:28.3794300+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.477957, 2021-06-08T11:48:28.3908460+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.494312, 2021-06-08T11:48:28.4072270+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.520654, 2021-06-08T11:48:28.4335850+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.540141, 2021-06-08T11:48:28.4531300+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.565633, 2021-06-08T11:48:28.4786200+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.591007, 2021-06-08T11:48:28.5039940+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.61609, 2021-06-08T11:48:28.5290440+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.641482, 2021-06-08T11:48:28.5544510+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.666615, 2021-06-08T11:48:28.5795430+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.696907, 2021-06-08T11:48:28.6098270+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.71666, 2021-06-08T11:48:28.6296190+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.746198, 2021-06-08T11:48:28.6591640+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.767308, 2021-06-08T11:48:28.6802630+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.792554, 2021-06-08T11:48:28.7054730+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.818148, 2021-06-08T11:48:28.7311280+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.843228, 2021-06-08T11:48:28.7561790+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.869153, 2021-06-08T11:48:28.7821070+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.893918, 2021-06-08T11:48:28.8068460+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.92377, 2021-06-08T11:48:28.8367060+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.94507, 2021-06-08T11:48:28.8580380+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.970233, 2021-06-08T11:48:28.8832160+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
6.995855, 2021-06-08T11:48:28.9088200+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.020796, 2021-06-08T11:48:28.9337490+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.051152, 2021-06-08T11:48:28.9640920+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.071605, 2021-06-08T11:48:28.9845320+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.097205, 2021-06-08T11:48:29.0102990+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.126402, 2021-06-08T11:48:29.0393650+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.147893, 2021-06-08T11:48:29.0608070+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.173118, 2021-06-08T11:48:29.0860320+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.202983, 2021-06-08T11:48:29.1159760+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.224047, 2021-06-08T11:48:29.1370100+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.24879, 2021-06-08T11:48:29.1617700+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.273424, 2021-06-08T11:48:29.1863460+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.303668, 2021-06-08T11:48:29.2166530+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.324712, 2021-06-08T11:48:29.2376400+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.349401, 2021-06-08T11:48:29.2623240+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
7.37456, 2021-06-08T11:48:29.2875910+08:00, 4.636315, -13.15252, 73.69203, 1, 1, 1, True
