t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 2.447922, -8.725376, 49.1719, 1, 1, 1, True
0.32, 4.303539, -7.864818, 49.18967, 1, 1, 1, True
0.3298785, 5.871554, -6.396509, 49.24033, 1, 1, 1, True
0.333985, 5.236974, -5.573449, 49.41165, 1, 1, 1, True
0.3379247, 5.236974, -5.57345, 49.41165, 1, 1, 1, True
0.3415883, 4.810104, -5.139631, 49.50199, 1, 1, 1, True
0.3457209, 4.810104, -5.139631, 49.50199, 1, 1, 1, True
0.3537601, 4.810105, -5.139631, 49.50199, 1, 1, 1, True
0.3578241, 4.466756, -4.879149, 49.56049, 1, 1, 1, True
0.3616171, 4.208958, -4.661979, 49.60394, 1, 1, 1, True
0.365757, 4.208958, -4.66198, 49.60394, 1, 1, 1, True
0.3710628, 4.208958, -4.66198, 49.60394, 1, 1, 1, True
0.3764247, 3.648255, -4.314324, 49.67974, 1, 1, 1, True
0.3824202, 3.648255, -4.314325, 49.67974, 1, 1, 1, True
0.3891835, 3.302555, -4.096932, 49.72231, 1, 1, 1, True
0.394642, 3.302556, -4.096932, 49.72231, 1, 1, 1, True
0.4005813, 3.042811, -3.96646, 49.74946, 1, 1, 1, True
0.4072079, 3.042811, -3.966461, 49.74946, 1, 1, 1, True
0.4135774, 2.739415, -3.83596, 49.77731, 1, 1, 1, True
0.4181941, 2.305532, -3.661919, 49.8124, 1, 1, 1, True
0.4230477, 1.871223, -3.487833, 49.84309, 1, 1, 1, True
0.4302287, 1.871222, -3.487833, 49.84309, 1, 1, 1, True
0.4346706, 1.610415, -3.400774, 49.85821, 1, 1, 1, True
0.4395786, 1.610415, -3.400775, 49.85821, 1, 1, 1, True
0.4457285, 1.393016, -3.313706, 49.87062, 1, 1, 1, True
0.4505057, 1.393016, -3.313706, 49.87062, 1, 1, 1, True
0.455726, 1.219066, -3.226627, 49.88089, 1, 1, 1, True
0.4619519, 1.219066, -3.226627, 49.88089, 1, 1, 1, True
0.4659744, 1.001575, -3.095989, 49.894, 1, 1, 1, True
0.470839, 1.001575, -3.095989, 49.894, 1, 1, 1, True
0.5058838, 0.7839457, -3.008885, 49.90322, 1, 1, 1, True
0.509654, -0.2178733, -2.573235, 49.93327, 1, 1, 1, True
0.5137111, -0.2178783, -2.573235, 49.93327, 1, 1, 1, True
0.5179862, -0.2178783, -2.573235, 49.93327, 1, 1, 1, True
0.5216616, -0.566523, -2.48608, 49.93494, 1, 1, 1, True
0.5259048, -0.566523, -2.486081, 49.93494, 1, 1, 1, True
