t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
5.842868, 2021-06-08T10:46:44.9984330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
5.869198, 2021-06-08T10:46:45.0246400+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
5.893971, 2021-06-08T10:46:45.0497180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
5.91889, 2021-06-08T10:46:45.0744890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
5.939962, 2021-06-08T10:46:45.0955460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
5.971807, 2021-06-08T10:46:45.1275250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
5.991488, 2021-06-08T10:46:45.1467350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.033375, 2021-06-08T10:46:45.1887070+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.056516, 2021-06-08T10:46:45.2117310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.080224, 2021-06-08T10:46:45.2354190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.104283, 2021-06-08T10:46:45.2597330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.12557, 2021-06-08T10:46:45.2811200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.15701, 2021-06-08T10:46:45.3123030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.181952, 2021-06-08T10:46:45.3375180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.203095, 2021-06-08T10:46:45.3584960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.23429, 2021-06-08T10:46:45.3896430+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.254378, 2021-06-08T10:46:45.4099480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.279317, 2021-06-08T10:46:45.4345510+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.310182, 2021-06-08T10:46:45.4655480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.331134, 2021-06-08T10:46:45.4864790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.356848, 2021-06-08T10:46:45.5122870+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.382663, 2021-06-08T10:46:45.5380520+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.414142, 2021-06-08T10:46:45.5693720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.435336, 2021-06-08T10:46:45.5906760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.460536, 2021-06-08T10:46:45.6159640+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.486686, 2021-06-08T10:46:45.6419350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.519254, 2021-06-08T10:46:45.6745880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.539078, 2021-06-08T10:46:45.6947080+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.56486, 2021-06-08T10:46:45.7201150+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.590477, 2021-06-08T10:46:45.7458700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.620659, 2021-06-08T10:46:45.7762450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.64206, 2021-06-08T10:46:45.7974230+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.667016, 2021-06-08T10:46:45.8223450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.69175, 2021-06-08T10:46:45.8469700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.722297, 2021-06-08T10:46:45.8776320+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.742388, 2021-06-08T10:46:45.8976940+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.76687, 2021-06-08T10:46:45.9222530+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.79155, 2021-06-08T10:46:45.9472030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
6.832929, 2021-06-08T10:46:45.9881200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.339123, 0, -9.426043, 2, 2, 2, True
6.853959, 2021-06-08T10:46:46.0091620+08:00, -3.339122, 0, 9.426042, 1, 1, 1, 3.20263, 0, -9.473288, 2, 2, 2, True
6.879632, 2021-06-08T10:46:46.0349300+08:00, -3.202629, 0, 9.473288, 1, 1, 1, 3.133004, 0, -9.49654, 2, 2, 2, True
6.910296, 2021-06-08T10:46:46.0656560+08:00, -3.133003, 0, 9.496541, 1, 1, 1, 3.047772, 0, -9.524235, 2, 2, 2, True
6.935541, 2021-06-08T10:46:46.0908720+08:00, -3.047772, 0, 9.524237, 1, 1, 1, 2.945656, 0, -9.556314, 2, 2, 2, True
7.01476, 2021-06-08T10:46:46.1701060+08:00, -2.945655, 0, 9.556313, 1, 1, 1, 2.861332, 0, -9.5819, 2, 2, 2, True
7.025679, 2021-06-08T10:46:46.1808630+08:00, -2.861331, 0, 9.581899, 1, 1, 1, 2.595306, 0, -9.657349, 2, 2, 2, True
7.037373, 2021-06-08T10:46:46.1925570+08:00, -2.595305, 0, 9.65735, 1, 1, 1, 2.558478, 0, -9.667171, 2, 2, 2, True
7.049208, 2021-06-08T10:46:46.2044090+08:00, -2.558477, 0, 9.667171, 1, 1, 1, 2.518997, 0, -9.677536, 2, 2, 2, True
7.061788, 2021-06-08T10:46:46.2169740+08:00, -2.518996, 0, 9.677534, 1, 1, 1, 2.478994, 0, -9.687859, 2, 2, 2, True
7.079245, 2021-06-08T10:46:46.2345700+08:00, -2.478994, 0, 9.687858, 1, 1, 1, 2.436431, 0, -9.69865, 2, 2, 2, True
7.105375, 2021-06-08T10:46:46.2607040+08:00, -2.43643, 0, 9.69865, 1, 1, 1, 2.377284, 0, -9.713318, 2, 2, 2, True
7.124783, 2021-06-08T10:46:46.2801670+08:00, -2.377283, 0, 9.713317, 1, 1, 1, 2.288591, 0, -9.734596, 2, 2, 2, True
7.150016, 2021-06-08T10:46:46.3054040+08:00, -2.288591, 0, 9.734595, 1, 1, 1, 2.222592, 0, -9.749878, 2, 2, 2, True
7.175825, 2021-06-08T10:46:46.3311440+08:00, -2.222591, 0, 9.749876, 1, 1, 1, 2.136628, 0, -9.769075, 2, 2, 2, True
7.20049, 2021-06-08T10:46:46.3558160+08:00, -2.136628, 0, 9.769074, 1, 1, 1, 2.048534, 0, -9.78793, 2, 2, 2, True
7.225215, 2021-06-08T10:46:46.3806340+08:00, -2.048533, 0, 9.787927, 1, 1, 1, 1.964186, 0, -9.805201, 2, 2, 2, True
7.256675, 2021-06-08T10:46:46.4122560+08:00, -1.964186, 0, 9.805202, 1, 1, 1, 1.879488, 0, -9.821789, 2, 2, 2, True
7.281409, 2021-06-08T10:46:46.4367830+08:00, -1.879488, 0, 9.821789, 1, 1, 1, 1.771519, 0, -9.841837, 2, 2, 2, True
7.301129, 2021-06-08T10:46:46.4565210+08:00, -1.771519, 0, 9.841835, 1, 1, 1, 1.686482, 0, -9.856762, 2, 2, 2, True
7.325546, 2021-06-08T10:46:46.4809460+08:00, -1.686481, 0, 9.856763, 1, 1, 1, 1.618592, 0, -9.868139, 2, 2, 2, True
7.356288, 2021-06-08T10:46:46.5119300+08:00, -1.618591, 0, 9.868138, 1, 1, 1, 1.534427, 0, -9.881577, 2, 2, 2, True
7.382143, 2021-06-08T10:46:46.5375110+08:00, -1.534427, 0, 9.881576, 1, 1, 1, 1.428301, 0, -9.897472, 2, 2, 2, True
7.406648, 2021-06-08T10:46:46.5619560+08:00, -1.4283, 0, 9.897472, 1, 1, 1, 1.338918, 0, -9.90996, 2, 2, 2, True
7.426017, 2021-06-08T10:46:46.5814060+08:00, -1.338918, 0, 9.90996, 1, 1, 1, 1.254103, 0, -9.921051, 2, 2, 2, True
7.45675, 2021-06-08T10:46:46.6120680+08:00, -1.254102, 0, 9.92105, 1, 1, 1, 1.186996, 0, -9.929302, 2, 2, 2, True
7.476616, 2021-06-08T10:46:46.6319340+08:00, -1.186996, 0, 9.929302, 1, 1, 1, 1.080412, 0, -9.941465, 2, 2, 2, True
7.501382, 2021-06-08T10:46:46.6568000+08:00, -1.080411, 0, 9.941464, 1, 1, 1, 1.011447, 0, -9.948719, 2, 2, 2, True
7.525816, 2021-06-08T10:46:46.6811350+08:00, -1.011446, 0, 9.948717, 1, 1, 1, 0.9254032, 0, -9.95709, 2, 2, 2, True
7.557108, 2021-06-08T10:46:46.7125710+08:00, -0.9254026, 0, 9.957089, 1, 1, 1, 0.840444, 0, -9.964622, 2, 2, 2, True
7.576922, 2021-06-08T10:46:46.7322540+08:00, -0.8404437, 0, 9.964621, 1, 1, 1, 0.731554, 0, -9.973206, 2, 2, 2, True
7.613522, 2021-06-08T10:46:46.7687230+08:00, -0.7315536, 0, 9.973206, 1, 1, 1, 0.6625596, 0, -9.978025, 2, 2, 2, True
7.638943, 2021-06-08T10:46:46.7942300+08:00, -0.6625593, 0, 9.978026, 1, 1, 1, 0.5350313, 0, -9.985678, 2, 2, 2, True
7.66326, 2021-06-08T10:46:46.8184550+08:00, -0.5350308, 0, 9.985677, 1, 1, 1, 0.4464012, 0, -9.990032, 2, 2, 2, True
7.682259, 2021-06-08T10:46:46.8376850+08:00, -0.4464009, 0, 9.990031, 1, 1, 1, 0.3615874, 0, -9.993462, 2, 2, 2, True
7.707042, 2021-06-08T10:46:46.8624560+08:00, -0.3615871, 0, 9.993461, 1, 1, 1, 0.2953056, 0, -9.99564, 2, 2, 2, True
7.732534, 2021-06-08T10:46:46.8879410+08:00, -0.2953052, 0, 9.995639, 1, 1, 1, 0.2088231, 0, -9.997818, 2, 2, 2, True
7.75736, 2021-06-08T10:46:46.9126920+08:00, -0.2088227, 0, 9.997819, 1, 1, 1, 0.1198513, 0, -9.999283, 2, 2, 2, True
7.788893, 2021-06-08T10:46:46.9443030+08:00, -0.1198511, 0, 9.999282, 1, 1, 1, 0.03319795, 0, -9.999945, 2, 2, 2, True
7.808167, 2021-06-08T10:46:46.9634140+08:00, -0.03319762, 0, 9.999945, 1, 1, 1, -0.07687429, 0, -9.999704, 2, 2, 2, True
7.839126, 2021-06-08T10:46:46.9944870+08:00, 0.07687462, 0, 9.999704, 1, 1, 1, -0.1441481, 0, -9.99896, 2, 2, 2, True
7.859092, 2021-06-08T10:46:47.0143520+08:00, 0.1441483, 0, 9.998961, 1, 1, 1, -0.2521924, 0, -9.996819, 2, 2, 2, True
7.883853, 2021-06-08T10:46:47.0391980+08:00, 0.2521926, 0, 9.996819, 1, 1, 1, -0.3218596, 0, -9.99482, 2, 2, 2, True
7.909283, 2021-06-08T10:46:47.0647380+08:00, 0.3218597, 0, 9.994819, 1, 1, 1, -0.4082343, 0, -9.991663, 2, 2, 2, True
7.933975, 2021-06-08T10:46:47.0893720+08:00, 0.4082345, 0, 9.991664, 1, 1, 1, -0.4969096, 0, -9.987648, 2, 2, 2, True
7.965252, 2021-06-08T10:46:47.1205280+08:00, 0.4969097, 0, 9.987646, 1, 1, 1, -0.5829744, 0, -9.982992, 2, 2, 2, True
7.989937, 2021-06-08T10:46:47.1455120+08:00, 0.5829746, 0, 9.982992, 1, 1, 1, -0.6919309, 0, -9.976034, 2, 2, 2, True
8.014809, 2021-06-08T10:46:47.1701450+08:00, 0.6919309, 0, 9.976033, 1, 1, 1, -0.7778656, 0, -9.969702, 2, 2, 2, True
8.034961, 2021-06-08T10:46:47.1904090+08:00, 0.7778657, 0, 9.969701, 1, 1, 1, -0.8643881, 0, -9.962574, 2, 2, 2, True
8.059712, 2021-06-08T10:46:47.2150020+08:00, 0.8643882, 0, 9.962571, 1, 1, 1, -0.9344472, 0, -9.956245, 2, 2, 2, True
8.085253, 2021-06-08T10:46:47.2406140+08:00, 0.9344473, 0, 9.956244, 1, 1, 1, -1.020434, 0, -9.9478, 2, 2, 2, True
8.109888, 2021-06-08T10:46:47.2684740+08:00, 1.020434, 0, 9.9478, 1, 1, 1, -1.109079, 0, -9.938307, 2, 2, 2, True
8.14088, 2021-06-08T10:46:47.3002530+08:00, 1.109079, 0, 9.938307, 1, 1, 1, -1.194498, 0, -9.928402, 2, 2, 2, True
8.161943, 2021-06-08T10:46:47.3171720+08:00, 1.194498, 0, 9.928402, 1, 1, 1, -1.301833, 0, -9.914902, 2, 2, 2, True
8.191312, 2021-06-08T10:46:47.3467010+08:00, 1.301833, 0, 9.9149, 1, 1, 1, -1.374699, 0, -9.905064, 2, 2, 2, True
8.211004, 2021-06-08T10:46:47.3662230+08:00, 1.374699, 0, 9.90506, 1, 1, 1, -1.476167, 0, -9.890446, 2, 2, 2, True
8.235464, 2021-06-08T10:46:47.3907000+08:00, 1.476167, 0, 9.890447, 1, 1, 1, -1.544119, 0, -9.880068, 2, 2, 2, True
8.260395, 2021-06-08T10:46:47.4185250+08:00, 1.54412, 0, 9.880066, 1, 1, 1, -1.628417, 0, -9.866522, 2, 2, 2, True
8.285974, 2021-06-08T10:46:47.4413070+08:00, 1.628417, 0, 9.866522, 1, 1, 1, -1.71422, 0, -9.851976, 2, 2, 2, True
8.31075, 2021-06-08T10:46:47.4660980+08:00, 1.71422, 0, 9.851977, 1, 1, 1, -1.802112, 0, -9.836281, 2, 2, 2, True
8.335204, 2021-06-08T10:46:47.4904610+08:00, 1.802112, 0, 9.836279, 1, 1, 1, -1.887113, 0, -9.820328, 2, 2, 2, True
8.365208, 2021-06-08T10:46:47.5205020+08:00, 1.887113, 0, 9.820326, 1, 1, 1, -1.970872, 0, -9.803862, 2, 2, 2, True
8.392967, 2021-06-08T10:46:47.5481800+08:00, 1.970872, 0, 9.80386, 1, 1, 1, -2.07344, 0, -9.782681, 2, 2, 2, True
8.422566, 2021-06-08T10:46:47.5778050+08:00, 2.07344, 0, 9.782681, 1, 1, 1, -2.168136, 0, -9.762133, 2, 2, 2, True
8.44764, 2021-06-08T10:46:47.6033620+08:00, 2.168136, 0, 9.76213, 1, 1, 1, -2.268879, 0, -9.739208, 2, 2, 2, True
8.468341, 2021-06-08T10:46:47.6236430+08:00, 2.268879, 0, 9.739209, 1, 1, 1, -2.354034, 0, -9.718979, 2, 2, 2, True
8.491141, 2021-06-08T10:46:47.6465970+08:00, 2.354034, 0, 9.718978, 1, 1, 1, -2.424199, 0, -9.701714, 2, 2, 2, True
8.515698, 2021-06-08T10:46:47.6711290+08:00, 2.424199, 0, 9.701715, 1, 1, 1, -2.501337, 0, -9.682114, 2, 2, 2, True
8.615698, 2021-06-08T10:46:47.7782790+08:00, 2.501337, 0, 9.682113, 1, 1, 1, -2.584239, 0, -9.660318, 2, 2, 2, True
8.625909, 2021-06-08T10:46:47.7884460+08:00, 2.584239, 0, 9.660316, 1, 1, 1, -2.919805, 0, -9.564243, 2, 2, 2, True
8.633102, 2021-06-08T10:46:47.7953270+08:00, 2.919805, 0, 9.564242, 1, 1, 1, -2.953877, 0, -9.553778, 2, 2, 2, True
8.642357, 2021-06-08T10:46:47.8046840+08:00, 2.953876, 0, 9.553775, 1, 1, 1, -2.977855, 0, -9.546329, 2, 2, 2, True
8.654547, 2021-06-08T10:46:47.8168010+08:00, 2.977854, 0, 9.546329, 1, 1, 1, -3.008678, 0, -9.536659, 2, 2, 2, True
8.667148, 2021-06-08T10:46:47.8295340+08:00, 3.008678, 0, 9.536658, 1, 1, 1, -3.049231, 0, -9.523771, 2, 2, 2, True
8.691586, 2021-06-08T10:46:47.8540620+08:00, 3.049231, 0, 9.523769, 1, 1, 1, -3.09109, 0, -9.510267, 2, 2, 2, True
8.717364, 2021-06-08T10:46:47.8798950+08:00, 3.09109, 0, 9.510266, 1, 1, 1, -3.172107, 0, -9.483551, 2, 2, 2, True
8.741914, 2021-06-08T10:46:47.9044630+08:00, 3.172107, 0, 9.483551, 1, 1, 1, -3.257313, 0, -9.454624, 2, 2, 2, True
8.767736, 2021-06-08T10:46:47.9302870+08:00, 3.257313, 0, 9.454624, 1, 1, 1, -3.338212, 0, -9.426363, 2, 2, 2, True
8.792228, 2021-06-08T10:46:47.9549660+08:00, 3.338212, 0, 9.426364, 1, 1, 1, -3.420202, 0, -9.396927, 2, 2, 2, True
8.822961, 2021-06-08T10:46:47.9854250+08:00, 3.420202, 0, 9.396926, 1, 1, 1, -3.339743, 0, -9.425819, 2, 2, 2, True
8.854644, 2021-06-08T10:46:48.0171620+08:00, 3.339743, 0, 9.425821, 1, 1, 1, -3.238435, 0, -9.461109, 2, 2, 2, True
8.879997, 2021-06-08T10:46:48.0423740+08:00, 3.238434, 0, 9.461107, 1, 1, 1, -3.133603, 0, -9.496346, 2, 2, 2, True
8.904849, 2021-06-08T10:46:48.0671840+08:00, 3.133603, 0, 9.496343, 1, 1, 1, -3.049438, 0, -9.523705, 2, 2, 2, True
8.918118, 2021-06-08T10:46:48.0805300+08:00, 3.049438, 0, 9.523704, 1, 1, 1, -2.966708, 0, -9.549799, 2, 2, 2, True
8.949124, 2021-06-08T10:46:48.1116060+08:00, 2.966708, 0, 9.549798, 1, 1, 1, -2.922448, 0, -9.563435, 2, 2, 2, True
8.974423, 2021-06-08T10:46:48.1368510+08:00, 2.922447, 0, 9.563436, 1, 1, 1, -2.818767, 0, -9.594507, 2, 2, 2, True
8.99397, 2021-06-08T10:46:48.1563860+08:00, 2.818767, 0, 9.594506, 1, 1, 1, -2.733929, 0, -9.619028, 2, 2, 2, True
9.019293, 2021-06-08T10:46:48.1817100+08:00, 2.733929, 0, 9.619024, 1, 1, 1, -2.668234, 0, -9.637455, 2, 2, 2, True
9.044823, 2021-06-08T10:46:48.2073690+08:00, 2.668234, 0, 9.637454, 1, 1, 1, -2.582945, 0, -9.660664, 2, 2, 2, True
9.082395, 2021-06-08T10:46:48.2447930+08:00, 2.582945, 0, 9.660663, 1, 1, 1, -2.496752, 0, -9.683296, 2, 2, 2, True
9.106362, 2021-06-08T10:46:48.2687590+08:00, 2.496751, 0, 9.683296, 1, 1, 1, -2.369543, 0, -9.715208, 2, 2, 2, True
9.132403, 2021-06-08T10:46:48.2948070+08:00, 2.369543, 0, 9.715208, 1, 1, 1, -2.28818, 0, -9.734694, 2, 2, 2, True
9.14523, 2021-06-08T10:46:48.3075720+08:00, 2.288179, 0, 9.734693, 1, 1, 1, -2.199599, 0, -9.755091, 2, 2, 2, True
9.177459, 2021-06-08T10:46:48.3397970+08:00, 2.199599, 0, 9.755089, 1, 1, 1, -2.155898, 0, -9.764841, 2, 2, 2, True
9.207704, 2021-06-08T10:46:48.3701500+08:00, 2.155898, 0, 9.76484, 1, 1, 1, -2.04591, 0, -9.788477, 2, 2, 2, True
9.233122, 2021-06-08T10:46:48.3957360+08:00, 2.04591, 0, 9.788475, 1, 1, 1, -1.942458, 0, -9.80953, 2, 2, 2, True
9.250978, 2021-06-08T10:46:48.4133650+08:00, 1.942458, 0, 9.809529, 1, 1, 1, -1.855344, 0, -9.826378, 2, 2, 2, True
9.275569, 2021-06-08T10:46:48.4380620+08:00, 1.855344, 0, 9.826378, 1, 1, 1, -1.794059, 0, -9.837753, 2, 2, 2, True
9.301234, 2021-06-08T10:46:48.4637040+08:00, 1.794059, 0, 9.837751, 1, 1, 1, -1.70955, 0, -9.852789, 2, 2, 2, True
9.332254, 2021-06-08T10:46:48.4946850+08:00, 1.70955, 0, 9.852788, 1, 1, 1, -1.621214, 0, -9.867708, 2, 2, 2, True
9.351648, 2021-06-08T10:46:48.5141250+08:00, 1.621214, 0, 9.867708, 1, 1, 1, -1.514274, 0, -9.884684, 2, 2, 2, True
9.376422, 2021-06-08T10:46:48.5388010+08:00, 1.514274, 0, 9.884684, 1, 1, 1, -1.44732, 0, -9.894711, 2, 2, 2, True
9.40724, 2021-06-08T10:46:48.5700130+08:00, 1.44732, 0, 9.894709, 1, 1, 1, -1.361701, 0, -9.906857, 2, 2, 2, True
9.433279, 2021-06-08T10:46:48.5957700+08:00, 1.361701, 0, 9.906855, 1, 1, 1, -1.255054, 0, -9.920931, 2, 2, 2, True
9.457563, 2021-06-08T10:46:48.6200510+08:00, 1.255054, 0, 9.920929, 1, 1, 1, -1.164827, 0, -9.931931, 2, 2, 2, True
9.476778, 2021-06-08T10:46:48.6391320+08:00, 1.164828, 0, 9.931927, 1, 1, 1, -1.080595, 0, -9.941444, 2, 2, 2, True
9.506279, 2021-06-08T10:46:48.6686440+08:00, 1.080595, 0, 9.941444, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.531748, 2021-06-08T10:46:48.6938760+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.559953, 2021-06-08T10:46:48.7221410+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.58398, 2021-06-08T10:46:48.7461450+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.608407, 2021-06-08T10:46:48.7705450+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.630958, 2021-06-08T10:46:48.7931040+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.65605, 2021-06-08T10:46:48.8182200+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.681122, 2021-06-08T10:46:48.8432600+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.712373, 2021-06-08T10:46:48.8746410+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.733678, 2021-06-08T10:46:48.8958350+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.758649, 2021-06-08T10:46:48.9208350+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.783788, 2021-06-08T10:46:48.9459440+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.814261, 2021-06-08T10:46:48.9764710+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.83605, 2021-06-08T10:46:48.9982200+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.861268, 2021-06-08T10:46:49.0234890+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.886271, 2021-06-08T10:46:49.0485580+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.918015, 2021-06-08T10:46:49.0801950+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.93889, 2021-06-08T10:46:49.1010690+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
9.976439, 2021-06-08T10:46:49.1385830+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.00331, 2021-06-08T10:46:49.1654850+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.02829, 2021-06-08T10:46:49.1904280+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.05125, 2021-06-08T10:46:49.2135050+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.07288, 2021-06-08T10:46:49.2350750+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.09961, 2021-06-08T10:46:49.2618300+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.12566, 2021-06-08T10:46:49.2878970+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.21934, 2021-06-08T10:46:49.3815910+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.23071, 2021-06-08T10:46:49.3929090+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.24399, 2021-06-08T10:46:49.4061980+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.25328, 2021-06-08T10:46:49.4153600+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.26111, 2021-06-08T10:46:49.4232230+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.29433, 2021-06-08T10:46:49.4564800+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.31314, 2021-06-08T10:46:49.4753070+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.3344, 2021-06-08T10:46:49.4965580+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.35969, 2021-06-08T10:46:49.5218800+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.38548, 2021-06-08T10:46:49.5477060+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.41127, 2021-06-08T10:46:49.5734490+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
