t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T13:53:38.3514140+08:00, 0, 0, 500, 1, 1, 1, False
0.12, 2021-06-15T13:53:39.6303430+08:00, 0, 0, 500, 1, 1, 1, False
0.22, 2021-06-15T13:53:39.8263550+08:00, 0, 0, 500, 1, 1, 1, False
0.32, 2021-06-15T13:53:39.9661740+08:00, 0, 0, 500, 1, 1, 1, False
0.3241237, 2021-06-15T13:53:39.9700600+08:00, 0, 0, 500, 1, 1, 1, False
0.3281575, 2021-06-15T13:53:39.9741040+08:00, 0, 0, 500, 1, 1, 1, False
0.3321876, 2021-06-15T13:53:39.9781190+08:00, 0, 0, 500, 1, 1, 1, False
0.3477891, 2021-06-15T13:53:39.9939740+08:00, 0, 0, 500, 1, 1, 1, False
0.3679357, 2021-06-15T13:53:40.0139960+08:00, 0, 0, 500, 1, 1, 1, False
0.3876041, 2021-06-15T13:53:40.0338350+08:00, 0, 0, 500, 1, 1, 1, False
0.4064637, 2021-06-15T13:53:40.0526990+08:00, 0, 0, 500, 1, 1, 1, False
0.4244122, 2021-06-15T13:53:40.0705950+08:00, 0, 0, 500, 1, 1, 1, False
0.4444342, 2021-06-15T13:53:40.0906350+08:00, 0, 0, 500, 1, 1, 1, False
0.4623206, 2021-06-15T13:53:40.1083740+08:00, 0, 0, 500, 1, 1, 1, False
0.4790668, 2021-06-15T13:53:40.1251960+08:00, 0, 0, 500, 1, 1, 1, False
0.4949573, 2021-06-15T13:53:40.1411680+08:00, 0, 0, 500, 1, 1, 1, False
0.5108892, 2021-06-15T13:53:40.1569720+08:00, 0, 0, 500, 1, 1, 1, False
0.5269507, 2021-06-15T13:53:40.1730250+08:00, 0, 0, 500, 1, 1, 1, False
0.5411172, 2021-06-15T13:53:40.1874680+08:00, 0, 0, 500, 1, 1, 1, False
0.5562572, 2021-06-15T13:53:40.2025700+08:00, 0, 0, 500, 1, 1, 1, False
0.5703242, 2021-06-15T13:53:40.2165300+08:00, 0, 0, 500, 1, 1, 1, False
0.5841819, 2021-06-15T13:53:40.2303990+08:00, 0, 0, 500, 1, 1, 1, False
0.5984377, 2021-06-15T13:53:40.2447980+08:00, 0, 0, 500, 1, 1, 1, False
0.6126543, 2021-06-15T13:53:40.2587230+08:00, 0, 0, 500, 1, 1, 1, False
0.6245607, 2021-06-15T13:53:40.2708090+08:00, 0, 0, 500, 1, 1, 1, False
0.637677, 2021-06-15T13:53:40.2838120+08:00, 0, 0, 500, 1, 1, 1, False
0.6499038, 2021-06-15T13:53:40.2961530+08:00, 0, 0, 500, 1, 1, 1, False
0.6630296, 2021-06-15T13:53:40.3092090+08:00, 0, 0, 500, 1, 1, 1, False
0.6821806, 2021-06-15T13:53:40.3282210+08:00, 0, 0, 500, 1, 1, 1, False
0.6910489, 2021-06-15T13:53:40.3372950+08:00, 0, 0, 500, 1, 1, 1, False
0.7033781, 2021-06-15T13:53:40.3495500+08:00, 0, 0, 500, 1, 1, 1, False
0.7149252, 2021-06-15T13:53:40.3612110+08:00, 0, 0, 500, 1, 1, 1, False
0.7442229, 2021-06-15T13:53:40.3902630+08:00, 0, 0, 500, 1, 1, 1, False
0.7481493, 2021-06-15T13:53:40.3941400+08:00, 0, 0, 500, 1, 1, 1, False
0.752131, 2021-06-15T13:53:40.3981290+08:00, 0, 0, 500, 1, 1, 1, False
0.7615857, 2021-06-15T13:53:40.4076920+08:00, 0, 0, 500, 1, 1, 1, False
0.7786203, 2021-06-15T13:53:40.4247900+08:00, 0, 0, 500, 1, 1, 1, False
0.7904109, 2021-06-15T13:53:40.4364710+08:00, 0, 0, 500, 1, 1, 1, False
0.8007928, 2021-06-15T13:53:40.4470660+08:00, 0, 0, 500, 1, 1, 1, False
