t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3.301496, 18.26352, 0, 9.848078, 1, 1, 1, True
3.305655, 18.26352, 0, 9.848078, 1, 1, 1, True
3.309805, 18.26352, 0, 9.848078, 1, 1, 1, True
3.313634, 18.26352, 0, 9.848078, 1, 1, 1, True
3.317621, 18.26352, 0, 9.848078, 1, 1, 1, True
3.321697, 18.26352, 0, 9.848078, 1, 1, 1, True
3.325706, 18.26352, 0, 9.848078, 1, 1, 1, True
3.329563, 18.26352, 0, 9.848078, 1, 1, 1, True
3.333629, 18.26352, 0, 9.848078, 1, 1, 1, True
3.337762, 18.26352, 0, 9.848078, 1, 1, 1, True
3.341712, 18.26352, 0, 9.848078, 1, 1, 1, True
3.345524, 18.26352, 0, 9.848078, 1, 1, 1, True
3.349787, 18.26352, 0, 9.848078, 1, 1, 1, True
3.353623, 18.26352, 0, 9.848078, 1, 1, 1, True
3.35763, 18.26352, 0, 9.848078, 1, 1, 1, True
3.36179, 18.26352, 0, 9.848078, 1, 1, 1, True
3.365606, 18.26352, 0, 9.848078, 1, 1, 1, True
3.369643, 18.26352, 0, 9.848078, 1, 1, 1, True
3.373711, 18.26352, 0, 9.848078, 1, 1, 1, True
3.377612, 18.26352, 0, 9.848078, 1, 1, 1, True
3.383776, 18.26352, 0, 9.848078, 1, 1, 1, True
3.389761, 18.26352, 0, 9.848078, 1, 1, 1, True
3.393637, 18.26352, 0, 9.848078, 1, 1, 1, True
3.397797, 18.26352, 0, 9.848078, 1, 1, 1, True
3.40168, 18.26352, 0, 9.848078, 1, 1, 1, True
3.470257, 18.26352, 0, 9.848078, 1, 1, 1, True
3.53552, 18.27235, 0.1657987, 9.848235, 1, 1, 1, True
3.5498, 18.33891, 0.8889429, 9.820926, 1, 1, 1, True
3.558193, 18.33351, 1.079993, 9.800838, 1, 1, 1, True
3.564596, 18.32594, 1.132032, 9.793673, 1, 1, 1, True
3.569608, 18.31059, 1.218693, 9.780628, 1, 1, 1, True
3.573745, 18.27191, 1.391731, 9.750732, 1, 1, 1, True
3.578069, 18.27191, 1.391731, 9.750732, 1, 1, 1, True
3.58588, 18.26492, 1.452197, 9.740669, 1, 1, 1, True
3.651525, 18.24296, 1.581581, 9.716554, 1, 1, 1, True
