t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
49.97866, 0, 0, 75, 1, 1, 1, True
49.98217, 0, 0, 75, 1, 1, 1, True
49.99055, 0, 0, 75, 1, 1, 1, True
49.99425, 0, 0, 75, 1, 1, 1, True
49.99824, 0, 0, 75, 1, 1, 1, True
50.00225, 0, 0, 75, 1, 1, 1, True
50.00621, 0, 0, 75, 1, 1, 1, True
50.01089, 0, 0, 75, 1, 1, 1, True
50.01431, 0, 0, 75, 1, 1, 1, True
50.01849, 0, 0, 75, 1, 1, 1, True
50.02223, 0, 0, 75, 1, 1, 1, True
50.02626, 0, 0, 75, 1, 1, 1, True
50.03028, 0, 0, 75, 1, 1, 1, True
50.03477, 0, 0, 75, 1, 1, 1, True
50.08633, 0, 0, 75, 1, 1, 1, True
50.10233, 0, 0, 75, 1, 1, 1, True
50.10606, 0, 0, 75, 1, 1, 1, True
50.11458, 0, 0, 75, 1, 1, 1, True
50.1182, 0, 0, 75, 1, 1, 1, True
50.12221, 0, 0, 75, 1, 1, 1, True
50.12629, 0, 0, 75, 1, 1, 1, True
50.13021, 0, 0, 75, 1, 1, 1, True
50.13418, 0, 0, 75, 1, 1, 1, True
50.13832, 0, 0, 75, 1, 1, 1, True
50.14211, 0, 0, 75, 1, 1, 1, True
50.14627, 0, 0, 75, 1, 1, 1, True
50.15047, 0, 0, 75, 1, 1, 1, True
50.15422, 0, 0, 75, 1, 1, 1, True
50.15819, 0, 0, 75, 1, 1, 1, True
50.1623, 0, 0, 75, 1, 1, 1, True
50.16612, 0, 0, 75, 1, 1, 1, True
50.17024, 0, 0, 75, 1, 1, 1, True
50.17415, 0, 0, 75, 1, 1, 1, True
50.17825, 0, 0, 75, 1, 1, 1, True
50.18211, 0, 0, 75, 1, 1, 1, True
50.1865, 0, 0, 75, 1, 1, 1, True
50.19005, 0, 0, 75, 1, 1, 1, True
50.1941, 0, 0, 75, 1, 1, 1, True
50.19815, 0, 0, 75, 1, 1, 1, True
50.20213, 0, 0, 75, 1, 1, 1, True
50.20618, 0, 0, 75, 1, 1, 1, True
50.2101, 0, 0, 75, 1, 1, 1, True
50.21419, 0, 0, 75, 1, 1, 1, True
50.21806, 0, 0, 75, 1, 1, 1, True
50.22214, 0, 0, 75, 1, 1, 1, True
50.22612, 0, 0, 75, 1, 1, 1, True
50.23027, 0, 0, 75, 1, 1, 1, True
50.23409, 0, 0, 75, 1, 1, 1, True
50.23813, 0, 0, 75, 1, 1, 1, True
50.24223, 0, 0, 75, 1, 1, 1, True
50.24614, 0, 0, 75, 1, 1, 1, True
50.25014, 0, 0, 75, 1, 1, 1, True
50.2542, 0, 0, 75, 1, 1, 1, True
50.25819, 0, 0, 75, 1, 1, 1, True
50.2622, 0, 0, 75, 1, 1, 1, True
50.26612, 0, 0, 75, 1, 1, 1, True
50.27021, 0, 0, 75, 1, 1, 1, True
50.27415, 0, 0, 75, 1, 1, 1, True
50.27823, 0, 0, 75, 1, 1, 1, True
50.28268, 0, 0, 75, 1, 1, 1, True
50.29014, 0, 0, 75, 1, 1, 1, True
50.29433, 0, 0, 75, 1, 1, 1, True
50.29818, 0, 0, 75, 1, 1, 1, True
50.30231, 0, 0, 75, 1, 1, 1, True
50.30619, 0, 0, 75, 1, 1, 1, True
50.31024, 0, 0, 75, 1, 1, 1, True
50.31423, 0, 0, 75, 1, 1, 1, True
50.31822, 0, 0, 75, 1, 1, 1, True
50.32222, 0, 0, 75, 1, 1, 1, True
50.32632, 0, 0, 75, 1, 1, 1, True
50.33027, 0, 0, 75, 1, 1, 1, True
50.33425, 0, 0, 75, 1, 1, 1, True
50.33844, 0, 0, 75, 1, 1, 1, True
50.34223, 0, 0, 75, 1, 1, 1, True
50.34628, 0, 0, 75, 1, 1, 1, True
50.35025, 0, 0, 75, 1, 1, 1, True
50.35417, 0, 0, 75, 1, 1, 1, True
50.35825, 0, 0, 75, 1, 1, 1, True
50.36216, 0, 0, 75, 1, 1, 1, True
50.3663, 0, 0, 75, 1, 1, 1, True
50.37029, 0, 0, 75, 1, 1, 1, True
50.37413, 0, 0, 75, 1, 1, 1, True
50.37825, 0, 0, 75, 1, 1, 1, True
50.38218, 0, 0, 75, 1, 1, 1, True
50.38618, 0, 0, 75, 1, 1, 1, True
50.39019, 0, 0, 75, 1, 1, 1, True
50.39424, 0, 0, 75, 1, 1, 1, True
50.39822, 0, 0, 75, 1, 1, 1, True
50.4021, 0, 0, 75, 1, 1, 1, True
50.40621, 0, 0, 75, 1, 1, 1, True
50.41014, 0, 0, 75, 1, 1, 1, True
50.41423, 0, 0, 75, 1, 1, 1, True
50.41808, 0, 0, 75, 1, 1, 1, True
50.42207, 0, 0, 75, 1, 1, 1, True
50.42619, 0, 0, 75, 1, 1, 1, True
50.43012, 0, 0, 75, 1, 1, 1, True
50.43402, 0, 0, 75, 1, 1, 1, True
50.43817, 0, 0, 75, 1, 1, 1, True
50.44212, 0, 0, 75, 1, 1, 1, True
50.44609, 0, 0, 75, 1, 1, 1, True
50.45013, 0, 0, 75, 1, 1, 1, True
50.45419, 0, 0, 75, 1, 1, 1, True
50.45818, 0, 0, 75, 1, 1, 1, True
50.46218, 0, 0, 75, 1, 1, 1, True
50.46618, 0, 0, 75, 1, 1, 1, True
50.47451, 0, 0, 75, 1, 1, 1, True
50.4782, 0, 0, 75, 1, 1, 1, True
50.4822, 0, 0, 75, 1, 1, 1, True
50.48619, 0, 0, 75, 1, 1, 1, True
50.49038, 0, 0, 75, 1, 1, 1, True
50.49419, 0, 0, 75, 1, 1, 1, True
50.5027, 0, 0, 75, 1, 1, 1, True
50.50605, 0, 0, 75, 1, 1, 1, True
50.51024, 0, 0, 75, 1, 1, 1, True
50.5142, 0, 0, 75, 1, 1, 1, True
50.51818, 0, 0, 75, 1, 1, 1, True
50.52217, 0, 0, 75, 1, 1, 1, True
50.52625, 0, 0, 75, 1, 1, 1, True
50.53026, 0, 0, 75, 1, 1, 1, True
50.53413, 0, 0, 75, 1, 1, 1, True
50.53808, 0, 0, 75, 1, 1, 1, True
50.5422, 0, 0, 75, 1, 1, 1, True
50.54623, 0, 0, 75, 1, 1, 1, True
50.55017, 0, 0, 75, 1, 1, 1, True
50.55424, 0, 0, 75, 1, 1, 1, True
50.5582, 0, 0, 75, 1, 1, 1, True
50.5621, 0, 0, 75, 1, 1, 1, True
50.56625, 0, 0, 75, 1, 1, 1, True
50.57019, 0, 0, 75, 1, 1, 1, True
50.57423, 0, 0, 75, 1, 1, 1, True
50.57866, 0, 0, 75, 1, 1, 1, True
50.58216, 0, 0, 75, 1, 1, 1, True
50.58636, 0, 0, 75, 1, 1, 1, True
50.59015, 0, 0, 75, 1, 1, 1, True
50.59861, 0, 0, 75, 1, 1, 1, True
50.60208, 0, 0, 75, 1, 1, 1, True
50.60623, 0, 0, 75, 1, 1, 1, True
50.6102, 0, 0, 75, 1, 1, 1, True
50.61419, 0, 0, 75, 1, 1, 1, True
50.61815, 0, 0, 75, 1, 1, 1, True
50.62206, 0, 0, 75, 1, 1, 1, True
50.6261, 0, 0, 75, 1, 1, 1, True
50.63033, 0, 0, 75, 1, 1, 1, True
50.63422, 0, 0, 75, 1, 1, 1, True
50.63814, 0, 0, 75, 1, 1, 1, True
50.64234, 0, 0, 75, 1, 1, 1, True
50.64627, 0, 0, 75, 1, 1, 1, True
50.65022, 0, 0, 75, 1, 1, 1, True
