t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
7.049005, 2021-07-05T15:13:44.6083110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.053647, 2021-07-05T15:13:44.6127860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.085723, 2021-07-05T15:13:44.6448600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.093204, 2021-07-05T15:13:44.6522820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.097499, 2021-07-05T15:13:44.6565930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.101097, 2021-07-05T15:13:44.6601820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.105329, 2021-07-05T15:13:44.6644330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.113119, 2021-07-05T15:13:44.6754600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.121143, 2021-07-05T15:13:44.6802570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.125356, 2021-07-05T15:13:44.6844990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.129078, 2021-07-05T15:13:44.6881490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.133549, 2021-07-05T15:13:44.6926480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.140783, 2021-07-05T15:13:44.6999460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.146804, 2021-07-05T15:13:44.7060140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.15386, 2021-07-05T15:13:44.7130140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.160128, 2021-07-05T15:13:44.7193600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.167043, 2021-07-05T15:13:44.7262140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.173969, 2021-07-05T15:13:44.7331260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.18161, 2021-07-05T15:13:44.7408910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.186087, 2021-07-05T15:13:44.7452480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.1927, 2021-07-05T15:13:44.7518490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.199315, 2021-07-05T15:13:44.7584530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.20602, 2021-07-05T15:13:44.7651850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.211992, 2021-07-05T15:13:44.7711870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.218704, 2021-07-05T15:13:44.7778750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.225525, 2021-07-05T15:13:44.7846840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.232116, 2021-07-05T15:13:44.7912490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.238153, 2021-07-05T15:13:44.7973530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.244758, 2021-07-05T15:13:44.8039600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.251194, 2021-07-05T15:13:44.8103750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.257983, 2021-07-05T15:13:44.8171260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.264163, 2021-07-05T15:13:44.8233490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.270586, 2021-07-05T15:13:44.8297300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.277951, 2021-07-05T15:13:44.8370890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.283951, 2021-07-05T15:13:44.8431630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.290347, 2021-07-05T15:13:44.8494720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.296722, 2021-07-05T15:13:44.8559020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.30348, 2021-07-05T15:13:44.8626780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.310496, 2021-07-05T15:13:44.8696390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
7.317313, 2021-07-05T15:13:44.8764410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
