t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T13:52:14.6146480+08:00, -1, 4, 500, 1, 1, 1, False
0.12, 2021-06-15T13:52:15.7221350+08:00, -1, 4, 500, 1, 1, 1, False
0.22, 2021-06-15T13:52:15.9475430+08:00, -1, 4, 500, 1, 1, 1, False
0.32, 2021-06-15T13:52:16.0954260+08:00, -1, 4, 500, 1, 1, 1, False
0.329617, 2021-06-15T13:52:16.1049280+08:00, -1, 4, 500, 1, 1, 1, False
0.336278, 2021-06-15T13:52:16.1115410+08:00, -1, 4, 500, 1, 1, 1, False
0.3398645, 2021-06-15T13:52:16.1151470+08:00, -1, 4, 500, 1, 1, 1, False
0.3603447, 2021-06-15T13:52:16.1356860+08:00, -1, 4, 500, 1, 1, 1, False
0.3818099, 2021-06-15T13:52:16.1571480+08:00, -1, 4, 500, 1, 1, 1, False
0.4000887, 2021-06-15T13:52:16.1755870+08:00, -1, 4, 500, 1, 1, 1, False
0.4174221, 2021-06-15T13:52:16.1928510+08:00, -1, 4, 500, 1, 1, 1, False
0.4356621, 2021-06-15T13:52:16.2112200+08:00, -1, 4, 500, 1, 1, 1, False
0.4564514, 2021-06-15T13:52:16.2318650+08:00, -1, 4, 500, 1, 1, 1, False
0.4733721, 2021-06-15T13:52:16.2488080+08:00, -1, 4, 500, 1, 1, 1, False
0.4885626, 2021-06-15T13:52:16.2641220+08:00, -1, 4, 500, 1, 1, 1, False
0.5048996, 2021-06-15T13:52:16.2802750+08:00, -1, 4, 500, 1, 1, 1, False
0.5198379, 2021-06-15T13:52:16.2953430+08:00, -1, 4, 500, 1, 1, 1, False
0.5345281, 2021-06-15T13:52:16.3101660+08:00, -1, 4, 500, 1, 1, 1, False
0.5519478, 2021-06-15T13:52:16.3273650+08:00, -1, 4, 500, 1, 1, 1, False
0.5653915, 2021-06-15T13:52:16.3411460+08:00, -1, 4, 500, 1, 1, 1, False
0.5793948, 2021-06-15T13:52:16.3548540+08:00, -1, 4, 500, 1, 1, 1, False
0.5933616, 2021-06-15T13:52:16.3688890+08:00, -1, 4, 500, 1, 1, 1, False
