t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.7095161, 3.957516, 4.648452, 7.920225, 1, 1, 1, -24.73502, -83.89085, -49.50257, 2, 2, 2, True
0.7149715, 3.957516, 4.648452, 7.920225, 1, 1, 1, -24.74544, -83.93908, -49.41553, 2, 2, 2, True
0.7225658, 3.966241, 4.640724, 7.920392, 1, 1, 1, -24.71263, -83.98727, -49.35002, 2, 2, 2, True
0.7312911, 3.968053, 4.632993, 7.92401, 1, 1, 1, -24.5911, -84.22728, -49.00045, 2, 2, 2, True
0.7378679, 3.983995, 4.594284, 7.938536, 1, 1, 1, -24.50161, -84.41813, -48.71603, 2, 2, 2, True
0.7413387, 3.998103, 4.563249, 7.949335, 1, 1, 1, -24.50161, -84.41813, -48.71603, 2, 2, 2, True
0.747945, 3.998104, 4.563249, 7.949335, 1, 1, 1, -24.36904, -84.60798, -48.45245, 2, 2, 2, True
0.7537111, 4.005237, 4.532158, 7.963518, 1, 1, 1, -24.16967, -84.89077, -48.05605, 2, 2, 2, True
0.7575985, 4.015844, 4.485425, 7.984607, 1, 1, 1, -24.16967, -84.89077, -48.05605, 2, 2, 2, True
0.7856067, 4.015844, 4.485425, 7.984607, 1, 1, 1, -23.96962, -85.17127, -47.65828, 2, 2, 2, True
0.7942895, 4.02634, 4.43857, 8.005478, 1, 1, 1, -22.80629, -86.58308, -45.64256, 2, 2, 2, True
0.834046, 4.057568, 4.19456, 8.120457, 1, 1, 1, -21.35669, -88.18513, -43.21197, 2, 2, 2, True
0.8767826, 4.079999, 3.899312, 8.255239, 1, 1, 1, -20.90937, -88.68504, -42.40001, 2, 2, 2, True
0.8830205, 4.09063, 3.802671, 8.294965, 1, 1, 1, -20.84086, -88.76744, -42.2611, 2, 2, 2, True
0.8894658, 4.09356, 3.78652, 8.300906, 1, 1, 1, -20.80659, -88.80853, -42.19161, 2, 2, 2, True
0.8933075, 4.095019, 3.778446, 8.303864, 1, 1, 1, -20.80659, -88.80853, -42.19161, 2, 2, 2, True
0.898329, 4.095019, 3.778446, 8.303864, 1, 1, 1, -20.77233, -88.84952, -42.12213, 2, 2, 2, True
0.9076646, 4.096476, 3.770366, 8.306818, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9145647, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9174467, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9216571, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.926139, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9306085, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9333353, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.937678, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9415365, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.73803, -88.89047, -42.05257, 2, 2, 2, True
0.9492258, 4.097929, 3.762282, 8.309766, 1, 1, 1, -20.77233, -88.84952, -42.12213, 2, 2, 2, True
0.9535035, 4.096476, 3.770366, 8.306818, 1, 1, 1, -20.87513, -88.72626, -42.33059, 2, 2, 2, True
0.9576383, 4.092097, 3.794599, 8.297937, 1, 1, 1, -20.87513, -88.72626, -42.33059, 2, 2, 2, True
0.9678658, 4.092096, 3.794599, 8.297937, 1, 1, 1, -20.94359, -88.64376, -42.4694, 2, 2, 2, True
0.9768553, 4.08916, 3.810745, 8.291984, 1, 1, 1, -21.11446, -88.43629, -42.81591, 2, 2, 2, True
0.9855945, 4.081767, 3.851051, 8.276992, 1, 1, 1, -21.25088, -88.2691, -43.09253, 2, 2, 2, True
0.9937806, 4.075796, 3.883244, 8.264884, 1, 1, 1, -21.38704, -88.10083, -43.36864, 2, 2, 2, True
1.005731, 4.069775, 3.91539, 8.252676, 1, 1, 1, -21.45501, -88.0163, -43.50646, 2, 2, 2, True
1.009424, 4.066746, 3.931448, 8.246532, 1, 1, 1, -21.62467, -87.80379, -43.85051, 2, 2, 2, True
1.013908, 4.05912, 3.971532, 8.231068, 1, 1, 1, -21.62467, -87.80379, -43.85051, 2, 2, 2, True
1.01754, 4.05912, 3.971532, 8.231068, 1, 1, 1, -21.7308, -87.71834, -43.96892, 2, 2, 2, True
1.026451, 4.063223, 3.987547, 8.221294, 1, 1, 1, -21.83709, -87.63258, -44.0871, 2, 2, 2, True
1.030259, 4.067301, 4.003549, 8.211495, 1, 1, 1, -21.94353, -87.54659, -44.20494, 2, 2, 2, True
1.033815, 4.071351, 4.01954, 8.201671, 1, 1, 1, -22.01144, -87.46033, -44.34173, 2, 2, 2, True
1.037612, 4.068226, 4.035514, 8.195374, 1, 1, 1, -22.07929, -87.37377, -44.47842, 2, 2, 2, True
1.041432, 4.065087, 4.051481, 8.189052, 1, 1, 1, -22.18598, -87.28697, -44.5956, 2, 2, 2, True
1.045417, 4.069077, 4.06743, 8.179158, 1, 1, 1, -22.29285, -87.19988, -44.71251, 2, 2, 2, True
1.049372, 4.07304, 4.083368, 8.169239, 1, 1, 1, -22.32678, -87.15628, -44.78055, 2, 2, 2, True
1.053617, 4.071448, 4.091331, 8.166047, 1, 1, 1, -22.3607, -87.11259, -44.84859, 2, 2, 2, True
1.057477, 4.069853, 4.099292, 8.162848, 1, 1, 1, -22.4338, -87.06882, -44.89705, 2, 2, 2, True
1.06134, 4.075375, 4.107246, 8.156093, 1, 1, 1, -22.50697, -87.02502, -44.94534, 2, 2, 2, True
1.065392, 4.080885, 4.1152, 8.149325, 1, 1, 1, -22.50697, -87.02502, -44.94534, 2, 2, 2, True
1.06949, 4.080885, 4.1152, 8.149325, 1, 1, 1, -22.54097, -86.98112, -45.01322, 2, 2, 2, True
1.073454, 4.079276, 4.123151, 8.146111, 1, 1, 1, -22.54097, -86.98112, -45.01322, 2, 2, 2, True
1.077583, 4.079276, 4.123151, 8.146111, 1, 1, 1, -22.57494, -86.93716, -45.08107, 2, 2, 2, True
1.081296, 4.077664, 4.131096, 8.142893, 1, 1, 1, -22.61427, -86.93716, -45.06135, 2, 2, 2, True
1.085606, 4.084769, 4.131095, 8.139332, 1, 1, 1, -22.65358, -86.93716, -45.0416, 2, 2, 2, True
1.089413, 4.09187, 4.131095, 8.135763, 1, 1, 1, -22.65358, -86.93716, -45.0416, 2, 2, 2, True
1.093529, 4.09187, 4.131095, 8.135763, 1, 1, 1, -22.65358, -86.93716, -45.0416, 2, 2, 2, True
1.097458, 4.09187, 4.131095, 8.135763, 1, 1, 1, -22.65358, -86.93716, -45.0416, 2, 2, 2, True
1.106037, 4.09187, 4.131095, 8.135763, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.113474, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.117553, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.121422, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.125582, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.129503, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.133604, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.137588, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.14155, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.145364, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.149521, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.153559, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.157399, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.161554, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.16586, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.170104, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.174521, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.181845, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.185371, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.189675, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.193421, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.197722, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.202037, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.206625, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.211361, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.218, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.221342, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.225583, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.229468, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.233624, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.237982, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.242437, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.247423, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.253844, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.257506, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.261425, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.265624, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.269891, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.273988, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.68764, -86.89316, -45.10932, 2, 2, 2, True
1.27901, 4.090248, 4.13904, 8.13254, 1, 1, 1, -22.7217, -86.84906, -45.17704, 2, 2, 2, True
1.285906, 4.088624, 4.146983, 8.129311, 1, 1, 1, -22.75575, -86.8049, -45.24473, 2, 2, 2, True
1.289474, 4.086998, 4.154917, 8.126076, 1, 1, 1, -22.75575, -86.8049, -45.24473, 2, 2, 2, True
1.293503, 4.086998, 4.154917, 8.126076, 1, 1, 1, -22.78975, -86.7607, -45.31234, 2, 2, 2, True
1.297636, 4.085367, 4.162853, 8.122834, 1, 1, 1, -22.78975, -86.7607, -45.31234, 2, 2, 2, True
1.301922, 4.085367, 4.162853, 8.122834, 1, 1, 1, -22.89744, -86.67202, -45.42762, 2, 2, 2, True
1.306281, 4.089178, 4.178715, 8.112766, 1, 1, 1, -22.89744, -86.67202, -45.42762, 2, 2, 2, True
1.310423, 4.089178, 4.178715, 8.112766, 1, 1, 1, -22.93147, -86.62759, -45.49514, 2, 2, 2, True
1.315154, 4.087535, 4.186641, 8.109507, 1, 1, 1, -22.93148, -86.62757, -45.49517, 2, 2, 2, True
1.321951, 4.087535, 4.186641, 8.109507, 1, 1, 1, -23.03931, -86.53853, -45.61002, 2, 2, 2, True
1.326027, 4.091309, 4.202488, 8.099401, 1, 1, 1, -23.1473, -86.44919, -45.72461, 2, 2, 2, True
1.361536, 4.095055, 4.218322, 8.08927, 1, 1, 1, -23.64897, -85.99864, -46.31371, 2, 2, 2, True
1.396742, 4.106369, 4.297282, 8.041834, 1, 1, 1, -24.37887, -85.40319, -47.03154, 2, 2, 2, True
1.40167, 4.132715, 4.399439, 7.972804, 1, 1, 1, -24.63277, -85.17122, -47.31902, 2, 2, 2, True
1.405484, 4.137722, 4.438583, 7.948474, 1, 1, 1, -25.10798, -84.74961, -47.82356, 2, 2, 2, True
1.409484, 4.149108, 4.508824, 7.902873, 1, 1, 1, -25.10798, -84.74961, -47.82356, 2, 2, 2, True
1.413461, 4.149108, 4.508824, 7.902873, 1, 1, 1, -25.58544, -84.32278, -48.3224, 2, 2, 2, True
1.417621, 4.15997, 4.578793, 7.856801, 1, 1, 1, -26.06511, -83.89072, -48.81555, 2, 2, 2, True
1.421499, 4.170303, 4.648473, 7.810267, 1, 1, 1, -26.62449, -83.40462, -49.34377, 2, 2, 2, True
1.425305, 4.184919, 4.72556, 7.756, 1, 1, 1, -27.18692, -82.91216, -49.86427, 2, 2, 2, True
1.429309, 4.198819, 4.802291, 7.701163, 1, 1, 1, -27.85633, -82.26254, -50.56581, 2, 2, 2, True
1.433516, 4.205822, 4.901491, 7.634557, 1, 1, 1, -28.52873, -81.60233, -51.25594, 2, 2, 2, True
1.437492, 4.211778, 5.000056, 7.567058, 1, 1, 1, -29.76687, -80.35596, -52.50574, 2, 2, 2, True
1.44144, 4.218499, 5.180326, 7.441, 1, 1, 1, -31.01316, -79.07429, -53.7163, 2, 2, 2, True
1.446063, 4.221626, 5.358325, 7.31206, 1, 1, 1, -31.95117, -78.035, -54.6778, 2, 2, 2, True
1.449423, 4.214446, 5.49758, 7.212147, 1, 1, 1, -32.89121, -76.97427, -55.61593, 2, 2, 2, True
1.453429, 4.205167, 5.635319, 7.110538, 1, 1, 1, -32.89121, -76.97427, -55.61593, 2, 2, 2, True
1.457632, 4.205166, 5.635319, 7.110538, 1, 1, 1, -33.90076, -75.7773, -56.64397, 2, 2, 2, True
1.463034, 4.188596, 5.785754, 6.998623, 1, 1, 1, -35.02823, -74.43716, -57.72462, 2, 2, 2, True
1.469538, 4.170177, 5.948286, 6.872229, 1, 1, 1, -36.15587, -73.06705, -58.7704, 2, 2, 2, True
1.473441, 4.148674, 6.108422, 6.743566, 1, 1, 1, -37.23068, -71.66746, -59.81348, 2, 2, 2, True
1.477492, 4.1183, 6.266094, 6.616318, 1, 1, 1, -37.2307, -71.66742, -59.81351, 2, 2, 2, True
1.48147, 4.1183, 6.266094, 6.616318, 1, 1, 1, -38.30228, -70.239, -60.82285, 2, 2, 2, True
1.485419, 4.085036, 6.421246, 6.486917, 1, 1, 1, -38.30228, -70.239, -60.82285, 2, 2, 2, True
1.489621, 4.085034, 6.421248, 6.486915, 1, 1, 1, -38.82038, -69.54579, -61.28917, 2, 2, 2, True
1.493786, 4.068833, 6.494536, 6.423831, 1, 1, 1, -38.82038, -69.54579, -61.28917, 2, 2, 2, True
1.4989, 4.068833, 6.494536, 6.423831, 1, 1, 1, -39.75746, -68.33339, -62.0475, 2, 2, 2, True
1.503384, 4.043755, 6.61972, 6.310892, 1, 1, 1, -40.66064, -67.16745, -62.73154, 2, 2, 2, True
1.509647, 4.019685, 6.736634, 6.201605, 1, 1, 1, -41.56195, -65.98494, -63.39236, 2, 2, 2, True
1.513332, 3.993583, 6.851887, 6.091219, 1, 1, 1, -41.91737, -65.58716, -63.57091, 2, 2, 2, True
1.517686, 3.989712, 6.88993, 6.050708, 1, 1, 1, -41.91737, -65.58716, -63.57091, 2, 2, 2, True
1.52177, 3.989712, 6.88993, 6.050708, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.525983, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.530733, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.535161, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.54185, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.545371, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.549511, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.553481, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.557642, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.562004, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.566422, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.570849, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.57538, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.58867, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.59884, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.606001, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.609483, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.616203, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.621719, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.625444, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.630671, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.633512, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.637327, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.641367, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.652976, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.65761, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.6628, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.669867, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.673425, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
1.677553, 3.972506, 6.971706, 5.967789, 1, 1, 1, -42.60392, -64.71911, -64.00269, 2, 2, 2, True
