t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
20.87324, 2021-06-14T12:44:37.4542570+08:00, -1, 4, 24, 1, 1, 1, True
20.87996, 2021-06-14T12:44:37.4609970+08:00, -1, 4, 24, 1, 1, 1, True
20.88593, 2021-06-14T12:44:37.4689270+08:00, -1, 4, 24, 1, 1, 1, True
20.89196, 2021-06-14T12:44:37.4729980+08:00, -1, 4, 24, 1, 1, 1, True
20.89806, 2021-06-14T12:44:37.4790850+08:00, -1, 4, 24, 1, 1, 1, True
20.90447, 2021-06-14T12:44:37.4855100+08:00, -1, 4, 24, 1, 1, 1, True
20.91457, 2021-06-14T12:44:37.4955760+08:00, -1, 4, 24, 1, 1, 1, True
20.91998, 2021-06-14T12:44:37.5009780+08:00, -1, 4, 24, 1, 1, 1, True
20.92797, 2021-06-14T12:44:37.5090390+08:00, -1, 4, 24, 1, 1, 1, True
20.9318, 2021-06-14T12:44:37.5127840+08:00, -1, 4, 24, 1, 1, 1, True
20.94828, 2021-06-14T12:44:37.5293640+08:00, -1, 4, 24, 1, 1, 1, True
20.96001, 2021-06-14T12:44:37.5410670+08:00, -1, 4, 24, 1, 1, 1, True
20.96781, 2021-06-14T12:44:37.5487970+08:00, -1, 4, 24, 1, 1, 1, True
20.97208, 2021-06-14T12:44:37.5530980+08:00, -1, 4, 24, 1, 1, 1, True
20.97592, 2021-06-14T12:44:37.5570030+08:00, -1, 4, 24, 1, 1, 1, True
20.97968, 2021-06-14T12:44:37.5606770+08:00, -1, 4, 24, 1, 1, 1, True
20.98802, 2021-06-14T12:44:37.5736640+08:00, -1, 4, 24, 1, 1, 1, True
21, 2021-06-14T12:44:37.5810270+08:00, -1, 4, 24, 1, 1, 1, True
21.00374, 2021-06-14T12:44:37.5847870+08:00, -1, 4, 24, 1, 1, 1, True
21.00788, 2021-06-14T12:44:37.5889080+08:00, -1, 4, 24, 1, 1, 1, True
21.01177, 2021-06-14T12:44:37.5927610+08:00, -1, 4, 24, 1, 1, 1, True
