t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
28.14113, 0, 0, 50, 1, 1, 1, True
28.14518, 0, 0, 50, 1, 1, 1, True
28.15355, 0, 0, 50, 1, 1, 1, True
28.15715, 0, 0, 50, 1, 1, 1, True
28.16119, 0, 0, 50, 1, 1, 1, True
28.16516, 0, 0, 50, 1, 1, 1, True
28.16918, 0, 0, 50, 1, 1, 1, True
28.1732, 0, 0, 50, 1, 1, 1, True
28.17713, 0, 0, 50, 1, 1, 1, True
28.18114, 0, 0, 50, 1, 1, 1, True
28.18521, 0, 0, 50, 1, 1, 1, True
28.18919, 0, 0, 50, 1, 1, 1, True
28.19321, 0, 0, 50, 1, 1, 1, True
28.19716, 0, 0, 50, 1, 1, 1, True
28.20112, 0, 0, 50, 1, 1, 1, True
28.20525, 0, 0, 50, 1, 1, 1, True
28.20957, 0, 0, 50, 1, 1, 1, True
28.2411, 0, 0, 50, 1, 1, 1, True
28.24915, 0, 0, 50, 1, 1, 1, True
28.25322, 0, 0, 50, 1, 1, 1, True
28.25723, 0, 0, 50, 1, 1, 1, True
28.26435, 0, 0, 50, 1, 1, 1, True
28.26934, 0, 0, 50, 1, 1, 1, True
28.28115, 0, 0, 50, 1, 1, 1, True
28.28512, 0, 0, 50, 1, 1, 1, True
28.28926, 0, 0, 50, 1, 1, 1, True
28.29317, 0, 0, 50, 1, 1, 1, True
28.2973, 0, 0, 50, 1, 1, 1, True
28.31034, 0, 0, 50, 1, 1, 1, True
28.3172, 0, 0, 50, 1, 1, 1, True
28.32105, 0, 0, 50, 1, 1, 1, True
28.3252, 0, 0, 50, 1, 1, 1, True
28.32974, 0, 0, 50, 1, 1, 1, True
28.33316, 0, 0, 50, 1, 1, 1, True
28.3372, 0, 0, 50, 1, 1, 1, True
28.3413, 0, 0, 50, 1, 1, 1, True
28.34927, 0, 0, 50, 1, 1, 1, True
28.35314, 0, 0, 50, 1, 1, 1, True
28.35724, 0, 0, 50, 1, 1, 1, True
28.36129, 0, 0, 50, 1, 1, 1, True
28.3652, 0, 0, 50, 1, 1, 1, True
