t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 2.31513, -9.197569, 49.09221, 1, 1, 1, True
0.2252412, 2.31513, -9.197571, 49.09221, 1, 1, 1, True
0.2293766, 2.31513, -9.197573, 49.09221, 1, 1, 1, True
0.2338925, 2.31513, -9.197574, 49.09221, 1, 1, 1, True
0.2370661, 2.31513, -9.197576, 49.09221, 1, 1, 1, True
0.2411765, 2.31513, -9.197577, 49.09221, 1, 1, 1, True
0.2470785, 2.31513, -9.197578, 49.09221, 1, 1, 1, True
0.2545359, 2.31513, -9.197579, 49.09221, 1, 1, 1, True
0.2634932, 2.31513, -9.19758, 49.09221, 1, 1, 1, True
0.2692692, 2.31513, -9.19758, 49.09221, 1, 1, 1, True
0.2757733, 2.31513, -9.197581, 49.09221, 1, 1, 1, True
0.2829503, 2.31513, -9.197582, 49.09221, 1, 1, 1, True
0.2899913, 2.31513, -9.197583, 49.09221, 1, 1, 1, True
0.2980123, 2.31513, -9.197584, 49.09221, 1, 1, 1, True
0.3051127, 2.31513, -9.197584, 49.09221, 1, 1, 1, True
0.3112825, 2.31513, -9.197586, 49.09221, 1, 1, 1, True
0.3181199, 2.31513, -9.197587, 49.09221, 1, 1, 1, True
0.324125, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.330745, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3376361, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3436661, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3498618, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3558872, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3618359, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3680659, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3742104, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3803027, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3859967, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3922844, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.3975734, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.4034628, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.4095693, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.4148587, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.4210961, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.426244, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
0.4311939, 2.31513, -9.197588, 49.09221, 1, 1, 1, True
