t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4774349, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.4832092, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.4894343, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.4967594, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.502439, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5100946, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5158704, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5224953, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5279657, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5340011, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5387909, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5466767, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5540901, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5578479, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5627815, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5686664, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5757126, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5803226, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5858525, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5902179, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.5955027, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6020193, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6083212, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6142526, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6179621, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6232595, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6298869, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6337492, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6383103, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6547893, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.662321, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6657808, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6697949, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.674066, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6780096, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6819617, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6858528, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6941886, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.6980963, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.702002, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7102241, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.714037, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7178362, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7234427, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7301919, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7339662, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7380022, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7420383, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7461376, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7499996, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7582549, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.762035, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.766025, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7699334, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7737753, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.777777, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.7819775, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.8084186, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8500828, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8582237, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8619254, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8662211, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8700195, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8777855, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8820095, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, True
0.8857326, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.8983349, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9019591, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.906086, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9098856, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9139212, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9196028, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9262237, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9299331, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9340463, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9379985, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9428951, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9504363, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9579474, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9623315, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9660717, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.969916, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9745717, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9793683, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9834427, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9875801, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.9941006, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
0.997947, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.003393, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.010447, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.014032, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.01835, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.022885, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.027918, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.033763, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.038027, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.043072, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.049846, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.053805, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.058004, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.062013, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.066621, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.070978, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.075574, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.082242, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.085814, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.090673, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.098297, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.106204, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.109772, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.113866, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.117939, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.122006, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.125992, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.130278, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.134385, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.139063, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.146272, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.150565, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.155215, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.161837, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.166018, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.1706, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.174732, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.179999, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.185902, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.190149, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.194012, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.199485, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.206281, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.211053, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.217815, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.221909, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.225824, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.229896, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.234975, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.24238, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.250473, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.253805, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.258528, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.262326, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.267549, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.273966, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.27821, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.282377, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.287138, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.294077, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.29826, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.303394, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.309946, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.31377, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.318047, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.322161, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.327368, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.331553, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.336049, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.342571, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.34639, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.351502, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.358039, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.361936, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.365939, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.370395, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.374458, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.379804, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.385877, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.390102, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.394757, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.399459, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.405895, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.410208, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.414077, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.418609, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.423075, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.427964, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.434144, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.437869, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.443271, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.450388, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.453889, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.45787, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.462101, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.46646, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.470937, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.475099, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.480233, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.485808, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.490149, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.494316, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.499331, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.505976, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.509926, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.513971, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
1.5185, 1.676288, -8.553469, 49.23442, 1, 1, 1, 1.676288, -8.553469, 49.23442, 1, 1, 1, False
