t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.02594, 2021-06-14T15:53:56.0456880+08:00, -1, 4, 50, 3, 3, 3, False
60.03016, 2021-06-14T15:53:56.0498750+08:00, -1, 4, 50, 3, 3, 3, False
60.03408, 2021-06-14T15:53:56.0538070+08:00, -1, 4, 50, 3, 3, 3, False
60.03788, 2021-06-14T15:53:56.0576010+08:00, -1, 4, 50, 3, 3, 3, False
60.04206, 2021-06-14T15:53:56.0618090+08:00, -1, 4, 50, 3, 3, 3, False
60.04603, 2021-06-14T15:53:56.0657570+08:00, -1, 4, 50, 3, 3, 3, False
60.05568, 2021-06-14T15:53:56.0754170+08:00, -1, 4, 50, 3, 3, 3, False
60.06118, 2021-06-14T15:53:56.0809590+08:00, -1, 4, 50, 3, 3, 3, False
60.06744, 2021-06-14T15:53:56.0872320+08:00, -1, 4, 50, 3, 3, 3, False
60.07425, 2021-06-14T15:53:56.0939960+08:00, -1, 4, 50, 3, 3, 3, False
60.08432, 2021-06-14T15:53:56.1040960+08:00, -1, 4, 50, 3, 3, 3, False
60.14037, 2021-06-14T15:53:56.1634890+08:00, -1, 4, 50, 3, 3, 3, False
60.19015, 2021-06-14T15:53:56.2099420+08:00, -1, 4, 50, 3, 3, 3, False
60.19395, 2021-06-14T15:53:56.2137460+08:00, -1, 4, 50, 3, 3, 3, False
60.19809, 2021-06-14T15:53:56.2178230+08:00, -1, 4, 50, 3, 3, 3, False
60.20199, 2021-06-14T15:53:56.2218400+08:00, -1, 4, 50, 3, 3, 3, False
60.20594, 2021-06-14T15:53:56.2256610+08:00, -1, 4, 50, 3, 3, 3, False
60.21004, 2021-06-14T15:53:56.2298910+08:00, -1, 4, 50, 3, 3, 3, False
60.21386, 2021-06-14T15:53:56.2335790+08:00, -1, 4, 50, 3, 3, 3, False
60.21942, 2021-06-14T15:53:56.2391590+08:00, -1, 4, 50, 3, 3, 3, False
60.22537, 2021-06-14T15:53:56.2451870+08:00, -1, 4, 50, 3, 3, 3, False
60.23091, 2021-06-14T15:53:56.2506990+08:00, -1, 4, 50, 3, 3, 3, False
60.23707, 2021-06-14T15:53:56.2569320+08:00, -1, 4, 50, 3, 3, 3, False
60.24648, 2021-06-14T15:53:56.2663280+08:00, -1, 4, 50, 3, 3, 3, False
60.25212, 2021-06-14T15:53:56.2718830+08:00, -1, 4, 50, 3, 3, 3, False
60.25845, 2021-06-14T15:53:56.2783000+08:00, -1, 4, 50, 3, 3, 3, False
60.26819, 2021-06-14T15:53:56.2880080+08:00, -1, 4, 50, 3, 3, 3, False
60.27405, 2021-06-14T15:53:56.2938440+08:00, -1, 4, 50, 3, 3, 3, False
60.28354, 2021-06-14T15:53:56.3033230+08:00, -1, 4, 50, 3, 3, 3, False
60.28945, 2021-06-14T15:53:56.3092100+08:00, -1, 4, 50, 3, 3, 3, False
60.29486, 2021-06-14T15:53:56.3145960+08:00, -1, 4, 50, 3, 3, 3, False
60.30401, 2021-06-14T15:53:56.3238090+08:00, -1, 4, 50, 3, 3, 3, False
60.30995, 2021-06-14T15:53:56.3296920+08:00, -1, 4, 50, 3, 3, 3, False
60.31955, 2021-06-14T15:53:56.3393280+08:00, -1, 4, 50, 3, 3, 3, False
60.32605, 2021-06-14T15:53:56.3458190+08:00, -1, 4, 50, 3, 3, 3, False
60.33091, 2021-06-14T15:53:56.3506570+08:00, -1, 4, 50, 3, 3, 3, False
60.3404, 2021-06-14T15:53:56.3601920+08:00, -1, 4, 50, 3, 3, 3, False
60.34615, 2021-06-14T15:53:56.3658950+08:00, -1, 4, 50, 3, 3, 3, False
60.35532, 2021-06-14T15:53:56.3750870+08:00, -1, 4, 50, 3, 3, 3, False
60.36111, 2021-06-14T15:53:56.3808920+08:00, -1, 4, 50, 3, 3, 3, False
60.36693, 2021-06-14T15:53:56.3866830+08:00, -1, 4, 50, 3, 3, 3, False
60.3727, 2021-06-14T15:53:56.3924470+08:00, -1, 4, 50, 3, 3, 3, False
60.38236, 2021-06-14T15:53:56.4021270+08:00, -1, 4, 50, 3, 3, 3, False
60.38787, 2021-06-14T15:53:56.4076110+08:00, -1, 4, 50, 3, 3, 3, False
60.39749, 2021-06-14T15:53:56.4172420+08:00, -1, 4, 50, 3, 3, 3, False
60.40292, 2021-06-14T15:53:56.4227110+08:00, -1, 4, 50, 3, 3, 3, False
60.4087, 2021-06-14T15:53:56.4284520+08:00, -1, 4, 50, 3, 3, 3, False
60.41447, 2021-06-14T15:53:56.4342310+08:00, -1, 4, 50, 3, 3, 3, False
60.42369, 2021-06-14T15:53:56.4434770+08:00, -1, 4, 50, 3, 3, 3, False
60.43341, 2021-06-14T15:53:56.4531660+08:00, -1, 4, 50, 3, 3, 3, False
60.4388, 2021-06-14T15:53:56.4585580+08:00, -1, 4, 50, 3, 3, 3, False
60.44466, 2021-06-14T15:53:56.4644180+08:00, -1, 4, 50, 3, 3, 3, False
60.45092, 2021-06-14T15:53:56.4706800+08:00, -1, 4, 50, 3, 3, 3, False
60.4613, 2021-06-14T15:53:56.4812310+08:00, -1, 4, 50, 3, 3, 3, False
60.47163, 2021-06-14T15:53:56.4913890+08:00, -1, 4, 50, 3, 3, 3, False
60.47714, 2021-06-14T15:53:56.4969000+08:00, -1, 4, 50, 3, 3, 3, False
60.4829, 2021-06-14T15:53:56.5026660+08:00, -1, 4, 50, 3, 3, 3, False
60.48903, 2021-06-14T15:53:56.5087780+08:00, -1, 4, 50, 3, 3, 3, False
60.49438, 2021-06-14T15:53:56.5141230+08:00, -1, 4, 50, 3, 3, 3, False
60.50367, 2021-06-14T15:53:56.5235070+08:00, -1, 4, 50, 3, 3, 3, False
60.50945, 2021-06-14T15:53:56.5292020+08:00, -1, 4, 50, 3, 3, 3, False
60.51532, 2021-06-14T15:53:56.5351340+08:00, -1, 4, 50, 3, 3, 3, False
60.52455, 2021-06-14T15:53:56.5443560+08:00, -1, 4, 50, 3, 3, 3, False
60.53039, 2021-06-14T15:53:56.5501570+08:00, -1, 4, 50, 3, 3, 3, False
60.53944, 2021-06-14T15:53:56.5592000+08:00, -1, 4, 50, 3, 3, 3, False
60.54524, 2021-06-14T15:53:56.5650260+08:00, -1, 4, 50, 3, 3, 3, False
60.55103, 2021-06-14T15:53:56.5707800+08:00, -1, 4, 50, 3, 3, 3, False
60.55684, 2021-06-14T15:53:56.5766010+08:00, -1, 4, 50, 3, 3, 3, False
60.56667, 2021-06-14T15:53:56.5864490+08:00, -1, 4, 50, 3, 3, 3, False
60.57275, 2021-06-14T15:53:56.5926210+08:00, -1, 4, 50, 3, 3, 3, False
60.5789, 2021-06-14T15:53:56.5986450+08:00, -1, 4, 50, 3, 3, 3, False
60.58809, 2021-06-14T15:53:56.6078930+08:00, -1, 4, 50, 3, 3, 3, False
60.59417, 2021-06-14T15:53:56.6139160+08:00, -1, 4, 50, 3, 3, 3, False
60.60358, 2021-06-14T15:53:56.6234930+08:00, -1, 4, 50, 3, 3, 3, False
60.61032, 2021-06-14T15:53:56.6300590+08:00, -1, 4, 50, 3, 3, 3, False
60.61473, 2021-06-14T15:53:56.6344790+08:00, -1, 4, 50, 3, 3, 3, False
60.62384, 2021-06-14T15:53:56.6436410+08:00, -1, 4, 50, 3, 3, 3, False
60.62989, 2021-06-14T15:53:56.6496440+08:00, -1, 4, 50, 3, 3, 3, False
60.63913, 2021-06-14T15:53:56.6589580+08:00, -1, 4, 50, 3, 3, 3, False
60.64486, 2021-06-14T15:53:56.6646490+08:00, -1, 4, 50, 3, 3, 3, False
60.65076, 2021-06-14T15:53:56.6705190+08:00, -1, 4, 50, 3, 3, 3, False
60.65673, 2021-06-14T15:53:56.6765010+08:00, -1, 4, 50, 3, 3, 3, False
60.6664, 2021-06-14T15:53:56.6862350+08:00, -1, 4, 50, 3, 3, 3, False
60.67265, 2021-06-14T15:53:56.6924430+08:00, -1, 4, 50, 3, 3, 3, False
60.67887, 2021-06-14T15:53:56.6986280+08:00, -1, 4, 50, 3, 3, 3, False
60.68811, 2021-06-14T15:53:56.7079780+08:00, -1, 4, 50, 3, 3, 3, False
60.69434, 2021-06-14T15:53:56.7140860+08:00, -1, 4, 50, 3, 3, 3, False
60.70379, 2021-06-14T15:53:56.7236540+08:00, -1, 4, 50, 3, 3, 3, False
60.7103, 2021-06-14T15:53:56.7300440+08:00, -1, 4, 50, 3, 3, 3, False
60.71513, 2021-06-14T15:53:56.7348890+08:00, -1, 4, 50, 3, 3, 3, False
60.72453, 2021-06-14T15:53:56.7443740+08:00, -1, 4, 50, 3, 3, 3, False
60.73037, 2021-06-14T15:53:56.7501450+08:00, -1, 4, 50, 3, 3, 3, False
60.73964, 2021-06-14T15:53:56.7594540+08:00, -1, 4, 50, 3, 3, 3, False
60.74545, 2021-06-14T15:53:56.7652430+08:00, -1, 4, 50, 3, 3, 3, False
60.75131, 2021-06-14T15:53:56.7710660+08:00, -1, 4, 50, 3, 3, 3, False
60.7589, 2021-06-14T15:53:56.7786510+08:00, -1, 4, 50, 3, 3, 3, False
60.76678, 2021-06-14T15:53:56.7865970+08:00, -1, 4, 50, 3, 3, 3, False
60.7724, 2021-06-14T15:53:56.7921590+08:00, -1, 4, 50, 3, 3, 3, False
60.77826, 2021-06-14T15:53:56.7980300+08:00, -1, 4, 50, 3, 3, 3, False
60.78761, 2021-06-14T15:53:56.8074490+08:00, -1, 4, 50, 3, 3, 3, False
60.79465, 2021-06-14T15:53:56.8144070+08:00, -1, 4, 50, 3, 3, 3, False
60.8002, 2021-06-14T15:53:56.8200590+08:00, -1, 4, 50, 3, 3, 3, False
60.80984, 2021-06-14T15:53:56.8296240+08:00, -1, 4, 50, 3, 3, 3, False
60.81579, 2021-06-14T15:53:56.8355550+08:00, -1, 4, 50, 3, 3, 3, False
60.82505, 2021-06-14T15:53:56.8449520+08:00, -1, 4, 50, 3, 3, 3, False
60.83108, 2021-06-14T15:53:56.8508780+08:00, -1, 4, 50, 3, 3, 3, False
60.83812, 2021-06-14T15:53:56.8579040+08:00, -1, 4, 50, 3, 3, 3, False
60.84271, 2021-06-14T15:53:56.8625270+08:00, -1, 4, 50, 3, 3, 3, False
60.85265, 2021-06-14T15:53:56.8724950+08:00, -1, 4, 50, 3, 3, 3, False
60.85822, 2021-06-14T15:53:56.8780160+08:00, -1, 4, 50, 3, 3, 3, False
60.86405, 2021-06-14T15:53:56.8839030+08:00, -1, 4, 50, 3, 3, 3, False
60.87333, 2021-06-14T15:53:56.8931720+08:00, -1, 4, 50, 3, 3, 3, False
60.87934, 2021-06-14T15:53:56.8991320+08:00, -1, 4, 50, 3, 3, 3, False
60.88869, 2021-06-14T15:53:56.9085700+08:00, -1, 4, 50, 3, 3, 3, False
60.89455, 2021-06-14T15:53:56.9143820+08:00, -1, 4, 50, 3, 3, 3, False
60.90049, 2021-06-14T15:53:56.9203190+08:00, -1, 4, 50, 3, 3, 3, False
60.90976, 2021-06-14T15:53:56.9295620+08:00, -1, 4, 50, 3, 3, 3, False
60.91556, 2021-06-14T15:53:56.9353250+08:00, -1, 4, 50, 3, 3, 3, False
60.92495, 2021-06-14T15:53:56.9447910+08:00, -1, 4, 50, 3, 3, 3, False
60.9307, 2021-06-14T15:53:56.9504920+08:00, -1, 4, 50, 3, 3, 3, False
60.93689, 2021-06-14T15:53:56.9566610+08:00, -1, 4, 50, 3, 3, 3, False
60.94273, 2021-06-14T15:53:56.9625150+08:00, -1, 4, 50, 3, 3, 3, False
60.94863, 2021-06-14T15:53:56.9684120+08:00, -1, 4, 50, 3, 3, 3, False
60.95869, 2021-06-14T15:53:56.9784900+08:00, -1, 4, 50, 3, 3, 3, False
60.96605, 2021-06-14T15:53:56.9858580+08:00, -1, 4, 50, 3, 3, 3, False
60.9745, 2021-06-14T15:53:56.9943010+08:00, -1, 4, 50, 3, 3, 3, False
60.98092, 2021-06-14T15:53:57.0007520+08:00, -1, 4, 50, 3, 3, 3, False
60.98695, 2021-06-14T15:53:57.0067450+08:00, -1, 4, 50, 3, 3, 3, False
60.99692, 2021-06-14T15:53:57.0167060+08:00, -1, 4, 50, 3, 3, 3, False
61.00264, 2021-06-14T15:53:57.0224450+08:00, -1, 4, 50, 3, 3, 3, False
61.00875, 2021-06-14T15:53:57.0285080+08:00, -1, 4, 50, 3, 3, 3, False
61.01467, 2021-06-14T15:53:57.0344760+08:00, -1, 4, 50, 3, 3, 3, False
61.02448, 2021-06-14T15:53:57.0443700+08:00, -1, 4, 50, 3, 3, 3, False
61.03095, 2021-06-14T15:53:57.0507920+08:00, -1, 4, 50, 3, 3, 3, False
61.04031, 2021-06-14T15:53:57.0601890+08:00, -1, 4, 50, 3, 3, 3, False
61.04607, 2021-06-14T15:53:57.0658270+08:00, -1, 4, 50, 3, 3, 3, False
61.05243, 2021-06-14T15:53:57.0721910+08:00, -1, 4, 50, 3, 3, 3, False
61.0587, 2021-06-14T15:53:57.0784500+08:00, -1, 4, 50, 3, 3, 3, False
61.06412, 2021-06-14T15:53:57.0838940+08:00, -1, 4, 50, 3, 3, 3, False
61.07399, 2021-06-14T15:53:57.0937510+08:00, -1, 4, 50, 3, 3, 3, False
61.08381, 2021-06-14T15:53:57.1035930+08:00, -1, 4, 50, 3, 3, 3, False
61.08988, 2021-06-14T15:53:57.1096110+08:00, -1, 4, 50, 3, 3, 3, False
61.09521, 2021-06-14T15:53:57.1149610+08:00, -1, 4, 50, 3, 3, 3, False
61.10165, 2021-06-14T15:53:57.1214900+08:00, -1, 4, 50, 3, 3, 3, False
61.11096, 2021-06-14T15:53:57.1307670+08:00, -1, 4, 50, 3, 3, 3, False
61.11998, 2021-06-14T15:53:57.1397520+08:00, -1, 4, 50, 3, 3, 3, False
61.12644, 2021-06-14T15:53:57.1462160+08:00, -1, 4, 50, 3, 3, 3, False
61.13403, 2021-06-14T15:53:57.1537820+08:00, -1, 4, 50, 3, 3, 3, False
61.13827, 2021-06-14T15:53:57.1580150+08:00, -1, 4, 50, 3, 3, 3, False
61.14422, 2021-06-14T15:53:57.1639910+08:00, -1, 4, 50, 3, 3, 3, False
61.1533, 2021-06-14T15:53:57.1730740+08:00, -1, 4, 50, 3, 3, 3, False
61.15909, 2021-06-14T15:53:57.1788460+08:00, -1, 4, 50, 3, 3, 3, False
61.16827, 2021-06-14T15:53:57.1880640+08:00, -1, 4, 50, 3, 3, 3, False
61.17474, 2021-06-14T15:53:57.1944890+08:00, -1, 4, 50, 3, 3, 3, False
61.17981, 2021-06-14T15:53:57.1995750+08:00, -1, 4, 50, 3, 3, 3, False
61.18891, 2021-06-14T15:53:57.2087080+08:00, -1, 4, 50, 3, 3, 3, False
61.19474, 2021-06-14T15:53:57.2144910+08:00, -1, 4, 50, 3, 3, 3, False
61.20382, 2021-06-14T15:53:57.2236960+08:00, -1, 4, 50, 3, 3, 3, False
61.21038, 2021-06-14T15:53:57.2301510+08:00, -1, 4, 50, 3, 3, 3, False
61.21953, 2021-06-14T15:53:57.2393780+08:00, -1, 4, 50, 3, 3, 3, False
61.22628, 2021-06-14T15:53:57.2460680+08:00, -1, 4, 50, 3, 3, 3, False
61.23103, 2021-06-14T15:53:57.2507940+08:00, -1, 4, 50, 3, 3, 3, False
61.24003, 2021-06-14T15:53:57.2598320+08:00, -1, 4, 50, 3, 3, 3, False
61.24622, 2021-06-14T15:53:57.2660030+08:00, -1, 4, 50, 3, 3, 3, False
61.25484, 2021-06-14T15:53:57.2745910+08:00, -1, 4, 50, 3, 3, 3, False
61.26071, 2021-06-14T15:53:57.2804910+08:00, -1, 4, 50, 3, 3, 3, False
61.26692, 2021-06-14T15:53:57.2866790+08:00, -1, 4, 50, 3, 3, 3, False
61.2756, 2021-06-14T15:53:57.2953860+08:00, -1, 4, 50, 3, 3, 3, False
61.28228, 2021-06-14T15:53:57.3020670+08:00, -1, 4, 50, 3, 3, 3, False
61.29051, 2021-06-14T15:53:57.3103060+08:00, -1, 4, 50, 3, 3, 3, False
61.29635, 2021-06-14T15:53:57.3161360+08:00, -1, 4, 50, 3, 3, 3, False
61.30227, 2021-06-14T15:53:57.3220750+08:00, -1, 4, 50, 3, 3, 3, False
61.30809, 2021-06-14T15:53:57.3278620+08:00, -1, 4, 50, 3, 3, 3, False
61.31717, 2021-06-14T15:53:57.3369560+08:00, -1, 4, 50, 3, 3, 3, False
61.32342, 2021-06-14T15:53:57.3432130+08:00, -1, 4, 50, 3, 3, 3, False
61.32999, 2021-06-14T15:53:57.3497440+08:00, -1, 4, 50, 3, 3, 3, False
61.33788, 2021-06-14T15:53:57.3576340+08:00, -1, 4, 50, 3, 3, 3, False
61.34377, 2021-06-14T15:53:57.3635650+08:00, -1, 4, 50, 3, 3, 3, False
61.35275, 2021-06-14T15:53:57.3725380+08:00, -1, 4, 50, 3, 3, 3, False
61.35853, 2021-06-14T15:53:57.3782800+08:00, -1, 4, 50, 3, 3, 3, False
61.36442, 2021-06-14T15:53:57.3842050+08:00, -1, 4, 50, 3, 3, 3, False
61.37334, 2021-06-14T15:53:57.3931060+08:00, -1, 4, 50, 3, 3, 3, False
61.37924, 2021-06-14T15:53:57.3991080+08:00, -1, 4, 50, 3, 3, 3, False
61.38813, 2021-06-14T15:53:57.4080350+08:00, -1, 4, 50, 3, 3, 3, False
61.39407, 2021-06-14T15:53:57.4138290+08:00, -1, 4, 50, 3, 3, 3, False
61.39981, 2021-06-14T15:53:57.4195630+08:00, -1, 4, 50, 3, 3, 3, False
61.40902, 2021-06-14T15:53:57.4288480+08:00, -1, 4, 50, 3, 3, 3, False
61.41481, 2021-06-14T15:53:57.4345820+08:00, -1, 4, 50, 3, 3, 3, False
61.42369, 2021-06-14T15:53:57.4435160+08:00, -1, 4, 50, 3, 3, 3, False
61.43012, 2021-06-14T15:53:57.4498640+08:00, -1, 4, 50, 3, 3, 3, False
61.43544, 2021-06-14T15:53:57.4552210+08:00, -1, 4, 50, 3, 3, 3, False
61.44142, 2021-06-14T15:53:57.4612580+08:00, -1, 4, 50, 3, 3, 3, False
61.45182, 2021-06-14T15:53:57.4716040+08:00, -1, 4, 50, 3, 3, 3, False
61.45839, 2021-06-14T15:53:57.4799510+08:00, -1, 4, 50, 3, 3, 3, False
61.46587, 2021-06-14T15:53:57.4856350+08:00, -1, 4, 50, 3, 3, 3, False
61.47257, 2021-06-14T15:53:57.4923430+08:00, -1, 4, 50, 3, 3, 3, False
61.47853, 2021-06-14T15:53:57.4983000+08:00, -1, 4, 50, 3, 3, 3, False
61.48758, 2021-06-14T15:53:57.5074430+08:00, -1, 4, 50, 3, 3, 3, False
61.49419, 2021-06-14T15:53:57.5139650+08:00, -1, 4, 50, 3, 3, 3, False
61.49917, 2021-06-14T15:53:57.5189390+08:00, -1, 4, 50, 3, 3, 3, False
61.50816, 2021-06-14T15:53:57.5279590+08:00, -1, 4, 50, 3, 3, 3, False
61.51406, 2021-06-14T15:53:57.5338670+08:00, -1, 4, 50, 3, 3, 3, False
61.523, 2021-06-14T15:53:57.5428020+08:00, -1, 4, 50, 3, 3, 3, False
61.52885, 2021-06-14T15:53:57.5486130+08:00, -1, 4, 50, 3, 3, 3, False
61.5347, 2021-06-14T15:53:57.5544630+08:00, -1, 4, 50, 3, 3, 3, False
61.54096, 2021-06-14T15:53:57.5607840+08:00, -1, 4, 50, 3, 3, 3, False
61.54638, 2021-06-14T15:53:57.5661320+08:00, -1, 4, 50, 3, 3, 3, False
61.55534, 2021-06-14T15:53:57.5751010+08:00, -1, 4, 50, 3, 3, 3, False
61.56121, 2021-06-14T15:53:57.5810920+08:00, -1, 4, 50, 3, 3, 3, False
61.57035, 2021-06-14T15:53:57.5901300+08:00, -1, 4, 50, 3, 3, 3, False
61.57666, 2021-06-14T15:53:57.5964580+08:00, -1, 4, 50, 3, 3, 3, False
61.58207, 2021-06-14T15:53:57.6018540+08:00, -1, 4, 50, 3, 3, 3, False
61.59129, 2021-06-14T15:53:57.6110840+08:00, -1, 4, 50, 3, 3, 3, False
61.59845, 2021-06-14T15:53:57.6181970+08:00, -1, 4, 50, 3, 3, 3, False
61.60601, 2021-06-14T15:53:57.6258090+08:00, -1, 4, 50, 3, 3, 3, False
61.61187, 2021-06-14T15:53:57.6316340+08:00, -1, 4, 50, 3, 3, 3, False
61.61818, 2021-06-14T15:53:57.6379320+08:00, -1, 4, 50, 3, 3, 3, False
61.62396, 2021-06-14T15:53:57.6439630+08:00, -1, 4, 50, 3, 3, 3, False
61.62996, 2021-06-14T15:53:57.6497230+08:00, -1, 4, 50, 3, 3, 3, False
61.63827, 2021-06-14T15:53:57.6580510+08:00, -1, 4, 50, 3, 3, 3, False
61.64422, 2021-06-14T15:53:57.6640460+08:00, -1, 4, 50, 3, 3, 3, False
61.65317, 2021-06-14T15:53:57.6730070+08:00, -1, 4, 50, 3, 3, 3, False
61.65905, 2021-06-14T15:53:57.6788430+08:00, -1, 4, 50, 3, 3, 3, False
61.66497, 2021-06-14T15:53:57.6848050+08:00, -1, 4, 50, 3, 3, 3, False
61.67398, 2021-06-14T15:53:57.6938600+08:00, -1, 4, 50, 3, 3, 3, False
61.67984, 2021-06-14T15:53:57.6996110+08:00, -1, 4, 50, 3, 3, 3, False
61.68915, 2021-06-14T15:53:57.7089670+08:00, -1, 4, 50, 3, 3, 3, False
61.69496, 2021-06-14T15:53:57.7147380+08:00, -1, 4, 50, 3, 3, 3, False
61.70084, 2021-06-14T15:53:57.7206700+08:00, -1, 4, 50, 3, 3, 3, False
61.70669, 2021-06-14T15:53:57.7264660+08:00, -1, 4, 50, 3, 3, 3, False
61.71234, 2021-06-14T15:53:57.7321150+08:00, -1, 4, 50, 3, 3, 3, False
61.7213, 2021-06-14T15:53:57.7411300+08:00, -1, 4, 50, 3, 3, 3, False
61.72721, 2021-06-14T15:53:57.7470100+08:00, -1, 4, 50, 3, 3, 3, False
