t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T10:39:17.0969250+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.12, 2021-06-16T10:39:18.2664150+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.22, 2021-06-16T10:39:18.8500920+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.2875537, 2021-06-16T10:39:18.9083250+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.2912644, 2021-06-16T10:39:18.9119660+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.2975352, 2021-06-16T10:39:18.9182710+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3035705, 2021-06-16T10:39:18.9243170+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3085805, 2021-06-16T10:39:18.9292900+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3257108, 2021-06-16T10:39:18.9465380+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3419626, 2021-06-16T10:39:18.9628410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3597036, 2021-06-16T10:39:18.9805110+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3745852, 2021-06-16T10:39:18.9954100+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.391219, 2021-06-16T10:39:19.0121620+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4054288, 2021-06-16T10:39:19.0261810+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4201638, 2021-06-16T10:39:19.0409480+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4339846, 2021-06-16T10:39:19.0547270+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4478726, 2021-06-16T10:39:19.0686310+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4606429, 2021-06-16T10:39:19.0814200+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4744839, 2021-06-16T10:39:19.0952090+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4870156, 2021-06-16T10:39:19.1077710+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4990529, 2021-06-16T10:39:19.1197720+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5113725, 2021-06-16T10:39:19.1321250+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5242096, 2021-06-16T10:39:19.1449930+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5356925, 2021-06-16T10:39:19.1564430+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5467604, 2021-06-16T10:39:19.1675390+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5585108, 2021-06-16T10:39:19.1792540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5686693, 2021-06-16T10:39:19.1894500+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5806961, 2021-06-16T10:39:19.2014860+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5912343, 2021-06-16T10:39:19.2119540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6025867, 2021-06-16T10:39:19.2233480+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6128211, 2021-06-16T10:39:19.2336690+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6224761, 2021-06-16T10:39:19.2432520+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6515498, 2021-06-16T10:39:19.2753670+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6594453, 2021-06-16T10:39:19.2832410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6674982, 2021-06-16T10:39:19.2962020+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6793081, 2021-06-16T10:39:19.3000320+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6833259, 2021-06-16T10:39:19.3040590+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6913434, 2021-06-16T10:39:19.3120900+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7017779, 2021-06-16T10:39:19.3225310+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7110027, 2021-06-16T10:39:19.3317290+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7201196, 2021-06-16T10:39:19.3408610+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7307048, 2021-06-16T10:39:19.3515360+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7394678, 2021-06-16T10:39:19.3602600+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7498363, 2021-06-16T10:39:19.3706710+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7590579, 2021-06-16T10:39:19.3798030+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7683601, 2021-06-16T10:39:19.3891110+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7779794, 2021-06-16T10:39:19.3987030+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7874439, 2021-06-16T10:39:19.4081830+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7973661, 2021-06-16T10:39:19.4181580+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8065041, 2021-06-16T10:39:19.4272790+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8153554, 2021-06-16T10:39:19.4360720+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8258254, 2021-06-16T10:39:19.4466380+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8344705, 2021-06-16T10:39:19.4551810+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8452218, 2021-06-16T10:39:19.4660240+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8539397, 2021-06-16T10:39:19.4746580+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8647222, 2021-06-16T10:39:19.4855100+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8735487, 2021-06-16T10:39:19.4943200+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8838083, 2021-06-16T10:39:19.5046010+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8938372, 2021-06-16T10:39:19.5146160+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9026667, 2021-06-16T10:39:19.5234060+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9119918, 2021-06-16T10:39:19.5327700+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9225531, 2021-06-16T10:39:19.5433500+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9318615, 2021-06-16T10:39:19.5525860+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.959578, 2021-06-16T10:39:19.5803230+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9635535, 2021-06-16T10:39:19.5843270+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9673692, 2021-06-16T10:39:19.5880700+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9716212, 2021-06-16T10:39:19.5923450+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9864513, 2021-06-16T10:39:19.6072140+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9961324, 2021-06-16T10:39:19.6168720+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.00548, 2021-06-16T10:39:19.6263300+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.015897, 2021-06-16T10:39:19.6366820+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.024699, 2021-06-16T10:39:19.6454980+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.035094, 2021-06-16T10:39:19.6558190+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.04519, 2021-06-16T10:39:19.6659530+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.054316, 2021-06-16T10:39:19.6750450+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
1.064748, 2021-06-16T10:39:19.6855340+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
