t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-19T16:04:52.9448100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.12, 2021-08-19T16:04:53.9087680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.22, 2021-08-19T16:04:54.0741050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.2922819, 2021-08-19T16:04:54.1513340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3033873, 2021-08-19T16:04:54.1574650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.310878, 2021-08-19T16:04:54.1649210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3189334, 2021-08-19T16:04:54.1728530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3224219, 2021-08-19T16:04:54.1762980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3327073, 2021-08-19T16:04:54.1867480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3455535, 2021-08-19T16:04:54.1995800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3571249, 2021-08-19T16:04:54.2110980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3681093, 2021-08-19T16:04:54.2220930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.3807231, 2021-08-19T16:04:54.2347040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.391019, 2021-08-19T16:04:54.2449790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4020517, 2021-08-19T16:04:54.2560860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.411791, 2021-08-19T16:04:54.2657340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4219509, 2021-08-19T16:04:54.2760200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4324898, 2021-08-19T16:04:54.2864540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4413871, 2021-08-19T16:04:54.2954510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4514111, 2021-08-19T16:04:54.3053400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4601583, 2021-08-19T16:04:54.3141620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4698176, 2021-08-19T16:04:54.3267950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4789483, 2021-08-19T16:04:54.3378580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.4908491, 2021-08-19T16:04:54.3447380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.496272, 2021-08-19T16:04:54.3501500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5059572, 2021-08-19T16:04:54.3600130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5140608, 2021-08-19T16:04:54.3682290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5230732, 2021-08-19T16:04:54.3771360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5311459, 2021-08-19T16:04:54.3850890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5394412, 2021-08-19T16:04:54.3933920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5473651, 2021-08-19T16:04:54.4014820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5565429, 2021-08-19T16:04:54.4106260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.564554, 2021-08-19T16:04:54.4188840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5731305, 2021-08-19T16:04:54.4271300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5813255, 2021-08-19T16:04:54.4352440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5897043, 2021-08-19T16:04:54.4436030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.5967153, 2021-08-19T16:04:54.4507250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6042816, 2021-08-19T16:04:54.4582150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6116582, 2021-08-19T16:04:54.4655950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6199206, 2021-08-19T16:04:54.4738230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6272236, 2021-08-19T16:04:54.4811260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6344376, 2021-08-19T16:04:54.4883650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6411639, 2021-08-19T16:04:54.4951160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6487336, 2021-08-19T16:04:54.5026820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6552429, 2021-08-19T16:04:54.5092140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6627327, 2021-08-19T16:04:54.5166490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6691766, 2021-08-19T16:04:54.5230970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6762155, 2021-08-19T16:04:54.5301360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6829157, 2021-08-19T16:04:54.5369700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6898696, 2021-08-19T16:04:54.5439250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.6966196, 2021-08-19T16:04:54.5505580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.703572, 2021-08-19T16:04:54.5575420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7106934, 2021-08-19T16:04:54.5645620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7173915, 2021-08-19T16:04:54.5712680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.723337, 2021-08-19T16:04:54.5772660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7299432, 2021-08-19T16:04:54.5838430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.736865, 2021-08-19T16:04:54.5907500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7428698, 2021-08-19T16:04:54.5969490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7495682, 2021-08-19T16:04:54.6034990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7562993, 2021-08-19T16:04:54.6102450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7629747, 2021-08-19T16:04:54.6168890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7693976, 2021-08-19T16:04:54.6233460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7759744, 2021-08-19T16:04:54.6299100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7828581, 2021-08-19T16:04:54.6368830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7895298, 2021-08-19T16:04:54.6434550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.7955553, 2021-08-19T16:04:54.6495220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8022509, 2021-08-19T16:04:54.6562270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8086559, 2021-08-19T16:04:54.6626020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8151432, 2021-08-19T16:04:54.6690490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8227462, 2021-08-19T16:04:54.6767110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8280872, 2021-08-19T16:04:54.6821470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8354775, 2021-08-19T16:04:54.6893730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.842582, 2021-08-19T16:04:54.6964650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8475125, 2021-08-19T16:04:54.7014610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8541382, 2021-08-19T16:04:54.7081010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8610684, 2021-08-19T16:04:54.7150060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8669152, 2021-08-19T16:04:54.7209010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8737451, 2021-08-19T16:04:54.7277990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8810798, 2021-08-19T16:04:54.7350200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8869623, 2021-08-19T16:04:54.7409210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.8939412, 2021-08-19T16:04:54.7478530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.89945, 2021-08-19T16:04:54.7534180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.9064286, 2021-08-19T16:04:54.7604610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.9134029, 2021-08-19T16:04:54.7673160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
0.9193076, 2021-08-19T16:04:54.7732680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
