t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.6019923, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6067275, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6122065, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6179864, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6220462, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6271679, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6317349, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.638025, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6420764, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6469732, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.651513, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6565848, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.666557, 0, 0, 75, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.6745955, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.6830767, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.6905553, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.6986002, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7019622, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7060115, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7100769, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7141021, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7180861, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7220874, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7260175, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7299671, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7339817, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7380471, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7423404, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.746085, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7500062, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7540066, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7581919, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7620471, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7659665, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7700374, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7740073, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7779956, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7824244, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7859589, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7900044, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7944903, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.7988946, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.8030877, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.8074924, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.8144096, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.8875417, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.927363, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9345468, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9380952, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9421198, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9460979, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9500789, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9539441, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9581196, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9619224, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9659091, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9701314, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9739336, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9780484, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9823053, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9860732, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9900831, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9950576, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
0.9996924, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.00635, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.010054, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.014111, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.018352, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.025941, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.034005, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.0381, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.042157, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.045915, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.050063, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.054007, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.058107, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.062293, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.066477, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.070671, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.075195, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.08292, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.090403, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.094384, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.097973, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.102153, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.106056, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.109973, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.114019, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.117966, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.121883, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.126101, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.129908, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.134273, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.138582, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.143929, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.150171, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.154294, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.158136, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.16287, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.167053, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.171533, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.175687, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.183055, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.190367, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.194038, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.198048, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.202024, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.206039, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.210016, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.214056, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.217966, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.22208, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.230408, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.233961, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.238136, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.242034, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.246097, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.250431, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.254919, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.25941, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.266049, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.269968, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.274118, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.278625, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.282762, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.286906, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.291841, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.298363, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.301903, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.306031, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.310061, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.314233, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.318472, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.322644, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.327064, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.331659, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.337903, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.342173, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.346061, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.350127, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.354251, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.359224, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.363755, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.370408, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.373864, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.378007, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.382405, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.386147, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.390134, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.394699, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.399172, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.403608, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.409999, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.414033, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.418041, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.422113, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.426602, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.434283, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.437994, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.442011, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.445866, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.45143, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.455507, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.462494, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.466106, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.469965, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.474324, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.478248, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.483101, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.487645, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.493914, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.498036, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.502104, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.52179, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.526014, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.529974, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.534017, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.537959, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.54207, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.546052, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.550174, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.554102, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.56203, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.570005, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.574131, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.57812, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.582265, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.586111, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.59015, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.593929, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.598157, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.601895, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.606008, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.609944, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.614119, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.618055, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.621938, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.626215, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.634213, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.638037, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.642094, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.646093, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.650104, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.654137, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.658057, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.662004, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.665952, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.669995, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.674049, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.678164, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
1.68248, -25.65151, 0, 70.47694, 1, 1, 1, -25.65152, -100, 70.47696, 2, 2, 2, True
