t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:30:20.9950070+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-16T11:30:22.4929010+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-16T11:30:22.7468910+08:00, 0.2170867, -4.965987, 49.7523, 1, 1, 1, True
0.32, 2021-06-16T11:30:22.8837660+08:00, 1.5258, 1.919391, 49.93984, 1, 1, 1, True
0.3507164, 2021-06-16T11:30:22.8938870+08:00, 4.791147, 1.090741, 49.75797, 1, 1, 1, True
0.360442, 2021-06-16T11:30:22.9045750+08:00, 5.225278, -1.047138, 49.71519, 1, 1, 1, True
0.368378, 2021-06-16T11:30:22.9115830+08:00, 5.223986, -1.526943, 49.7029, 1, 1, 1, True
0.3724837, 2021-06-16T11:30:22.9155840+08:00, 5.178668, -2.050204, 49.68881, 1, 1, 1, True
0.3756842, 2021-06-16T11:30:22.9188150+08:00, 5.002765, -2.573241, 49.6825, 1, 1, 1, True
0.3878048, 2021-06-16T11:30:22.9310240+08:00, 5.002765, -2.573241, 49.6825, 1, 1, 1, True
0.4011726, 2021-06-16T11:30:22.9444770+08:00, 4.696388, -3.095995, 49.68258, 1, 1, 1, True
0.4145182, 2021-06-16T11:30:22.9577000+08:00, 4.38999, -3.57489, 49.67845, 1, 1, 1, True
0.4273425, 2021-06-16T11:30:22.9705470+08:00, 3.605439, -4.227389, 49.69034, 1, 1, 1, True
0.4404117, 2021-06-16T11:30:22.9837260+08:00, 2.996729, -4.488193, 49.7079, 1, 1, 1, True
0.4543404, 2021-06-16T11:30:22.9975800+08:00, 2.301668, -4.661994, 49.72895, 1, 1, 1, True
0.4653181, 2021-06-16T11:30:23.0086170+08:00, 1.476731, -4.705435, 49.75619, 1, 1, 1, True
0.477531, 2021-06-16T11:30:23.0207570+08:00, 0.738687, -4.531649, 49.78874, 1, 1, 1, True
0.4886012, 2021-06-16T11:30:23.0318300+08:00, 0.4346684, -4.357807, 49.80783, 1, 1, 1, True
0.4998104, 2021-06-16T11:30:23.0431910+08:00, 0.04350068, -3.922976, 49.84584, 1, 1, 1, True
0.5109419, 2021-06-16T11:30:23.0544600+08:00, -0.1740619, -3.661931, 49.86542, 1, 1, 1, True
0.5230638, 2021-06-16T11:30:23.0664630+08:00, -0.4355022, -3.095998, 49.90216, 1, 1, 1, True
0.5326077, 2021-06-16T11:30:23.0758090+08:00, -1.002759, -1.919411, 49.95308, 1, 1, 1, True
0.5430845, 2021-06-16T11:30:23.0864710+08:00, -1.002888, -1.744996, 49.95948, 1, 1, 1, True
0.5530843, 2021-06-16T11:30:23.0963510+08:00, -1.177701, -1.134388, 49.97326, 1, 1, 1, True
0.5645651, 2021-06-16T11:30:23.1078320+08:00, -1.265065, -0.8290147, 49.97712, 1, 1, 1, True
0.5734079, 2021-06-16T11:30:23.1166260+08:00, -1.308805, -0.4363481, 49.98096, 1, 1, 1, True
0.5832182, 2021-06-16T11:30:23.1263730+08:00, -1.352428, -0.2618195, 49.98102, 1, 1, 1, True
0.5929117, 2021-06-16T11:30:23.1360370+08:00, -1.352442, -0.1309209, 49.98153, 1, 1, 1, True
0.6026878, 2021-06-16T11:30:23.1459480+08:00, -1.352447, -2.13261E-05, 49.9817, 1, 1, 1, True
0.6125395, 2021-06-16T11:30:23.1556250+08:00, -1.352434, 0.2181442, 49.98123, 1, 1, 1, True
0.6209801, 2021-06-16T11:30:23.1644050+08:00, -1.352421, 0.3054036, 49.98077, 1, 1, 1, True
0.6302268, 2021-06-16T11:30:23.1733880+08:00, -1.352413, 0.3490332, 49.98049, 1, 1, 1, True
0.6397727, 2021-06-16T11:30:23.1828740+08:00, -1.352395, 0.4362918, 49.9798, 1, 1, 1, True
0.6479777, 2021-06-16T11:30:23.1912150+08:00, -1.352384, 0.4799205, 49.9794, 1, 1, 1, True
0.6570426, 2021-06-16T11:30:23.2002460+08:00, -1.352359, 0.5672008, 49.97849, 1, 1, 1, True
0.6666747, 2021-06-16T11:30:23.2098050+08:00, -1.352315, 0.698082, 49.97683, 1, 1, 1, True
0.6746679, 2021-06-16T11:30:23.2177290+08:00, -1.352298, 0.7416843, 49.97621, 1, 1, 1, True
0.6831458, 2021-06-16T11:30:23.2263110+08:00, -1.35228, 0.7853097, 49.97554, 1, 1, 1, True
0.6918287, 2021-06-16T11:30:23.2350610+08:00, -1.352241, 0.8725591, 49.97409, 1, 1, 1, True
0.7005119, 2021-06-16T11:30:23.2437600+08:00, -1.35222, 0.9161827, 49.97331, 1, 1, 1, True
0.7087839, 2021-06-16T11:30:23.2518970+08:00, -1.352197, 0.9598056, 49.9725, 1, 1, 1, True
0.7164603, 2021-06-16T11:30:23.2596650+08:00, -1.352174, 1.003404, 49.97164, 1, 1, 1, True
0.7247753, 2021-06-16T11:30:23.2679500+08:00, -1.35215, 1.047025, 49.97075, 1, 1, 1, True
0.7335853, 2021-06-16T11:30:23.2766710+08:00, -1.352125, 1.090646, 49.96981, 1, 1, 1, True
0.7409239, 2021-06-16T11:30:23.2841890+08:00, -1.352099, 1.134242, 49.96885, 1, 1, 1, True
0.7492254, 2021-06-16T11:30:23.2923590+08:00, -1.352071, 1.177861, 49.96783, 1, 1, 1, True
0.7570232, 2021-06-16T11:30:23.3001590+08:00, -1.352043, 1.221479, 49.96679, 1, 1, 1, True
0.7650307, 2021-06-16T11:30:23.3081520+08:00, -1.352014, 1.265072, 49.96571, 1, 1, 1, True
0.7725329, 2021-06-16T11:30:23.3156190+08:00, -1.308436, 1.265072, 49.96687, 1, 1, 1, True
0.7809229, 2021-06-16T11:30:23.3240570+08:00, -1.308407, 1.308689, 49.96574, 1, 1, 1, True
0.7880864, 2021-06-16T11:30:23.3312020+08:00, -1.264806, 1.308688, 49.96687, 1, 1, 1, True
0.7948018, 2021-06-16T11:30:23.3380640+08:00, -1.221175, 1.352303, 49.96679, 1, 1, 1, True
0.80299, 2021-06-16T11:30:23.3463620+08:00, -1.221175, 1.352303, 49.96679, 1, 1, 1, True
0.8105322, 2021-06-16T11:30:23.3536940+08:00, -1.133943, 1.395894, 49.96765, 1, 1, 1, True
0.8182015, 2021-06-16T11:30:23.3612830+08:00, -1.090313, 1.439507, 49.96738, 1, 1, 1, True
0.8256588, 2021-06-16T11:30:23.3691790+08:00, -0.9594786, 1.483119, 49.96879, 1, 1, 1, True
0.8334806, 2021-06-16T11:30:23.3766960+08:00, -0.9158986, 1.483119, 49.9696, 1, 1, 1, True
0.841508, 2021-06-16T11:30:23.3846700+08:00, -0.8722713, 1.526706, 49.96907, 1, 1, 1, True
0.8484004, 2021-06-16T11:30:23.3915920+08:00, -0.7850177, 1.570315, 49.96917, 1, 1, 1, True
0.8564013, 2021-06-16T11:30:23.3994900+08:00, -0.6978092, 1.570315, 49.97046, 1, 1, 1, True
0.8665602, 2021-06-16T11:30:23.4096900+08:00, -0.6105816, 1.613924, 49.97021, 1, 1, 1, True
0.8720111, 2021-06-16T11:30:23.4150890+08:00, -0.5669605, 1.657507, 49.9693, 1, 1, 1, True
0.8789434, 2021-06-16T11:30:23.4220760+08:00, -0.5233565, 1.657507, 49.96978, 1, 1, 1, True
0.8862845, 2021-06-16T11:30:23.4294020+08:00, -0.4361345, 1.701113, 49.96915, 1, 1, 1, True
0.8949657, 2021-06-16T11:30:23.4380550+08:00, -0.3925307, 1.701113, 49.96951, 1, 1, 1, True
0.9025968, 2021-06-16T11:30:23.4459030+08:00, -0.3925307, 1.701113, 49.96951, 1, 1, 1, True
0.909919, 2021-06-16T11:30:23.4530720+08:00, -0.3489265, 1.701113, 49.96984, 1, 1, 1, True
0.9175738, 2021-06-16T11:30:23.4606630+08:00, -0.348916, 1.744718, 49.96833, 1, 1, 1, True
0.9260087, 2021-06-16T11:30:23.4691750+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9328648, 2021-06-16T11:30:23.4760020+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9402711, 2021-06-16T11:30:23.4834680+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9482396, 2021-06-16T11:30:23.4914790+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9562502, 2021-06-16T11:30:23.4994640+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9646682, 2021-06-16T11:30:23.5078330+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9720876, 2021-06-16T11:30:23.5151590+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9789702, 2021-06-16T11:30:23.5221310+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9919269, 2021-06-16T11:30:23.5350600+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
0.9999687, 2021-06-16T11:30:23.5430610+08:00, -0.3053367, 1.744718, 49.96862, 1, 1, 1, True
1.007991, 2021-06-16T11:30:23.5510820+08:00, -0.305
