t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 5.579614, -13.36192, 47.85736, 1, 1, 1, True
0.2829483, 2.39036, -13.73992, 48.01563, 1, 1, 1, True
0.2907156, 2.226036, -13.48801, 48.09489, 1, 1, 1, True
0.3026842, 2.187238, -13.23574, 48.1667, 1, 1, 1, True
0.3065822, 2.146738, -13.10946, 48.20304, 1, 1, 1, True
0.3116675, 2.146738, -13.10946, 48.20304, 1, 1, 1, True
0.3184676, 2.146738, -13.10946, 48.20304, 1, 1, 1, True
0.3227532, 2.150261, -12.81448, 48.28215, 1, 1, 1, True
0.3266273, 2.151747, -12.68791, 48.31549, 1, 1, 1, True
0.3305402, 2.153217, -12.56125, 48.34851, 1, 1, 1, True
0.3345169, 2.153217, -12.56125, 48.34851, 1, 1, 1, True
0.3384847, 2.15659, -12.26538, 48.42427, 1, 1, 1, True
0.3433256, 2.15659, -12.26538, 48.42427, 1, 1, 1, True
0.350711, 2.15659, -12.26538, 48.42427, 1, 1, 1, True
0.3564204, 2.16081, -11.8843, 48.51901, 1, 1, 1, True
0.3627884, 2.163999, -11.5874, 48.59063, 1, 1, 1, True
0.3684807, 2.167108, -11.29007, 48.66043, 1, 1, 1, True
0.3747958, 2.213093, -10.94975, 48.73608, 1, 1, 1, True
0.3812021, 2.259102, -10.60889, 48.8093, 1, 1, 1, True
0.3867846, 2.305128, -10.26752, 48.8801, 1, 1, 1, True
0.3925817, 2.351164, -9.925647, 48.94848, 1, 1, 1, True
0.3992693, 2.482749, -9.583289, 49.01017, 1, 1, 1, True
0.4039687, 2.482749, -9.583289, 49.01017, 1, 1, 1, True
0.410501, 2.528483, -9.283343, 49.06553, 1, 1, 1, True
0.415752, 2.574219, -8.983051, 49.11902, 1, 1, 1, True
0.4224817, 2.619954, -8.682423, 49.17064, 1, 1, 1, True
0.4267065, 2.619953, -8.682424, 49.17064, 1, 1, 1, True
0.4324074, 2.664885, -8.46749, 49.20569, 1, 1, 1, True
0.4388155, 2.664886, -8.467489, 49.20569, 1, 1, 1, True
0.4432623, 2.666468, -8.295425, 49.23491, 1, 1, 1, True
0.4481257, 2.666468, -8.295425, 49.23491, 1, 1, 1, True
0.454869, 2.668018, -8.123261, 49.26352, 1, 1, 1, True
0.4592136, 2.669535, -7.950998, 49.29153, 1, 1, 1, True
0.4640606, 2.672472, -7.606184, 49.34576, 1, 1, 1, True
0.470654, 2.675279, -7.260998, 49.39758, 1, 1, 1, True
0.4749946, 2.678604, -6.829021, 49.45897, 1, 1, 1, True
