t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
119.7774, 2021-07-05T15:49:07.8317300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.829, 2021-07-05T15:49:07.8857010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.841, 2021-07-05T15:49:07.8953130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8443, 2021-07-05T15:49:07.8985700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8485, 2021-07-05T15:49:07.9027300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8524, 2021-07-05T15:49:07.9066310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8564, 2021-07-05T15:49:07.9106980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8603, 2021-07-05T15:49:07.9145780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8645, 2021-07-05T15:49:07.9187470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8712, 2021-07-05T15:49:07.9254770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8775, 2021-07-05T15:49:07.9318090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8842, 2021-07-05T15:49:07.9385780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.8908, 2021-07-05T15:49:07.9451120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9001, 2021-07-05T15:49:07.9544890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9044, 2021-07-05T15:49:07.9586980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9113, 2021-07-05T15:49:07.9656770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.917, 2021-07-05T15:49:07.9713710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9234, 2021-07-05T15:49:07.9778090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9302, 2021-07-05T15:49:07.9847720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.937, 2021-07-05T15:49:07.9913070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9449, 2021-07-05T15:49:07.9993240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9529, 2021-07-05T15:49:08.0072170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9566, 2021-07-05T15:49:08.0108580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9624, 2021-07-05T15:49:08.0168120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9692, 2021-07-05T15:49:08.0235450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9756, 2021-07-05T15:49:08.0300600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9827, 2021-07-05T15:49:08.0370950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.989, 2021-07-05T15:49:08.0432780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
119.9955, 2021-07-05T15:49:08.0498070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.002, 2021-07-05T15:49:08.0564160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0095, 2021-07-05T15:49:08.0637770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0166, 2021-07-05T15:49:08.0709440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.022, 2021-07-05T15:49:08.0763440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.029, 2021-07-05T15:49:08.0832920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.035, 2021-07-05T15:49:08.0894000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0417, 2021-07-05T15:49:08.0961100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0488, 2021-07-05T15:49:08.1031300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.055, 2021-07-05T15:49:08.1092580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0613, 2021-07-05T15:49:08.1157090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0683, 2021-07-05T15:49:08.1226520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0744, 2021-07-05T15:49:08.1287850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0811, 2021-07-05T15:49:08.1355000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0878, 2021-07-05T15:49:08.1420800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.0942, 2021-07-05T15:49:08.1484550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1009, 2021-07-05T15:49:08.1552560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1074, 2021-07-05T15:49:08.1617510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.114, 2021-07-05T15:49:08.1683020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1206, 2021-07-05T15:49:08.1749750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1275, 2021-07-05T15:49:08.1818010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1335, 2021-07-05T15:49:08.1878560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1408, 2021-07-05T15:49:08.1951340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1461, 2021-07-05T15:49:08.2003700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1527, 2021-07-05T15:49:08.2070320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1592, 2021-07-05T15:49:08.2135160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1657, 2021-07-05T15:49:08.2201190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1728, 2021-07-05T15:49:08.2271290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
120.1809, 2021-07-05T15:49:08.2352640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
