t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.6421129, -3.468411, -0.2356048, 9.37628, 1, 1, 1, 2.651001, -100.2078, -7.166597, 2, 2, 2, True
0.6480518, -3.468411, -0.2356048, 9.37628, 1, 1, 1, 2.651001, -100.2078, -7.166597, 2, 2, 2, True
0.6521424, -3.468411, -0.2356048, 9.37628, 1, 1, 1, 2.651001, -100.2078, -7.166597, 2, 2, 2, True
0.6572065, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166597, 2, 2, 2, True
0.6645173, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166597, 2, 2, 2, True
0.6679735, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166597, 2, 2, 2, True
0.6720173, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.676223, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.6810501, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.6853515, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.6899745, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.6963177, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.700186, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.7041844, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.7082255, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.7125812, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166595, 2, 2, 2, True
0.717171, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166594, 2, 2, 2, True
0.7216212, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166594, 2, 2, 2, True
0.7281666, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.651, -100.2078, -7.166594, 2, 2, 2, True
0.7320639, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166594, 2, 2, 2, True
0.7362246, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166594, 2, 2, 2, True
0.7402211, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166594, 2, 2, 2, True
0.744285, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166592, 2, 2, 2, True
0.7489847, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166592, 2, 2, 2, True
0.7535002, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166592, 2, 2, 2, True
0.76029, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166592, 2, 2, 2, True
0.764011, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166592, 2, 2, 2, True
0.768185, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650999, -100.2078, -7.166592, 2, 2, 2, True
0.7721568, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.166592, 2, 2, 2, True
0.7762918, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.166592, 2, 2, 2, True
0.780839, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.166592, 2, 2, 2, True
0.7850307, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.166592, 2, 2, 2, True
0.7896329, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.796251, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.8000221, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.8043488, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.8080416, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.8121692, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.816415, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.8210832, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.16659, 2, 2, 2, True
0.8254389, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.166588, 2, 2, 2, True
0.8303182, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650998, -100.2078, -7.166588, 2, 2, 2, True
0.8364534, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650997, -100.2078, -7.166588, 2, 2, 2, True
0.8401596, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650997, -100.2078, -7.166588, 2, 2, 2, True
0.8441058, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650997, -100.2078, -7.166588, 2, 2, 2, True
0.8486103, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.650997, -100.2078, -7.166588, 2, 2, 2, True
0.8527731, -3.468411, -0.2356047, 9.37628, 1, 1, 1, 2.620656, -100.2145, -7.084566, 2, 2, 2, True
0.8572915, -3.468338, -0.2443289, 9.376083, 1, 1, 1, 2.620656, -100.2145, -7.084566, 2, 2, 2, True
0.8643385, -3.468338, -0.2443289, 9.376083, 1, 1, 1, 2.620656, -100.2145, -7.084566, 2, 2, 2, True
0.8680757, -3.468338, -0.2443289, 9.376083, 1, 1, 1, 2.590316, -100.221, -7.002542, 2, 2, 2, True
0.8720472, -3.468263, -0.2530529, 9.375879, 1, 1, 1, 2.590315, -100.221, -7.002542, 2, 2, 2, True
0.8762085, -3.468263, -0.2530529, 9.375879, 1, 1, 1, 2.596426, -100.221, -7.000278, 2, 2, 2, True
0.8808119, -3.476443, -0.2530529, 9.372849, 1, 1, 1, 2.596426, -100.221, -7.000278, 2, 2, 2, True
0.8851349, -3.476443, -0.2530528, 9.372849, 1, 1, 1, 2.602534, -100.221, -6.998009, 2, 2, 2, True
0.8897861, -3.484621, -0.2530528, 9.369812, 1, 1, 1, 2.602534, -100.221, -6.998009, 2, 2, 2, True
0.896292, -3.484621, -0.2530528, 9.369812, 1, 1, 1, 2.608639, -100.221, -6.995735, 2, 2, 2, True
0.9001358, -3.492791, -0.2530528, 9.36677, 1, 1, 1, 2.682243, -100.2078, -7.154953, 2, 2, 2, True
0.9040741, -3.509287, -0.2356048, 9.361057, 1, 1, 1, 2.682243, -100.2078, -7.154951, 2, 2, 2, True
0.9083177, -3.509287, -0.2356048, 9.361057, 1, 1, 1, 2.824589, -100.1806, -7.475069, 2, 2, 2, True
0.9124854, -3.53405, -0.2007065, 9.352551, 1, 1, 1, 2.824589, -100.1806, -7.475069, 2, 2, 2, True
0.9172429, -3.53405, -0.2007065, 9.352551, 1, 1, 1, 3.068923, -100.1299, -8.036724, 2, 2, 2, True
0.9281994, -3.567048, -0.1396289, 9.341128, 1, 1, 1, 3.419113, -100.051, -8.837881, 2, 2, 2, True
0.9320197, -3.608072, -0.05236677, 9.326258, 1, 1, 1, 4.098597, -99.88013, -10.35189, 2, 2, 2, True
0.936146, -3.681027, 0.1134368, 9.297159, 1, 1, 1, 4.800893, -99.6818, -11.85285, 2, 2, 2, True
0.9402765, -3.75271, 0.2792121, 9.264945, 1, 1, 1, 5.457678, -99.46864, -13.27421, 2, 2, 2, True
0.9440998, -3.79903, 0.4361897, 9.239974, 1, 1, 1, 5.457678, -99.46864, -13.27421, 2, 2, 2, True
0.9480425, -3.79903, 0.4361897, 9.239974, 1, 1, 1, 6.174329, -99.217, -14.76022, 2, 2, 2, True
0.9533423, -3.852082, 0.6017701, 9.208655, 1, 1, 1, 6.90761, -98.93809, -16.23392, 2, 2, 2, True
0.9603379, -3.90382, 0.76719, 9.174509, 1, 1, 1, 7.744045, -98.58116, -17.93837, 2, 2, 2, True
0.9680566, -3.94524, 0.95846, 9.138733, 1, 1, 1, 8.595549, -98.16917, -19.72133, 2, 2, 2, True
0.9814801, -3.968627, 1.15804, 9.105434, 1, 1, 1, 9.543666, -97.6765, -21.63839, 2, 2, 2, True
0.9882441, -3.997172, 1.374446, 9.062754, 1, 1, 1, 10.48351, -97.13735, -23.54636, 2, 2, 2, True
0.9920437, -4.015631, 1.590194, 9.019201, 1, 1, 1, 10.84913, -96.90871, -24.31043, 2, 2, 2, True
0.9961722, -4.017691, 1.676293, 9.002678, 1, 1, 1, 10.84915, -96.90871, -24.31047, 2, 2, 2, True
0.9999518, -4.017691, 1.676298, 9.002677, 1, 1, 1, 11.66147, -96.4046, -25.88752, 2, 2, 2, True
1.004109, -4.035793, 1.856671, 8.959082, 1, 1, 1, 11.90314, -96.22934, -26.42402, 2, 2, 2, True
1.008066, -4.031059, 1.916666, 8.948573, 1, 1, 1, 12.14435, -96.05051, -26.9595, 2, 2, 2, True
1.012259, -4.026175, 1.976585, 8.937731, 1, 1, 1, 12.14435, -96.05051, -26.9595, 2, 2, 2, True
1.01618, -4.026175, 1.976585, 8.937731, 1, 1, 1, 12.76769, -95.62832, -28.14625, 2, 2, 2, True
1.020252, -4.037768, 2.113256, 8.901156, 1, 1, 1, 12.76769, -95.62832, -28.14625, 2, 2, 2, True
1.024003, -4.037772, 2.113256, 8.901155, 1, 1, 1, 13.23138, -95.29942, -29.03364, 2, 2, 2, True
1.028169, -4.043901, 2.215496, 8.873468, 1, 1, 1, 13.2314, -95.2994, -29.03368, 2, 2, 2, True
1.031985, -4.043901, 2.215501, 8.873467, 1, 1, 1, 13.33481, -95.21555, -29.2606, 2, 2, 2, True
1.036152, -4.041481, 2.241021, 8.868159, 1, 1, 1, 13.33481, -95.21555, -29.2606, 2, 2, 2, True
1.040157, -4.041481, 2.241021, 8.868159, 1, 1, 1, 13.62774, -95.01734, -29.76558, 2, 2, 2, True
1.043972, -4.051183, 2.300513, 8.848478, 1, 1, 1, 13.62774, -95.01734, -29.76558, 2, 2, 2, True
1.048096, -4.051183, 2.300513, 8.848478, 1, 1, 1, 13.88737, -94.84464, -30.19331, 2, 2, 2, True
1.052227, -4.06153, 2.351433, 8.830331, 1, 1, 1, 13.88737, -94.84464, -30.19331, 2, 2, 2, True
1.056164, -4.06153, 2.351433, 8.830331, 1, 1, 1, 14.05225, -94.72804, -30.48167, 2, 2, 2, True
1.060034, -4.065772, 2.385349, 8.819275, 1, 1, 1, 14.05225, -94.72804, -30.48167, 2, 2, 2, True
1.063963, -4.065772, 2.385349, 8.819275, 1, 1, 1, 14.27898, -94.5807, -30.83184, 2, 2, 2, True
1.068213, -4.076746, 2.427698, 8.802638, 1, 1, 1, 14.27898, -94.5807, -30.83184, 2, 2, 2, True
1.072087, -4.076746, 2.427698, 8.802638, 1, 1, 1, 14.43716, -94.49142, -31.03127, 2, 2, 2, True
1.076135, -4.089411, 2.453084, 8.789715, 1, 1, 1, 14.43716, -94.49142, -31.03127, 2, 2, 2, True
1.079992, -4.089415, 2.453084, 8.789713, 1, 1, 1, 14.59601, -94.40149, -31.23005, 2, 2, 2, True
1.084281, -4.102015, 2.478459, 8.776714, 1, 1, 1, 14.59601, -94.40149, -31.23005, 2, 2, 2, True
1.08847, -4.102015, 2.478459, 8.776714, 1, 1, 1, 14.7205, -94.34118, -31.3536, 2, 2, 2, True
1.092919, -4.115486, 2.495363, 8.765612, 1, 1, 1, 14.7205, -94.34118, -31.3536, 2, 2, 2, True
1.097934, -4.115486, 2.495363, 8.765612, 1, 1, 1, 14.84541, -94.28059, -31.47674, 2, 2, 2, True
1.104433, -4.128913, 2.512259, 8.754463, 1, 1, 1, 15.00597, -94.18914, -31.67375, 2, 2, 2, True
1.107975, -4.141355, 2.537594, 8.74127, 1, 1, 1, 15.00597, -94.18914, -31.67375, 2, 2, 2, True
1.112126, -4.141355, 2.537594, 8.74127, 1, 1, 1, 15.19493, -94.09707, -31.85681, 2, 2, 2, True
1.116144, -4.161354, 2.562907, 8.724371, 1, 1, 1, 15.19493, -94.09707, -31.85681, 2, 2, 2, True
1.120712, -4.161358, 2.562907, 8.724369, 1, 1, 1, 15.3569, -94.00435, -32.05228, 2, 2, 2, True
1.124867, -4.173665, 2.588203, 8.711012, 1, 1, 1, 15.3569, -94.00435, -32.05228, 2, 2, 2, True
1.130083, -4.173665, 2.588203, 8.711012, 1, 1, 1, 15.48394, -93.94218, -32.17319, 2, 2, 2, True
1.13648, -4.1869, 2.605056, 8.69963, 1, 1, 1, 15.61143, -93.87971, -32.29372, 2, 2, 2, True
1.139952, -4.20009, 2.621906, 8.688202, 1, 1, 1, 15.61143, -93.87971, -32.29372, 2, 2, 2, True
1.144061, -4.20009, 2.621906, 8.688202, 1, 1, 1, 15.74671, -93.78548, -32.50114, 2, 2, 2, True
1.148045, -4.204663, 2.64716, 8.678327, 1, 1, 1, 15.74671, -93.78548, -32.50114, 2, 2, 2, True
1.152254, -4.204663, 2.64716, 8.678327, 1, 1, 1, 15.81079, -93.75395, -32.56096, 2, 2, 2, True
1.156953, -4.21122, 2.655569, 8.672576, 1, 1, 1, 15.81079, -93.75395, -32.56096, 2, 2, 2, True
1.161105, -4.21122, 2.655569, 8.672576, 1, 1, 1, 15.87499, -93.72233, -32.62069, 2, 2, 2, True
1.165746, -4.217771, 2.663981, 8.666811, 1, 1, 1, 15.87499, -93.72233, -32.62069, 2, 2, 2, True
1.172424, -4.217771, 2.663981, 8.666811, 1, 1, 1, 15.9393, -93.69064, -32.68031, 2, 2, 2, True
1.176001, -4.224311, 2.67239, 8.661036, 1, 1, 1, 15.97512, -93.65889, -32.75375, 2, 2, 2, True
1.179974, -4.223288, 2.680793, 8.658937, 1, 1, 1, 15.97512, -93.65889, -32.75375, 2, 2, 2, True
1.18424, -4.223288, 2.680793, 8.658937, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.188852, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.192857, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.19776, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.204453, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.207955, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.212171, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.216086, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.220269, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.224419, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.229498, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.233589, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.240177, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.244045, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.248061, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.25199, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.256232, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.260383, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.265385, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.269537, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.276528, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.280006, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.284168, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.288116, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.292202, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.2967, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.301181, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.305876, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.312192, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.315997, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.320059, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.324228, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.328557, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.332738, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.337295, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.34404, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.348161, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.351984, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.356073, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.360427, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.364507, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.368914, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.373367, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.378377, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.384129, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.388088, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.392099, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.396141, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.400336, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
1.404843, -4.230838, 2.680794, 8.655251, 1, 1, 1, 16.00369, -93.65889, -32.73979, 2, 2, 2, True
